"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","hrf_regime","ar_regime","isi_regime","amp_regime","cell"
1,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.0453563338382814,5.3024466443221,-0.686689253462836,0.0295293230409814,0.50462962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
1,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.0532372902501181,4.30829953316078,-0.689180090150944,0.0301538173076568,0.520833333333333,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
1,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.0582732696701534,4.35196876894403,-0.674634126311767,0.0292634308327513,0.525462962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
1,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.0842498191642978,3.00559661288805,-0.684916559094927,0.0340601828681818,0.530092592592593,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
1,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.0900487466591224,3.05748622029868,-0.667988116844817,0.0318696992880487,0.537037037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
1,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.0411047148071841,5.27360072037601,-0.69825848551647,0.029643745997209,0.502314814814815,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
1,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.046766850372998,5.28987842914394,-0.68366554267298,0.0307585994531157,0.509259259259259,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
1,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.0537730482897731,4.30127590329893,-0.687932752001402,0.0302078935670904,0.520833333333333,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
1,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.0599390625598314,4.34227792994108,-0.671220528221139,0.0303217089687141,0.527777777777778,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
1,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.0850048945830426,3.00015818092744,-0.683568085344008,0.0340233648092411,0.527777777777778,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0921435736700285,3.05231135161378,-0.664199277475327,0.0326264277084431,0.539351851851852,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
1,"fmrilss_sbhm",0.216554323716762,2.92502851722499,-0.319929597323041,0.0492013857898715,0.569444444444444,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"st_default",0.225820251312338,0.982038408890717,-0.976153731301783,0.00092220890979311,0.592592592592593,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_lss",0.2175669914153,2.49777696234828,-0.396321711667015,-0.0282188211507686,0.55787037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.0476679396413632,5.3819601982046,-0.70866817598284,-0.0115539119011172,0.518518518518518,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.0465561927499243,5.42951130674825,-0.714063526141612,-0.0148163098491816,0.525462962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.0550570609680398,4.37904782652797,-0.717907125528582,-0.0122808030870763,0.532407407407407,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.0533070668341205,4.44668297530454,-0.722552015355516,-0.0161291060629669,0.537037037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.0786876007083072,3.04969053154184,-0.721186408757902,-0.0102955367888925,0.530092592592593,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.0761780106305244,3.11781623980695,-0.723749670096466,-0.0152533347526872,0.527777777777778,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.0476419975829991,5.37961238446855,-0.708956435692083,-0.0116924188085244,0.518518518518518,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.0463039358973646,5.41546380433205,-0.716209807303878,-0.0157671619441403,0.525462962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.0550351411347503,4.37702763276575,-0.7181261497742,-0.0124364168588896,0.532407407407407,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.0531082192926397,4.43549318925852,-0.72408364005954,-0.017273503682177,0.527777777777778,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.0786950912286369,3.04812850545488,-0.721312212398755,-0.0104771687795777,0.530092592592593,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.0762229886387711,3.11086248071887,-0.724492864377508,-0.0167072762664487,0.530092592592593,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.0475692095513527,5.37325020824677,-0.709746337029643,-0.0120763980992015,0.516203703703704,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.0460205705099465,5.4017646373251,-0.718591394471013,-0.0163582282852867,0.523148148148148,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.0549741225814255,4.37157490064941,-0.718723276596481,-0.0128688426146015,0.532407407407407,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.0528724537982706,4.42490512864048,-0.725857822540156,-0.0180778540965934,0.525462962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.0787162533624151,3.04395353017609,-0.721650809777811,-0.0109833759957138,0.530092592592593,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0762085556266291,3.10475891266621,-0.725508225344283,-0.0178420804045028,0.532407407407407,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_sbhm",0.218688158512224,2.86593464392631,-0.366117840561385,-0.0569163335114325,0.571759259259259,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
1,"st_default",0.309717414490216,1.07842260294748,-0.961918750212213,0.0121882688841862,0.601851851851852,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_lss",0.320950795599971,2.87271032879738,-0.111713191870493,0.0623479954653865,0.587962962962963,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.139710077983651,5.40389977023786,-0.275465728698022,0.100499579319138,0.560185185185185,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.137156749502645,5.51878869116539,-0.272819507320693,0.100868329540781,0.5625,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.175492242304258,4.24792363968619,-0.289902053974091,0.0892522630845663,0.5625,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.171999825722178,4.35239662030088,-0.286207466040286,0.0901718104178583,0.564814814814815,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.228421679795248,3.0232840773915,-0.34557817641459,0.0732595646953217,0.569444444444444,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.224182020751141,3.10404410070709,-0.340032272431627,0.0743027360513422,0.56712962962963,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.139748382359747,5.40299831620676,-0.275382550149614,0.100469244432688,0.560185185185185,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.137667755595739,5.51006570556719,-0.271151636062593,0.100691608976498,0.55787037037037,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.175515930710948,4.24743154686926,-0.289878621597732,0.0892324933026408,0.5625,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.172290523784451,4.34902347261565,-0.28546465308075,0.0901538097754265,0.5625,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.228431778684067,3.02296696995134,-0.345602706707011,0.073248428003391,0.569444444444444,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.224204570185119,3.10248279566409,-0.340132202087295,0.0744237383833118,0.56712962962963,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.139857691516948,5.40047221773312,-0.275138361891377,0.10038379312214,0.5625,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.138312362404457,5.50171839648094,-0.26881676002884,0.101221519148928,0.555555555555556,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.175583051739996,4.2460694432818,-0.289806538104744,0.089177434857511,0.5625,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.172610781154944,4.34725504384684,-0.284457497450535,0.0909072142764044,0.56712962962963,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.228459063618512,3.02209642802619,-0.345669709111407,0.0732182145954049,0.56712962962963,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.224106050073442,3.10220566211181,-0.340380059567058,0.0753729347086322,0.564814814814815,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"fmrilss_sbhm",0.319937908022946,2.7304927525498,-0.136832880390303,0.0268930872141419,0.576388888888889,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"st_default",0.378316875255518,0.931448622446056,-0.960845160772132,0.0071260861137749,0.652777777777778,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_lss",0.375776327864956,2.33050512846417,0.0181403536660586,-0.0635796098233457,0.625,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.169267364978041,4.44791641927686,-0.221262131404476,-0.0606285236408677,0.576388888888889,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.168006290083208,4.52563694416886,-0.216879083649932,-0.058399638763781,0.571759259259259,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.192871444659735,3.56949139113036,-0.272551783744201,-0.0497650953178031,0.576388888888889,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.190709820177629,3.64315690601407,-0.267421506512553,-0.0477718274554223,0.574074074074074,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.23579664583985,2.57163362859242,-0.348305532771875,-0.0362375829937075,0.583333333333333,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.232323734743902,2.63443909005633,-0.341904468441419,-0.0343180700122768,0.578703703703704,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.169310261404466,4.44687976501258,-0.221277047008792,-0.0604899786877667,0.578703703703704,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.168394687875816,4.51755805666807,-0.217629606000179,-0.056444731267374,0.574074074074074,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.192904592556932,3.56872965181349,-0.272567449699102,-0.0496330185041811,0.576388888888889,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.190914560757729,3.63714304517185,-0.268206914778629,-0.0459134176705606,0.574074074074074,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.235829342301371,2.57113792596668,-0.348290292117538,-0.0361169848543898,0.581018518518518,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.232466112784408,2.63084664557965,-0.342173642050195,-0.0326108654367016,0.583333333333333,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.169430963653427,4.44398885342109,-0.221325012347923,-0.0600953919598945,0.581018518518518,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.168608816147818,4.51177945522747,-0.219644933594668,-0.0531027763080983,0.56712962962963,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.192996873324614,3.56660596248988,-0.272617390284955,-0.0492569468459842,0.574074074074074,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.190849301482175,3.63275093572974,-0.270199565822481,-0.0427351580957014,0.56712962962963,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.235919740099106,2.56976195663979,-0.34825061417828,-0.0357735498647903,0.581018518518518,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.232296498831585,2.62851577647776,-0.343290919741325,-0.0296753045473901,0.576388888888889,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
2,"fmrilss_sbhm",0.379695174354223,2.15161494178091,-0.0215669225421129,-0.106866494969598,0.615740740740741,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2"
1,"st_default",0.498593529923449,0.898849769512505,-0.670691884333754,0.0109558611183456,0.636574074074074,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
1,"fmrilss_lss",0.470496892527128,1.99325621532018,0.0615832856686245,-0.116003279660207,0.62962962962963,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
1,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.470675486555238,1.9697676639954,0.0495596118035924,-0.114438785540584,0.62962962962963,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
1,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.470856535075056,1.96879994412723,0.049703531544729,-0.113742185918394,0.62962962962963,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
1,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.470847332633864,1.94693762927013,0.037814063706867,-0.112923405018776,0.62962962962963,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
1,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.471013983904529,1.94760957229105,0.0387899092272969,-0.112344295629289,0.62962962962963,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
1,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.471336388205455,1.88201264707207,0.00411233477228715,-0.108606078285735,0.62962962962963,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
1,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.471463760990643,1.88711774253142,0.00737697404383791,-0.108347070205769,0.62962962962963,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
1,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.470677489419062,1.96974044823565,0.0495523236250183,-0.114430489391226,0.62962962962963,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
1,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.4710450488403,1.96624401319728,0.0490043346821421,-0.112946465375968,0.627314814814815,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
1,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.470849307423618,1.94691111850969,0.0378069496740318,-0.11291524991578,0.62962962962963,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
1,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.471200025854273,1.94511542396136,0.0381062065545798,-0.111561107808914,0.627314814814815,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
1,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.471338283785478,1.8819880925567,0.00410570640169546,-0.108598320748092,0.62962962962963,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
