"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","regime","lag","widen"
14,"hrfals_fit[ls_svd_1als]",0.0727754213278322,1.47314837541632,-0.893458807938409,-0.0560970088827411,0.523148148148148,TRUE,NA,"medium__lag2__widen0","medium",2,0
14,"hrfals_fit[cf_als]",0.0727754213278322,1.47314980259675,-0.893459873055962,-0.0561047382726807,0.523148148148148,TRUE,NA,"medium__lag2__widen0","medium",2,0
14,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.227681713941795,2.35524184650763,-0.44651268761537,0.00223345768918999,0.555555555555556,TRUE,NA,"medium__lag2__widen0","medium",2,0
14,"fmrilss_sbhm",0.262032196202264,3.65226108620572,0.0384111705252252,0.0337296188100656,0.548611111111111,TRUE,NA,"medium__lag2__widen0","medium",2,0
15,"st_default",0.303970721643035,1.14573173417673,-0.966595712961077,0.00833935835029736,0.597222222222222,TRUE,NA,"medium__lag2__widen0","medium",2,0
15,"fmrilss_lss",0.291299621658299,3.01850677746082,-0.206990229202809,0.0596032334024006,0.597222222222222,TRUE,NA,"medium__lag2__widen0","medium",2,0
15,"hrfals_fastlss[r]",0.297463952189372,2.73323723292629,-0.302065852418825,0.226905501245477,0.608796296296296,TRUE,NA,"medium__lag2__widen0","medium",2,0
15,"hrfals_fastlss[cpp]",0.297463952189372,2.73323723292629,-0.302065852418825,0.226905501245476,0.608796296296296,TRUE,NA,"medium__lag2__widen0","medium",2,0
15,"hrfals_fit[ls_svd_only]",0.140835877520511,1.17620969135864,-0.967463228831777,-0.0224830717550706,0.546296296296296,TRUE,NA,"medium__lag2__widen0","medium",2,0
15,"hrfals_fit[ls_svd_1als]",0.169139362962487,1.6144263122798,-0.808880669943169,-0.280042051916272,0.55787037037037,TRUE,NA,"medium__lag2__widen0","medium",2,0
15,"hrfals_fit[cf_als]",0.169139362962487,1.61441353985003,-0.808884639975703,-0.280037448341999,0.55787037037037,TRUE,NA,"medium__lag2__widen0","medium",2,0
15,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.292348654493512,2.83463648933704,-0.254252387455298,0.0659574366690426,0.597222222222222,TRUE,NA,"medium__lag2__widen0","medium",2,0
15,"fmrilss_sbhm",0.329436522669409,4.5500618203403,0.341440093992924,0.135854662785935,0.606481481481482,TRUE,NA,"medium__lag2__widen0","medium",2,0
16,"st_default",0.220891975700235,1.08086912140944,-0.896646312527818,0.0225356773692,0.553240740740741,TRUE,NA,"medium__lag2__widen0","medium",2,0
16,"fmrilss_lss",0.257436947687561,2.83933653875994,-0.291214274197984,0.0346743360668278,0.587962962962963,TRUE,NA,"medium__lag2__widen0","medium",2,0
16,"hrfals_fastlss[r]",0.260910046126892,2.65615325704033,-0.364818959914033,0.214441059824375,0.578703703703704,TRUE,NA,"medium__lag2__widen0","medium",2,0
16,"hrfals_fastlss[cpp]",0.260910046126892,2.65615325704032,-0.364818959914034,0.214441059824374,0.578703703703704,TRUE,NA,"medium__lag2__widen0","medium",2,0
16,"hrfals_fit[ls_svd_only]",0.0566209905617338,1.09102160421511,-0.987674652377787,-0.00241603385064065,0.5,TRUE,NA,"medium__lag2__widen0","medium",2,0
16,"hrfals_fit[ls_svd_1als]",0.101978746981603,1.61047635056191,-0.874969263689506,0.0223820760544972,0.550925925925926,TRUE,NA,"medium__lag2__widen0","medium",2,0
16,"hrfals_fit[cf_als]",0.101978746981603,1.61047766179021,-0.874968814411624,0.0223864622703419,0.550925925925926,TRUE,NA,"medium__lag2__widen0","medium",2,0
16,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.258244067180611,2.67493778100688,-0.332104947493272,0.0415552948943891,0.583333333333333,TRUE,NA,"medium__lag2__widen0","medium",2,0
16,"fmrilss_sbhm",0.297082596728321,4.0566077562056,0.21317311668276,0.00463385505446355,0.587962962962963,TRUE,NA,"medium__lag2__widen0","medium",2,0
17,"st_default",0.356092782398251,0.976479003820436,-0.954569717352782,0.00487763274389313,0.622685185185185,TRUE,NA,"medium__lag2__widen0","medium",2,0
17,"fmrilss_lss",0.306026161666779,3.26158195513238,0.0214224280202984,0.125602864667501,0.608796296296296,TRUE,NA,"medium__lag2__widen0","medium",2,0
17,"hrfals_fastlss[r]",0.315431517735881,2.93931931327426,-0.0985046940013029,0.225875955442897,0.618055555555556,TRUE,NA,"medium__lag2__widen0","medium",2,0
17,"hrfals_fastlss[cpp]",0.315431517735881,2.93931931327425,-0.098504694001304,0.225875955442897,0.618055555555556,TRUE,NA,"medium__lag2__widen0","medium",2,0
17,"hrfals_fit[ls_svd_only]",0.0248539520174236,1.04253204428182,-0.992997635527212,0.0215080333520591,0.50462962962963,TRUE,NA,"medium__lag2__widen0","medium",2,0
17,"hrfals_fit[ls_svd_1als]",0.126158595442108,1.68094446614927,-0.819577222543602,0.22815323622528,0.55787037037037,TRUE,NA,"medium__lag2__widen0","medium",2,0
17,"hrfals_fit[cf_als]",0.126158595442108,1.68095047402948,-0.819578073907747,0.228164280817688,0.55787037037037,TRUE,NA,"medium__lag2__widen0","medium",2,0
17,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.307623590505032,3.05166559266706,-0.038642279720106,0.120769854727693,0.611111111111111,TRUE,NA,"medium__lag2__widen0","medium",2,0
17,"fmrilss_sbhm",0.337505126715001,4.88279700170092,0.70125972307304,0.186265466136931,0.608796296296296,TRUE,NA,"medium__lag2__widen0","medium",2,0
18,"st_default",0.271259863861011,1.01347100301176,-0.966850201586351,-0.0111092979267326,0.571759259259259,TRUE,NA,"medium__lag2__widen0","medium",2,0
18,"fmrilss_lss",0.23297146700349,2.56740499223149,-0.347996228519896,-0.0918563043485785,0.518518518518518,TRUE,NA,"medium__lag2__widen0","medium",2,0
18,"hrfals_fastlss[r]",0.2448291787742,2.56532171489801,-0.39471915974101,-0.272999534250438,0.560185185185185,TRUE,NA,"medium__lag2__widen0","medium",2,0
18,"hrfals_fastlss[cpp]",0.2448291787742,2.565321714898,-0.394719159741011,-0.272999534250438,0.560185185185185,TRUE,NA,"medium__lag2__widen0","medium",2,0
18,"hrfals_fit[ls_svd_only]",0.146229300831847,1.04328810208308,-0.956804522788386,-9.82787115719801e-05,0.534722222222222,TRUE,NA,"medium__lag2__widen0","medium",2,0
18,"hrfals_fit[ls_svd_1als]",0.18584721360845,1.49153760574476,-0.810264450729029,-0.117803866559484,0.541666666666667,TRUE,NA,"medium__lag2__widen0","medium",2,0
18,"hrfals_fit[cf_als]",0.18584721360845,1.49152816804316,-0.810266008775494,-0.11780882118701,0.541666666666667,TRUE,NA,"medium__lag2__widen0","medium",2,0
18,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.234456180769324,2.42276088361282,-0.384638275473297,-0.0949214738179654,0.518518518518518,TRUE,NA,"medium__lag2__widen0","medium",2,0
18,"fmrilss_sbhm",0.301985052486079,3.8042924275917,0.261118511739832,-0.104710225770975,0.541666666666667,TRUE,NA,"medium__lag2__widen0","medium",2,0
19,"st_default",0.287462072085282,0.971366166561609,-0.95908597868033,-0.00195863705445433,0.587962962962963,TRUE,NA,"medium__lag2__widen0","medium",2,0
19,"fmrilss_lss",0.29238423008067,2.30935385661561,-0.283809087693761,-0.0651625901505175,0.583333333333333,TRUE,NA,"medium__lag2__widen0","medium",2,0
19,"hrfals_fastlss[r]",0.29782153054966,2.16870878568528,-0.363487384477846,-0.0250939358703954,0.585648148148148,TRUE,NA,"medium__lag2__widen0","medium",2,0
19,"hrfals_fastlss[cpp]",0.29782153054966,2.16870878568527,-0.363487384477847,-0.0250939358703947,0.585648148148148,TRUE,NA,"medium__lag2__widen0","medium",2,0
19,"hrfals_fit[ls_svd_only]",0.0845412598600592,1.01624026568485,-0.980417161510905,-0.00314930234356129,0.506944444444444,TRUE,NA,"medium__lag2__widen0","medium",2,0
19,"hrfals_fit[ls_svd_1als]",0.20433524407365,1.30742873458751,-0.766249272903592,-0.0208519704235688,0.527777777777778,TRUE,NA,"medium__lag2__widen0","medium",2,0
19,"hrfals_fit[cf_als]",0.20433524407365,1.30742729675788,-0.76625278602557,-0.0208520248203823,0.527777777777778,TRUE,NA,"medium__lag2__widen0","medium",2,0
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.293032972094669,2.17707531710999,-0.325740427733661,-0.0581540937237907,0.587962962962963,TRUE,NA,"medium__lag2__widen0","medium",2,0
19,"fmrilss_sbhm",0.29208512316089,3.55165506313238,0.068264339524637,-0.104624834856657,0.611111111111111,TRUE,NA,"medium__lag2__widen0","medium",2,0
20,"st_default",0.255231884073829,0.996793927194312,-0.952498229310484,0.0198780941923623,0.583333333333333,TRUE,NA,"medium__lag2__widen0","medium",2,0
20,"fmrilss_lss",0.241351206038862,2.79501725926721,-0.271492767747792,0.042746705748128,0.587962962962963,TRUE,NA,"medium__lag2__widen0","medium",2,0
20,"hrfals_fastlss[r]",0.256415993836122,2.51414332650719,-0.334991334400895,0.178343565090903,0.587962962962963,TRUE,NA,"medium__lag2__widen0","medium",2,0
20,"hrfals_fastlss[cpp]",0.256415993836122,2.51414332650719,-0.334991334400896,0.178343565090904,0.587962962962963,TRUE,NA,"medium__lag2__widen0","medium",2,0
20,"hrfals_fit[ls_svd_only]",0.0112459571483864,1.05178056917933,-0.999767731864135,0.0145667721443916,0.481481481481481,TRUE,NA,"medium__lag2__widen0","medium",2,0
20,"hrfals_fit[ls_svd_1als]",0.0841764239109684,1.32522590624999,-0.91650378570434,0.0284496566322682,0.539351851851852,TRUE,NA,"medium__lag2__widen0","medium",2,0
20,"hrfals_fit[cf_als]",0.0841764239109684,1.32521158190473,-0.916505724119687,0.0284471106483357,0.539351851851852,TRUE,NA,"medium__lag2__widen0","medium",2,0
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.242803586166823,2.62771601137036,-0.312990706096893,0.0485658955100917,0.590277777777778,TRUE,NA,"medium__lag2__widen0","medium",2,0
20,"fmrilss_sbhm",0.291333135595389,4.17139693577929,0.281365247332194,0.0695474250386031,0.599537037037037,TRUE,NA,"medium__lag2__widen0","medium",2,0
1,"st_default",0.339913841984932,1.09504015720917,-0.956415756619443,0.0178435118785706,0.625,TRUE,NA,"medium__lag2__widen1","medium",2,1
1,"fmrilss_lss",0.329347949418255,3.14735539716332,0.00280893234088675,0.0549640979337688,0.615740740740741,TRUE,NA,"medium__lag2__widen1","medium",2,1
1,"hrfals_fastlss[r]",0.332753979083169,2.91419354313742,-0.112827169505864,0.368265382963509,0.618055555555556,TRUE,NA,"medium__lag2__widen1","medium",2,1
1,"hrfals_fastlss[cpp]",0.332753979083169,2.91419354313742,-0.112827169505865,0.368265382963509,0.618055555555556,TRUE,NA,"medium__lag2__widen1","medium",2,1
1,"hrfals_fit[ls_svd_only]",0.0539943714430302,1.13601879273476,-0.988833656334495,0.0176723423590213,0.513888888888889,TRUE,NA,"medium__lag2__widen1","medium",2,1
1,"hrfals_fit[ls_svd_1als]",0.153275807292996,1.56624714970763,-0.834497112967873,0.256535660862516,0.560185185185185,TRUE,NA,"medium__lag2__widen1","medium",2,1
1,"hrfals_fit[cf_als]",0.153275807292996,1.56624255430018,-0.8345017935131,0.256529239814207,0.560185185185185,TRUE,NA,"medium__lag2__widen1","medium",2,1
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.330016709554587,2.95679436260764,-0.057559975582973,0.0658732614547324,0.611111111111111,TRUE,NA,"medium__lag2__widen1","medium",2,1
1,"fmrilss_sbhm",0.368047489660248,4.56864795178708,0.658686908521581,0.0855414378600511,0.627314814814815,TRUE,NA,"medium__lag2__widen1","medium",2,1
2,"st_default",0.180511344323734,1.10869083406523,-0.979857710701619,0.00280099633256365,0.597222222222222,TRUE,NA,"medium__lag2__widen1","medium",2,1
2,"fmrilss_lss",0.217100732425064,2.44267724347016,-0.488489665944607,0.0537096928675537,0.564814814814815,TRUE,NA,"medium__lag2__widen1","medium",2,1
2,"hrfals_fastlss[r]",0.227302232763733,2.40569118330136,-0.55168856444549,0.164444877400072,0.599537037037037,TRUE,NA,"medium__lag2__widen1","medium",2,1
2,"hrfals_fastlss[cpp]",0.227302232763733,2.40569118330136,-0.55168856444549,0.164444877400072,0.599537037037037,TRUE,NA,"medium__lag2__widen1","medium",2,1
2,"hrfals_fit[ls_svd_only]",0.0417196271730572,1.1374023790559,-0.991774721232463,-0.0389432244242907,0.516203703703704,TRUE,NA,"medium__lag2__widen1","medium",2,1
2,"hrfals_fit[ls_svd_1als]",0.0557923804630448,1.50621941467555,-0.93509741290837,-0.0936339692114107,0.530092592592593,TRUE,NA,"medium__lag2__widen1","medium",2,1
2,"hrfals_fit[cf_als]",0.0557923804630448,1.50621839458635,-0.935100471296678,-0.0936388710652395,0.530092592592593,TRUE,NA,"medium__lag2__widen1","medium",2,1
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.217755551318478,2.30986264162807,-0.519519856433352,0.0558821713492678,0.571759259259259,TRUE,NA,"medium__lag2__widen1","medium",2,1
2,"fmrilss_sbhm",0.291775538865173,3.51422719630861,0.00658164473385285,0.11040003889335,0.606481481481482,TRUE,NA,"medium__lag2__widen1","medium",2,1
3,"st_default",0.253112904234105,1.00881896254804,-0.886813635920183,0.0116753469722844,0.592592592592593,TRUE,NA,"medium__lag2__widen1","medium",2,1
3,"fmrilss_lss",0.246482516594808,2.79538648596761,-0.287668424372784,0.0656259612160581,0.604166666666667,TRUE,NA,"medium__lag2__widen1","medium",2,1
3,"hrfals_fastlss[r]",0.250563374068319,2.65886369922328,-0.371278764289015,0.260628601292283,0.615740740740741,TRUE,NA,"medium__lag2__widen1","medium",2,1
3,"hrfals_fastlss[cpp]",0.25056337406832,2.65886369922328,-0.371278764289015,0.260628601292283,0.615740740740741,TRUE,NA,"medium__lag2__widen1","medium",2,1
3,"hrfals_fit[ls_svd_only]",0.0820140791747503,1.05284532472556,-0.983774271558508,-0.0241042319380322,0.502314814814815,TRUE,NA,"medium__lag2__widen1","medium",2,1
3,"hrfals_fit[ls_svd_1als]",0.0782347468053257,1.25830980412014,-0.928123917579887,-0.0143103532407162,0.541666666666667,TRUE,NA,"medium__lag2__widen1","medium",2,1
3,"hrfals_fit[cf_als]",0.0782347468053257,1.25830425645758,-0.928126318552434,-0.0143165885807475,0.541666666666667,TRUE,NA,"medium__lag2__widen1","medium",2,1
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.247428911475554,2.62733386841315,-0.330163643970864,0.0685814443977489,0.601851851851852,TRUE,NA,"medium__lag2__widen1","medium",2,1
3,"fmrilss_sbhm",0.273738543068464,4.13465162918674,0.175209030176848,0.0556463933650614,0.627314814814815,TRUE,NA,"medium__lag2__widen1","medium",2,1
4,"st_default",0.239031038405518,0.999168038489367,-0.917628543940306,-0.0152975971869858,0.594907407407407,TRUE,NA,"medium__lag2__widen1","medium",2,1
4,"fmrilss_lss",0.262463251999026,2.66983240570174,-0.258256542169853,0.0535330578960997,0.581018518518518,TRUE,NA,"medium__lag2__widen1","medium",2,1
4,"hrfals_fastlss[r]",0.268028573686015,2.53099514540993,-0.346712632296873,-0.0172997016994253,0.601851851851852,TRUE,NA,"medium__lag2__widen1","medium",2,1
4,"hrfals_fastlss[cpp]",0.268028573686015,2.53099514540992,-0.346712632296872,-0.0172997016994254,0.601851851851852,TRUE,NA,"medium__lag2__widen1","medium",2,1
4,"hrfals_fit[ls_svd_only]",0.0268131465874125,1.04541348705598,-0.994161167071475,0.00931224112579381,0.497685185185185,TRUE,NA,"medium__lag2__widen1","medium",2,1
4,"hrfals_fit[ls_svd_1als]",0.101707877021728,1.50333213881974,-0.920494844101345,-0.0145402932430925,0.583333333333333,TRUE,NA,"medium__lag2__widen1","medium",2,1
4,"hrfals_fit[cf_als]",0.101707877021728,1.50333539770551,-0.920494085158957,-0.0145355130701611,0.583333333333333,TRUE,NA,"medium__lag2__widen1","medium",2,1
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.263489600087052,2.51165873609639,-0.30198724611574,0.0455693304698438,0.581018518518518,TRUE,NA,"medium__lag2__widen1","medium",2,1
4,"fmrilss_sbhm",0.314695535914376,4.00213299569423,0.286232925010286,0.0782005726481903,0.578703703703704,TRUE,NA,"medium__lag2__widen1","medium",2,1
5,"st_default",0.270012507818864,0.896409905224507,-0.96173066576187,0.0198452105614136,0.569444444444444,TRUE,NA,"medium__lag2__widen1","medium",2,1
5,"fmrilss_lss",0.261843602031473,2.71192004163458,-0.179177355606243,0.0419721672711549,0.583333333333333,TRUE,NA,"medium__lag2__widen1","medium",2,1
5,"hrfals_fastlss[r]",0.276058533087586,2.40508193890572,-0.272707698331039,0.102216669787403,0.592592592592593,TRUE,NA,"medium__lag2__widen1","medium",2,1
5,"hrfals_fastlss[cpp]",0.276058533087586,2.40508193890572,-0.27270769833104,0.102216669787403,0.592592592592593,TRUE,NA,"medium__lag2__widen1","medium",2,1
5,"hrfals_fit[ls_svd_only]",-0.0447902804035662,0.949204628593839,-1.00809510249539,-0.00564686553624781,0.481481481481482,TRUE,NA,"medium__lag2__widen1","medium",2,1
5,"hrfals_fit[ls_svd_1als]",0.0133852906053546,1.41343361050576,-0.964663692845242,-0.0451682033045506,0.467592592592593,TRUE,NA,"medium__lag2__widen1","medium",2,1
5,"hrfals_fit[cf_als]",0.0133852906053545,1.41345484419108,-0.964662718715995,-0.0451671404835456,0.467592592592593,TRUE,NA,"medium__lag2__widen1","medium",2,1
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.26335585968517,2.53926499446283,-0.22769915971945,0.043233071556086,0.581018518518518,TRUE,NA,"medium__lag2__widen1","medium",2,1
5,"fmrilss_sbhm",0.303051035541025,3.73650333895942,0.369820640916292,0.0541519444806815,0.585648148148148,TRUE,NA,"medium__lag2__widen1","medium",2,1
6,"st_default",0.280912299680622,1.00775537446804,-0.97184043242409,0.00648604799689904,0.597222222222222,TRUE,NA,"medium__lag2__widen1","medium",2,1
6,"fmrilss_lss",0.291868792391769,3.06919968443862,-0.018746240103553,-0.0589424060326548,0.578703703703704,TRUE,NA,"medium__lag2__widen1","medium",2,1
6,"hrfals_fastlss[r]",0.297348901971781,2.87055310430994,-0.139632265727465,0.0553551571034028,0.583333333333333,TRUE,NA,"medium__lag2__widen1","medium",2,1
6,"hrfals_fastlss[cpp]",0.297348901971781,2.87055310430994,-0.139632265727465,0.0553551571034035,0.583333333333333,TRUE,NA,"medium__lag2__widen1","medium",2,1
6,"hrfals_fit[ls_svd_only]",0.0503303832439593,1.0540713893848,-0.989582504855737,-0.0196530556663144,0.497685185185185,TRUE,NA,"medium__lag2__widen1","medium",2,1
6,"hrfals_fit[ls_svd_1als]",0.0817127353722243,1.60220373576305,-0.886307017821251,-0.176818673501601,0.541666666666667,TRUE,NA,"medium__lag2__widen1","medium",2,1
6,"hrfals_fit[cf_als]",0.0817127353722243,1.6022021971331,-0.886307128023066,-0.176810093953697,0.541666666666667,TRUE,NA,"medium__lag2__widen1","medium",2,1
6,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.292300327916312,2.87894506772468,-0.0792757894914982,-0.0470245845934201,0.581018518518518,TRUE,NA,"medium__lag2__widen1","medium",2,1
6,"fmrilss_sbhm",0.337351559200997,4.71364606161436,0.718295726975179,-0.0695891821782482,0.62037037037037,TRUE,NA,"medium__lag2__widen1","medium",2,1
7,"st_default",0.25469064058243,1.004034660937,-0.971822482786007,0.00920503046167744,0.543981481481482,TRUE,NA,"medium__lag2__widen1","medium",2,1
7,"fmrilss_lss",0.260280855300581,2.37557405359105,-0.376061300825974,0.0304779742197861,0.564814814814815,TRUE,NA,"medium__lag2__widen1","medium",2,1
7,"hrfals_fastlss[r]",0.248450797205143,2.26844825128879,-0.485544591055107,0.215897234924873,0.546296296296296,TRUE,NA,"medium__lag2__widen1","medium",2,1
7,"hrfals_fastlss[cpp]",0.248450797205143,2.26844825128879,-0.485544591055107,0.215897234924873,0.546296296296296,TRUE,NA,"medium__lag2__widen1","medium",2,1
7,"hrfals_fit[ls_svd_only]",-0.0184463260793198,1.05652180309316,-1.00427945424083,0.014118411607452,0.502314814814815,TRUE,NA,"medium__lag2__widen1","medium",2,1
7,"hrfals_fit[ls_svd_1als]",0.0873745984150571,1.34152906224264,-0.934104751006716,-0.00791195513190966,0.539351851851852,TRUE,NA,"medium__lag2__widen1","medium",2,1
7,"hrfals_fit[cf_als]",0.0873745984150572,1.34153476407288,-0.93410686980677,-0.00791462540135131,0.539351851851852,TRUE,NA,"medium__lag2__widen1","medium",2,1
7,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.26007956878215,2.24006458287438,-0.415104677489468,0.0393692587262492,0.569444444444444,TRUE,NA,"medium__lag2__widen1","medium",2,1
7,"fmrilss_sbhm",0.325840794538642,3.43569859112612,0.157727538525639,-0.0398440481528857,0.587962962962963,TRUE,NA,"medium__lag2__widen1","medium",2,1
8,"st_default",0.284066313694949,0.962336370352898,-0.919873504836813,-0.0188375271972299,0.5625,TRUE,NA,"medium__lag2__widen1","medium",2,1
8,"fmrilss_lss",0.281276772840007,2.64304546331664,-0.205296440970546,-0.0906892353000974,0.592592592592593,TRUE,NA,"medium__lag2__widen1","medium",2,1
8,"hrfals_fastlss[r]",0.286423802311799,2.70041241921977,-0.265578590622279,-0.312618326597044,0.594907407407407,TRUE,NA,"medium__lag2__widen1","medium",2,1
8,"hrfals_fastlss[cpp]",0.286423802311799,2.70041241921976,-0.26557859062228,-0.312618326597043,0.594907407407407,TRUE,NA,"medium__lag2__widen1","medium",2,1
8,"hrfals_fit[ls_svd_only]",-0.00252868785247537,1.02050510902875,-0.99637511234395,0.00836530527516765,0.518518518518518,TRUE,NA,"medium__lag2__widen1","medium",2,1
8,"hrfals_fit[ls_svd_1als]",0.00972105473856741,1.45705574313388,-0.946904418121233,0.0487800526037717,0.520833333333333,TRUE,NA,"medium__lag2__widen1","medium",2,1
8,"hrfals_fit[cf_als]",0.00972105473856746,1.45706623175411,-0.946905226007286,0.0487797131709669,0.520833333333333,TRUE,NA,"medium__lag2__widen1","medium",2,1
8,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.282088136058449,2.4963719745945,-0.2507134223932,-0.0953831242729225,0.594907407407407,TRUE,NA,"medium__lag2__widen1","medium",2,1
8,"fmrilss_sbhm",0.314024716528423,3.99082106996815,0.282395791591358,-0.214697584954649,0.611111111111111,TRUE,NA,"medium__lag2__widen1","medium",2,1
9,"st_default",0.24923471268183,1.03573016207429,-0.929206754972171,-0.0264678026317235,0.604166666666667,TRUE,NA,"medium__lag2__widen1","medium",2,1
9,"fmrilss_lss",0.272821131323485,3.19257576862037,-0.142102126299675,-0.0595077987695351,0.585648148148148,TRUE,NA,"medium__lag2__widen1","medium",2,1
9,"hrfals_fastlss[r]",0.281928171046027,3.16756077977967,-0.219941106415283,-0.278672019452409,0.599537037037037,TRUE,NA,"medium__lag2__widen1","medium",2,1
9,"hrfals_fastlss[cpp]",0.281928171046027,3.16756077977967,-0.219941106415284,-0.278672019452408,0.599537037037037,TRUE,NA,"medium__lag2__widen1","medium",2,1
9,"hrfals_fit[ls_svd_only]",-0.00473682457236015,1.11313322843767,-1.00277003688146,0.0169765554630277,0.543981481481482,TRUE,NA,"medium__lag2__widen1","medium",2,1
9,"hrfals_fit[ls_svd_1als]",0.0066719927552114,1.67168835544085,-0.988257925776162,-0.097205461873072,0.509259259259259,TRUE,NA,"medium__lag2__widen1","medium",2,1
9,"hrfals_fit[cf_als]",0.00667199275521142,1.67170032753878,-0.98825936525255,-0.0972086248738992,0.509259259259259,TRUE,NA,"medium__lag2__widen1","medium",2,1
9,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.273415298250118,2.99938627573507,-0.194380932725636,-0.0655224195656291,0.585648148148148,TRUE,NA,"medium__lag2__widen1","medium",2,1
9,"fmrilss_sbhm",0.327434335749911,4.82359365772534,0.54859184054056,-0.0983041083391077,0.590277777777778,TRUE,NA,"medium__lag2__widen1","medium",2,1
10,"st_default",0.254498862105196,1.06930311828811,-0.880026662005336,0.00130538908533972,0.581018518518518,TRUE,NA,"medium__lag2__widen1","medium",2,1
10,"fmrilss_lss",0.257847217778921,2.98076719510143,-0.256591223261307,-0.028545084635596,0.597222222222222,TRUE,NA,"medium__lag2__widen1","medium",2,1
10,"hrfals_fastlss[r]",0.258246397832712,2.91449002811665,-0.3352610345413,0.0491437465839782,0.613425925925926,TRUE,NA,"medium__lag2__widen1","medium",2,1
10,"hrfals_fastlss[cpp]",0.258246397832712,2.91449002811665,-0.3352610345413,0.0491437465839783,0.613425925925926,TRUE,NA,"medium__lag2__widen1","medium",2,1
10,"hrfals_fit[ls_svd_only]",-0.0994714469674475,1.14790544303614,-1.01934864549448,-0.00288447276515149,0.469907407407407,TRUE,NA,"medium__lag2__widen1","medium",2,1
10,"hrfals_fit[ls_svd_1als]",-0.0775780862211528,1.58823103640134,-1.05772581297747,-0.00774977681593094,0.497685185185185,TRUE,NA,"medium__lag2__widen1","medium",2,1
10,"hrfals_fit[cf_als]",-0.0775780862211529,1.58824326396576,-1.05772848346994,-0.00774248301275283,0.497685185185185,TRUE,NA,"medium__lag2__widen1","medium",2,1
10,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.25842389772422,2.80178519822605,-0.301196626068748,-0.0226377705270678,0.601851851851852,TRUE,NA,"medium__lag2__widen1","medium",2,1
10,"fmrilss_sbhm",0.349187734490158,4.26877841221835,0.487523430062969,-0.014244342500537,0.631944444444444,TRUE,NA,"medium__lag2__widen1","medium",2,1
11,"st_default",0.281870419272315,1.05602244265107,-0.9611283172833,0.0217632100556016,0.569444444444444,TRUE,NA,"medium__lag2__widen1","medium",2,1
11,"fmrilss_lss",0.284482414828552,2.81683149451634,-0.16953525229693,0.10906379611061,0.594907407407407,TRUE,NA,"medium__lag2__widen1","medium",2,1
11,"hrfals_fastlss[r]",0.291501193767282,2.99885699033002,-0.197778265399205,0.522837917937914,0.564814814814815,TRUE,NA,"medium__lag2__widen1","medium",2,1
11,"hrfals_fastlss[cpp]",0.291501193767282,2.99885699033001,-0.197778265399206,0.522837917937914,0.564814814814815,TRUE,NA,"medium__lag2__widen1","medium",2,1
11,"hrfals_fit[ls_svd_only]",0.0721551420738369,1.09588356755652,-0.985749461561389,0.0138804692380042,0.497685185185185,TRUE,NA,"medium__lag2__widen1","medium",2,1
11,"hrfals_fit[ls_svd_1als]",0.0734972310163597,1.60300165630617,-0.858190201522101,0.17480324907627,0.546296296296296,TRUE,NA,"medium__lag2__widen1","medium",2,1
11,"hrfals_fit[cf_als]",0.0734972310163597,1.60298797722762,-0.858194615955981,0.174803698565127,0.546296296296296,TRUE,NA,"medium__lag2__widen1","medium",2,1
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.285063026292433,2.66388443139292,-0.215531580513605,0.122715303984166,0.597222222222222,TRUE,NA,"medium__lag2__widen1","medium",2,1
11,"fmrilss_sbhm",0.336164973816065,4.44207245823884,0.509175209728086,0.133765086747219,0.599537037037037,TRUE,NA,"medium__lag2__widen1","medium",2,1
12,"st_default",0.279221877722855,1.14268857047762,-0.953908449006745,0.0449126793154939,0.634259259259259,TRUE,NA,"medium__lag2__widen1","medium",2,1
12,"fmrilss_lss",0.275130208537072,2.61066577594979,-0.298441996456579,0.0438183432638452,0.636574074074074,TRUE,NA,"medium__lag2__widen1","medium",2,1
12,"hrfals_fastlss[r]",0.286117955852278,2.96109065819999,-0.337524033411715,0.648444101459494,0.643518518518518,TRUE,NA,"medium__lag2__widen1","medium",2,1
12,"hrfals_fastlss[cpp]",0.286117955852278,2.96109065819998,-0.337524033411714,0.648444101459494,0.643518518518518,TRUE,NA,"medium__lag2__widen1","medium",2,1
