"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","hrf_regime","ar_regime","isi_regime","amp_regime","cell","oasis_variant"
18,"fmrilss_sbhm",0.210690637764967,4.38196397597914,-0.0295029698691861,-0.00489341207821331,0.574074074074074,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
18,"fmrilss_oasis_best",0.155138535790634,2.60898739433542,-0.555960157960898,0.0357038415658245,0.571759259259259,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
18,"st_default",0.291868411087415,1.15641548212828,-0.954627942267513,-0.0398654734031072,0.634259259259259,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
18,"fmrilss_lss",0.311409196367944,3.19066413983929,-0.123986953986251,-0.18165706925566,0.62962962962963,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
18,"hrfals_fastlss[r]",0.317491834378816,3.14468020432167,-0.165599669022929,-0.65226437300035,0.645833333333333,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
18,"hrfals_fastlss[cpp]",0.317491834378816,3.14468020432167,-0.16559966902293,-0.652264373000348,0.645833333333333,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
18,"hrfals_fit[ls_svd_only]",0.121273895453116,1.20738570751602,-0.966490941486334,-0.0177676135652938,0.56712962962963,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
18,"hrfals_fit[ls_svd_1als]",0.169942412336017,1.78194460113077,-0.785522505444626,0.0223247766729964,0.5625,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
18,"hrfals_fit[cf_als]",0.169942412336017,1.7819291095063,-0.785525078850001,0.022325144067511,0.5625,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
18,"fmrilss_sbhm",0.322976998935642,5.05822828526375,0.452659854308503,-0.285015415394126,0.625,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
18,"fmrilss_oasis_best",0.312059232927375,3.01959258941838,-0.170530504488695,-0.191983076871428,0.636574074074074,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
19,"st_default",0.424712894749944,0.958674747207353,-0.798163934028913,-0.0185876752592727,0.664351851851852,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
19,"fmrilss_lss",0.403024281610623,3.20356541555369,0.30649797666044,-0.01980046613222,0.643518518518518,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
19,"hrfals_fastlss[r]",0.398784120502669,2.90606702651427,0.0603874782774777,-0.138010211355293,0.652777777777778,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
19,"hrfals_fastlss[cpp]",0.398784120502669,2.90606702651427,0.0603874782774766,-0.138010211355293,0.652777777777778,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
19,"hrfals_fit[ls_svd_only]",0.0716913894793318,1.07814174631662,-0.991139364117056,0.0115325441246437,0.530092592592593,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
19,"hrfals_fit[ls_svd_1als]",0.0899592155666174,1.36348236770577,-0.907361448720939,0.18885528689052,0.555555555555556,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
19,"hrfals_fit[cf_als]",0.0899592155666175,1.36348543437549,-0.907363133883178,0.188860941395061,0.555555555555556,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
19,"fmrilss_sbhm",0.34129902337384,4.91842440828164,0.654687229950478,0.0346136986811591,0.638888888888889,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
19,"fmrilss_oasis_best",0.403226542681736,2.99797583424683,0.22621558732942,-0.019069187558819,0.643518518518518,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1","fmrilss_oasis[absolute|x=0.05|b=0.05]"
19,"st_default",0.390457209499085,1.09185927660795,-0.940095887157469,-0.00522007044702838,0.615740740740741,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
19,"fmrilss_lss",0.362294225477938,2.95884825150643,0.022850626474564,-0.0209936038882929,0.608796296296296,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
19,"hrfals_fastlss[r]",0.364632486493917,2.60032926262126,-0.1275950400156,-0.0794725245274748,0.611111111111111,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
19,"hrfals_fastlss[cpp]",0.364632486493917,2.60032926262125,-0.1275950400156,-0.0794725245274749,0.611111111111111,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
19,"hrfals_fit[ls_svd_only]",0.00664989203403332,1.15891579690997,-0.992455535665616,-9.55009720861536e-05,0.5,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
19,"hrfals_fit[ls_svd_1als]",0.0535701385196582,1.50525526956847,-0.920626967049329,0.00587488041855923,0.523148148148148,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
19,"hrfals_fit[cf_als]",0.0535701385196582,1.50527447461052,-0.920624253742828,0.00587445758755397,0.523148148148148,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
19,"fmrilss_sbhm",0.299718326686319,4.1840301707575,0.18810719225616,-0.050193102745451,0.592592592592593,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
19,"fmrilss_oasis_best",0.362749511370269,2.77322533154762,-0.0400203750658348,-0.0230410033851281,0.608796296296296,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
19,"st_default",0.540617376761285,1.04147676222067,-0.689930384617667,-0.0936193626924105,0.652777777777778,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
19,"fmrilss_lss",0.454531675047616,2.45454681072258,0.0136394962950803,-0.0117067529485694,0.62037037037037,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
19,"hrfals_fastlss[r]",0.460928159843509,2.31628954669914,-0.0509881497268558,-0.343256055473768,0.631944444444444,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
19,"hrfals_fastlss[cpp]",0.46092815984351,2.31628954669914,-0.0509881497268554,-0.343256055473768,0.631944444444444,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
19,"hrfals_fit[ls_svd_only]",-0.0092507446730378,1.30459249046556,-0.987178110620826,-0.00384468995047931,0.483796296296296,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
19,"hrfals_fit[ls_svd_1als]",0.0935533712161406,1.50993373447787,-0.912874857084751,-0.136601155539486,0.513888888888889,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
19,"hrfals_fit[cf_als]",0.0935533712161406,1.50992956062254,-0.912875205406645,-0.13659915717092,0.513888888888889,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
19,"fmrilss_sbhm",0.380913116388452,3.77114927883925,0.234679944510372,-0.0496554150045049,0.601851851851852,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
19,"fmrilss_oasis_best",0.455435042953224,2.31729308030173,-0.0404208532106461,-0.0261513996119719,0.622685185185185,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
19,"st_default",0.334435925284505,0.934932956050689,-0.914576639946799,0.0344956451833478,0.643518518518518,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
19,"fmrilss_lss",0.321443359292899,3.6620844819072,0.272609475216481,-0.0131368297436819,0.622685185185185,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
19,"hrfals_fastlss[r]",0.324293503430197,3.09671246487449,0.0453640091682168,0.575006410771255,0.625,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
19,"hrfals_fastlss[cpp]",0.324293503430197,3.09671246487448,0.0453640091682145,0.575006410771255,0.625,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
19,"hrfals_fit[ls_svd_only]",0.0868194844814398,0.992717487047568,-0.978422426964159,0.0191911570327472,0.530092592592593,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
19,"hrfals_fit[ls_svd_1als]",0.0500986430067291,1.85140526092111,-0.89247625365568,0.47029749660024,0.5625,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
19,"hrfals_fit[cf_als]",0.0500986430067292,1.8514139523767,-0.892474507516815,0.470306985478344,0.5625,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
19,"fmrilss_sbhm",0.256076401364045,5.27973923425007,0.486436458041636,-0.00977897418347863,0.599537037037037,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
19,"fmrilss_oasis_best",0.321869435441373,3.40910912745084,0.187819380553742,0.016881091827367,0.625,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
19,"st_default",0.440686997516317,1.07223239593892,-0.959977686908461,0.00722513890425158,0.622685185185185,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
19,"fmrilss_lss",0.418109764997965,2.7512384960599,0.148451323048017,0.0583367979739084,0.643518518518518,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
19,"hrfals_fastlss[r]",0.413215813640297,2.45658677180469,-0.0292621369879404,0.33750493154141,0.625,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
19,"hrfals_fastlss[cpp]",0.413215813640297,2.45658677180469,-0.0292621369879425,0.337504931541409,0.625,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
19,"hrfals_fit[ls_svd_only]",0.0319143999129797,1.13544823899486,-0.991962527948564,0.00696146161292076,0.511574074074074,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
19,"hrfals_fit[ls_svd_1als]",0.0744324758364134,1.5446004610125,-0.912968262827028,0.24662882240371,0.518518518518518,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
19,"hrfals_fit[cf_als]",0.0744324758364134,1.54459656399183,-0.912968411197415,0.246624450662363,0.518518518518518,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
19,"fmrilss_sbhm",0.318991736888688,4.29959452738206,0.353687431570797,0.122123863661794,0.622685185185185,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
19,"fmrilss_oasis_best",0.418161610524233,2.58882351226446,0.0821464243555662,0.0544642158775881,0.643518518518518,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2","fmrilss_oasis[absolute|x=0.05|b=0.01]"
19,"st_default",0.389222948482193,0.91170922334109,-0.770252324976935,0.0125975796727293,0.631944444444444,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
19,"fmrilss_lss",0.37989382374704,2.3748249470244,0.0483114371320067,0.00999648700444137,0.643518518518518,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
19,"hrfals_fastlss[r]",0.371623268077284,2.3842778796033,-0.0112438940175512,0.0658912156223529,0.634259259259259,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
19,"hrfals_fastlss[cpp]",0.371623268077284,2.3842778796033,-0.0112438940175518,0.0658912156223529,0.634259259259259,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
19,"hrfals_fit[ls_svd_only]",-0.0531906659854122,1.03702593205049,-1.01930808659755,0.0247061406911384,0.469907407407407,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
19,"hrfals_fit[ls_svd_1als]",0.100933348249534,1.37510817397753,-0.867715005043978,0.0636987442858909,0.555555555555556,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
19,"hrfals_fit[cf_als]",0.100933348249534,1.37510624894012,-0.867716344056308,0.0636965582485962,0.555555555555556,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
19,"fmrilss_sbhm",0.343838214323415,3.20333279102011,0.254431160270416,0.0656895091112101,0.625,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
19,"fmrilss_oasis_best",0.380008854549754,2.24688092818934,-0.00768011107759332,0.00938538444076801,0.643518518518518,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3","fmrilss_oasis[absolute|x=0.05|b=0.01]"
19,"st_default",0.375963631081983,1.1642897572558,-0.939457662149926,-0.00131204164812894,0.62037037037037,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
19,"fmrilss_lss",0.334133439043593,4.07042573529732,0.237759460606326,-0.045000539674326,0.578703703703704,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
19,"hrfals_fastlss[r]",0.335504597172929,3.70208648042583,0.0652706216612501,-0.0490578447250617,0.604166666666667,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
19,"hrfals_fastlss[cpp]",0.335504597172929,3.70208648042582,0.0652706216612498,-0.0490578447250612,0.604166666666667,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
19,"hrfals_fit[ls_svd_only]",0.0572355243461747,1.23533893878849,-0.984035486418266,-0.019011738678351,0.5,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
19,"hrfals_fit[ls_svd_1als]",0.11536991605037,1.80420192973792,-0.896218231114255,-0.318427858171692,0.481481481481482,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
19,"hrfals_fit[cf_als]",0.11536991605037,1.80420078827609,-0.896219620800398,-0.318427593441166,0.481481481481482,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
19,"fmrilss_sbhm",0.303323073846613,6.23118712679675,0.684207233091398,-0.0109052485672233,0.581018518518518,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
19,"fmrilss_oasis_best",0.334195525547064,3.9935929870992,0.213841581034597,-0.044972013665931,0.576388888888889,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1","fmrilss_oasis[fractional|x=0.01|b=0.05]"
19,"st_default",0.429499194118885,0.945696242119206,-0.809693866332107,0.0171929806899474,0.678240740740741,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
19,"fmrilss_lss",0.407585798371147,3.03136797042549,0.260723932340164,-0.0733759972666426,0.655092592592593,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
19,"hrfals_fastlss[r]",0.40621477789395,2.77197117342425,0.134282803374075,-0.0180905170684738,0.685185185185185,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
19,"hrfals_fastlss[cpp]",0.40621477789395,2.77197117342425,0.134282803374074,-0.0180905170684741,0.685185185185185,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
19,"hrfals_fit[ls_svd_only]",0.0315506552521505,1.09810876684859,-0.977630275430411,0.000471437355085961,0.50462962962963,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
19,"hrfals_fit[ls_svd_1als]",0.176210281656735,1.70551855212697,-0.698537803011605,0.0711008843005922,0.564814814814815,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
19,"hrfals_fit[cf_als]",0.176210281656735,1.70551481324,-0.69853765075993,0.071098093216816,0.564814814814815,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
19,"fmrilss_sbhm",0.343386325862556,4.62203003907816,0.599938891159154,-0.189054817818853,0.650462962962963,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
19,"fmrilss_oasis_best",0.407856064719255,2.85487056387647,0.190534006273874,-0.0664988412577985,0.655092592592593,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
19,"st_default",0.300223559844283,0.95903796948388,-0.964834006797958,0.00992139639208658,0.592592592592593,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
19,"fmrilss_lss",0.278774065946645,2.87758560708336,-0.128681565953848,0.0139578388410631,0.604166666666667,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
19,"hrfals_fastlss[r]",0.286098539008577,2.8770841242279,-0.159116710088648,0.125897965102905,0.587962962962963,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
19,"hrfals_fastlss[cpp]",0.286098539008578,2.8770841242279,-0.159116710088647,0.125897965102905,0.587962962962963,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
19,"hrfals_fit[ls_svd_only]",0.126928784335126,1.00232231357832,-0.952126873617231,-0.000818702968119849,0.55787037037037,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
19,"hrfals_fit[ls_svd_1als]",0.170033519339395,1.66273915854975,-0.738164485175961,0.0552719043053076,0.560185185185185,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
19,"hrfals_fit[cf_als]",0.170033519339395,1.66273140854649,-0.738165455005855,0.0552740031232739,0.560185185185185,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
19,"fmrilss_sbhm",0.231048294000614,4.39233455574655,0.0548747016647446,0.00111530436294274,0.564814814814815,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
19,"fmrilss_oasis_best",0.280121093066913,2.70742335551851,-0.177266381431242,0.0200448515152866,0.608796296296296,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
19,"st_default",0.300744623734087,0.985639656125358,-0.952786712179447,0.0117686651484262,0.611111111111111,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
19,"fmrilss_lss",0.273017132581124,2.94438989668411,-0.188603077793188,-0.0326705084874374,0.587962962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
19,"hrfals_fastlss[r]",0.281702180314126,2.69883213180316,-0.317467869117599,0.214083039893298,0.608796296296296,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
19,"hrfals_fastlss[cpp]",0.281702180314126,2.69883213180316,-0.3174678691176,0.214083039893299,0.608796296296296,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
19,"hrfals_fit[ls_svd_only]",0.0454710809498682,1.03602745727637,-0.98639353551548,0.00525252076070827,0.509259259259259,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
19,"hrfals_fit[ls_svd_1als]",0.0910034511493009,1.54885908636229,-0.908395022431549,0.13908691043995,0.553240740740741,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
19,"hrfals_fit[cf_als]",0.091003451149301,1.54886145977384,-0.908398607155968,0.139075484549886,0.553240740740741,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
19,"fmrilss_sbhm",0.316731827245464,4.10134119659644,0.343279513698459,0.00310183141198094,0.583333333333333,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
