"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","hrf_regime","ar_regime","isi_regime","amp_regime","cell","oasis_variant"
3,"hrfals_fit[cf_als]",0.0636262944025684,1.5294837037365,-0.898376257210403,-0.0908808330256333,0.513888888888889,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
3,"fmrilss_sbhm",0.356866644995494,3.61031593802091,0.283079927238058,-0.0170828579764343,0.601851851851852,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
3,"fmrilss_oasis_best",0.309583134059306,2.3886504918628,-0.279767389819445,-0.0616229990292969,0.578703703703704,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2","fmrilss_oasis[fractional|x=0.01|b=0.05]"
3,"st_default",0.305372037087681,1.18640047238256,-0.764774288730355,-0.0051947414555318,0.615740740740741,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
3,"fmrilss_lss",0.342649822905325,2.42942696176914,-0.173828854013063,0.0727667000311164,0.613425925925926,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
3,"hrfals_fastlss[r]",0.344335504729633,2.39302743368439,-0.17670279251547,0.0547775894432277,0.618055555555556,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
3,"hrfals_fastlss[cpp]",0.344335504729633,2.39302743368439,-0.176702792515471,0.0547775894432277,0.618055555555556,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
3,"hrfals_fit[ls_svd_only]",0.100852723080342,1.25365405527218,-0.933839487130168,0.0672308156443825,0.523148148148148,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
3,"hrfals_fit[ls_svd_1als]",0.163210167889201,1.46919807184962,-0.82678385914756,-0.0127922906540696,0.548611111111111,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
3,"hrfals_fit[cf_als]",0.163210167889201,1.46903236144922,-0.826794736270259,-0.0127922011774635,0.548611111111111,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
3,"fmrilss_sbhm",0.377582785528999,3.58944687534007,0.3279872676407,0.0659757526754645,0.62962962962963,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
3,"fmrilss_oasis_best",0.342974791259414,2.31349461317117,-0.214052835750091,0.0683151346595764,0.615740740740741,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
4,"st_default",0.384325488251765,0.942609004961756,-0.897067836710301,-0.00311326922219593,0.652777777777778,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
4,"fmrilss_lss",0.361999662699923,2.18106633333429,-0.172144950765139,0.00825174998804474,0.62962962962963,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
4,"hrfals_fastlss[r]",0.361348321895787,2.13300964884741,-0.296966613739825,-0.102259866573967,0.648148148148148,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
4,"hrfals_fastlss[cpp]",0.361348321895787,2.13300964884741,-0.296966613739825,-0.102259866573966,0.648148148148148,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
4,"hrfals_fit[ls_svd_only]",0.0564515977373555,1.02915792404669,-0.990190829314141,0.0065563529272011,0.520833333333333,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
4,"hrfals_fit[ls_svd_1als]",0.0969431198900396,1.30623632232682,-0.920495420095315,0.0197553699976157,0.550925925925926,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
4,"hrfals_fit[cf_als]",0.0969431198900396,1.30624356658952,-0.920496850036808,0.0197590038790794,0.550925925925926,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
4,"fmrilss_sbhm",0.293595578341566,3.16027118709075,-0.0711258548902286,-0.00212904010821116,0.594907407407407,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
4,"fmrilss_oasis_best",0.362182172998531,2.05176316140458,-0.223831703022866,0.00206351113798412,0.634259259259259,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
4,"st_default",0.523756198535939,0.829621169637249,-0.637267031692108,0.01374853744444,0.650462962962963,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
4,"fmrilss_lss",0.468327431115269,1.71850711220789,-0.052341148292336,0.0414134488164352,0.650462962962963,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
4,"hrfals_fastlss[r]",0.468473948257038,1.65009408734403,-0.0952285799780121,0.0342968193283329,0.650462962962963,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
4,"hrfals_fastlss[cpp]",0.468473948257038,1.65009408734402,-0.0952285799780126,0.034296819328333,0.650462962962963,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
4,"hrfals_fit[ls_svd_only]",0.00355999603783715,1.01310198047874,-0.998391877380301,-0.00369565726830038,0.509259259259259,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
4,"hrfals_fit[ls_svd_1als]",0.134378843369987,1.19023572628044,-0.885388214767773,-0.0421872857765345,0.525462962962963,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
4,"hrfals_fit[cf_als]",0.134378843369987,1.19023407627048,-0.885391273508076,-0.0421856961490974,0.525462962962963,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
4,"fmrilss_sbhm",0.374692333546218,2.53422153569475,0.0760227337970956,0.0481558507224603,0.643518518518518,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
4,"fmrilss_oasis_best",0.468531179779836,1.63165019312467,-0.101061597084478,0.0389547839145577,0.650462962962963,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
4,"st_default",0.58995403738258,0.973189741948664,-0.590708697257809,0.0464238707597666,0.62962962962963,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
4,"fmrilss_lss",0.590202463663932,1.68990967310619,0.024589271198096,0.0878668219455342,0.615740740740741,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
4,"hrfals_fastlss[r]",0.591136700152992,1.67948846152018,0.0242838176882088,0.0827183127100893,0.62037037037037,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
4,"hrfals_fastlss[cpp]",0.591136700152992,1.67948846152018,0.0242838176882088,0.0827183127100894,0.62037037037037,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
4,"hrfals_fit[ls_svd_only]",0.0719839056637028,1.26125640128667,-0.977508655391482,-0.00500056130171111,0.456018518518519,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
4,"hrfals_fit[ls_svd_1als]",0.208149258963474,1.30309332122136,-0.830452830624427,-0.0213567012551903,0.543981481481482,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
4,"hrfals_fit[cf_als]",0.208149258963474,1.3030842141554,-0.830459353753215,-0.0213091811866871,0.543981481481482,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
4,"fmrilss_sbhm",0.547457360022955,3.87355805507027,0.992021005925367,-0.102970734310942,0.622685185185185,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
4,"fmrilss_oasis_best",0.590622150568591,1.60471534423974,-0.024686614176136,0.0832458340409294,0.615740740740741,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
4,"st_default",0.395524364926334,1.0263142525516,-0.938338344225103,-0.00645934791418457,0.615740740740741,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
4,"fmrilss_lss",0.355248436626616,2.93385044801683,0.0222007387957018,-0.0188738067027933,0.604166666666667,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
4,"hrfals_fastlss[r]",0.357312268674932,2.84629653130344,-0.106287804771172,-0.196873398788342,0.613425925925926,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
4,"hrfals_fastlss[cpp]",0.357312268674933,2.84629653130344,-0.106287804771172,-0.196873398788342,0.613425925925926,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
4,"hrfals_fit[ls_svd_only]",0.0272262484777868,1.10163952588383,-0.993431489763453,-0.0104410456461115,0.497685185185185,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
4,"hrfals_fit[ls_svd_1als]",0.141591395937335,1.56801478196513,-0.849353954566719,-0.206786592267313,0.518518518518518,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
4,"hrfals_fit[cf_als]",0.141591395937335,1.56800144212508,-0.849357636333709,-0.206780250346005,0.518518518518518,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
4,"fmrilss_sbhm",0.271807904477439,4.39078299683964,0.205062063993563,-0.132192870829044,0.569444444444444,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
4,"fmrilss_oasis_best",0.355832977227696,2.75595339552456,-0.0387560930745584,-0.027055923186782,0.601851851851852,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
4,"st_default",0.495496134091563,1.11227332331973,-0.704375142617129,0.00304681895581057,0.622685185185185,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
4,"fmrilss_lss",0.439772584059498,2.21732069433477,-0.11946494863999,0.00734507728132795,0.62962962962963,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
4,"hrfals_fastlss[r]",0.441352899508398,2.15972225126605,-0.142288086453306,-0.0169235459471706,0.627314814814815,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
4,"hrfals_fastlss[cpp]",0.441352899508398,2.15972225126605,-0.142288086453306,-0.0169235459471703,0.627314814814815,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
4,"hrfals_fit[ls_svd_only]",-0.0428086098672805,1.37192627858541,-1.00427662095963,-0.0310796558967881,0.490740740740741,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
4,"hrfals_fit[ls_svd_1als]",0.0990545695386332,1.55352955912686,-0.917482751542869,0.0304482482318227,0.534722222222222,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
4,"hrfals_fit[cf_als]",0.0990545695386332,1.55353555700022,-0.917480568595325,0.0304503089282966,0.534722222222222,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
4,"fmrilss_sbhm",0.356462851549114,3.21723238633524,0.0183441416737854,0.02304217860279,0.583333333333333,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
4,"fmrilss_oasis_best",0.440143865851804,2.11136241991039,-0.163075124238084,0.00546400374645184,0.62962962962963,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
4,"st_default",0.389438710259367,1.01884815015079,-0.651943708745232,0.0516772651952339,0.62962962962963,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
4,"fmrilss_lss",0.369346661550269,1.88941266458768,-0.230563262924033,0.101808865178557,0.643518518518518,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
4,"hrfals_fastlss[r]",0.369281004762017,1.89332360813233,-0.231035398341116,0.0839408773311186,0.634259259259259,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
4,"hrfals_fastlss[cpp]",0.369281004762017,1.89332360813233,-0.231035398341116,0.0839408773311186,0.634259259259259,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
4,"hrfals_fit[ls_svd_only]",-0.00969383603303662,1.09373837563304,-0.989649631334427,-0.000693157833129243,0.469907407407407,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
4,"hrfals_fit[ls_svd_1als]",0.0952694386257425,1.26009607739164,-0.9065307942783,0.0147917467054716,0.553240740740741,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
4,"hrfals_fit[cf_als]",0.0952694386257425,1.25961202506074,-0.906673497324721,0.0149007512555689,0.553240740740741,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
4,"fmrilss_sbhm",0.273545795669719,2.86508944513099,-0.151417275105968,-0.0660549331026142,0.613425925925926,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
4,"fmrilss_oasis_best",0.369420591360824,1.80400929297421,-0.267422831722229,0.0960411402128317,0.643518518518518,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
4,"st_default",0.372861141718247,1.32547081736609,-0.876096190522333,0.0318818340023809,0.587962962962963,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
4,"fmrilss_lss",0.335020359840597,3.91235162134352,0.0616114152237451,0.00175051029756256,0.599537037037037,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
4,"hrfals_fastlss[r]",0.330629880999295,3.55750941525992,-0.0981659913180367,0.404689022516666,0.599537037037037,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
4,"hrfals_fastlss[cpp]",0.330629880999294,3.55750941525992,-0.0981659913180391,0.404689022516666,0.599537037037037,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
4,"hrfals_fit[ls_svd_only]",0.0668607561218751,1.45939717280587,-0.974303515811173,-0.00605246662204625,0.509259259259259,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
4,"hrfals_fit[ls_svd_1als]",0.0765072337284532,1.91772412968833,-0.883229958046065,-0.0220340703309217,0.550925925925926,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
4,"hrfals_fit[cf_als]",0.0765072337284532,1.91772319374507,-0.883228607869735,-0.0220299164131064,0.550925925925926,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
4,"fmrilss_sbhm",0.238238631052315,5.76526586406829,0.137317266968106,0.0774702582652015,0.594907407407407,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
4,"fmrilss_oasis_best",0.334969181987049,3.86336988448011,0.0484106820297868,0.0014116387845081,0.599537037037037,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1","fmrilss_oasis[absolute|x=0.01|b=0.01]"
4,"st_default",0.46875104170016,0.904807597726883,-0.684404242695036,-0.0237503380800332,0.673611111111111,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
4,"fmrilss_lss",0.464324194408668,2.46982551668323,0.292032824009634,-0.028485572633352,0.648148148148148,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
4,"hrfals_fastlss[r]",0.458406656503599,2.50641001800639,0.285006714535376,-0.0279222954539859,0.645833333333333,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
4,"hrfals_fastlss[cpp]",0.458406656503599,2.50641001800639,0.285006714535376,-0.0279222954539859,0.645833333333333,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
4,"hrfals_fit[ls_svd_only]",0.0812071419891713,1.07434410897333,-0.946362849091754,0.0221400752534631,0.527777777777778,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
4,"hrfals_fit[ls_svd_1als]",0.231578830289119,1.31345215058368,-0.728660992937397,0.0200350359064289,0.62037037037037,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
4,"hrfals_fit[cf_als]",0.231578830289119,1.31345283925714,-0.728660491232354,0.0200356902457793,0.62037037037037,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
4,"fmrilss_sbhm",0.349253532492362,3.69254674527709,0.393840491260415,0.0149981100579857,0.622685185185185,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
4,"fmrilss_oasis_best",0.464370232582654,2.33526813206897,0.225105440669248,-0.0269142097738644,0.648148148148148,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2","fmrilss_oasis[absolute|x=0.05|b=0.02]"
4,"st_default",0.422394111249008,0.937838720575199,-0.660165425351397,-0.00197751801710909,0.652777777777778,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
4,"fmrilss_lss",0.366288216855394,2.40059631581244,-0.00129337145197856,0.183927609995215,0.622685185185185,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
4,"hrfals_fastlss[r]",0.378028949102211,2.40770595290518,0.0503780782486273,0.130767888635843,0.634259259259259,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
4,"hrfals_fastlss[cpp]",0.378028949102211,2.40770595290518,0.0503780782486269,0.130767888635843,0.634259259259259,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
4,"hrfals_fit[ls_svd_only]",0.126986449061224,1.05908257678189,-0.882723784595419,-0.0347524311781837,0.569444444444444,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
4,"hrfals_fit[ls_svd_1als]",0.191950901122741,1.43387745063877,-0.702076511327236,0.040591349637357,0.560185185185185,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
4,"hrfals_fit[cf_als]",0.191950901122741,1.43382184772409,-0.702100055376423,0.0406183867386623,0.560185185185185,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
4,"fmrilss_sbhm",0.352275643090257,3.69435213781497,0.472486310110165,0.223120761707329,0.627314814814815,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
4,"fmrilss_oasis_best",0.367574831255058,2.27908521058992,-0.0478134704860417,0.173113837591575,0.625,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
4,"st_default",0.293287659336425,0.914857105348851,-0.957579094089229,0.03597843000982,0.581018518518518,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
4,"fmrilss_lss",0.273184533034424,2.40996016758208,-0.311784483178341,0.0862638110583886,0.606481481481482,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
4,"hrfals_fastlss[r]",0.281137940930232,2.74402737531772,-0.392067335384089,0.626715153738635,0.590277777777778,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
4,"hrfals_fastlss[cpp]",0.281137940930232,2.74402737531772,-0.392067335384089,0.626715153738635,0.590277777777778,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
4,"hrfals_fit[ls_svd_only]",-0.0106512778737166,0.967117978213665,-1.00086621107447,0.00874506400042735,0.493055555555556,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
4,"hrfals_fit[ls_svd_1als]",0.0242546843632213,1.61378911222783,-0.984096069497703,0.396902557384134,0.516203703703704,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
