"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","regime","lag","widen"
9,"hrfals_fit[ls_svd_only]",0.106989980164509,0.96552661119902,-0.956427901873287,0.0225381235021095,0.490740740740741,TRUE,NA,"medium__lag1__widen0","medium",1,0
9,"hrfals_fit[ls_svd_1als]",0.178880725929524,1.13559697818751,-0.835099541607894,0.0267192992473213,0.55787037037037,TRUE,NA,"medium__lag1__widen0","medium",1,0
9,"hrfals_fit[cf_als]",0.178880725929524,1.13559738911012,-0.835099322664576,0.0267200981109291,0.55787037037037,TRUE,NA,"medium__lag1__widen0","medium",1,0
9,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.374852795353695,1.89314607545023,-0.163411345678899,0.102336685842036,0.604166666666667,TRUE,NA,"medium__lag1__widen0","medium",1,0
9,"fmrilss_sbhm",0.358068055532425,2.76311216257152,0.154689881377206,0.180635731360883,0.601851851851852,TRUE,NA,"medium__lag1__widen0","medium",1,0
10,"st_default",0.39413140160887,1.00702978554463,-0.712664899096275,0.0481772905321542,0.631944444444444,TRUE,NA,"medium__lag1__widen0","medium",1,0
10,"fmrilss_lss",0.378022075551523,2.18958681631946,-0.163435889559514,0.205185536188212,0.608796296296296,TRUE,NA,"medium__lag1__widen0","medium",1,0
10,"hrfals_fastlss[r]",0.377154731516775,2.21936261593049,-0.174752375434622,0.281511203529571,0.594907407407407,TRUE,NA,"medium__lag1__widen0","medium",1,0
10,"hrfals_fastlss[cpp]",0.377154731516775,2.21936261593048,-0.174752375434623,0.281511203529571,0.594907407407407,TRUE,NA,"medium__lag1__widen0","medium",1,0
10,"hrfals_fit[ls_svd_only]",0.159362579919989,1.06005746203338,-0.939799145866314,0.0192109609501897,0.55787037037037,TRUE,NA,"medium__lag1__widen0","medium",1,0
10,"hrfals_fit[ls_svd_1als]",0.132404572690482,1.3010703359653,-0.873200718014801,-0.0164525978065544,0.518518518518518,TRUE,NA,"medium__lag1__widen0","medium",1,0
10,"hrfals_fit[cf_als]",0.132404572690482,1.30107076742433,-0.873203386712035,-0.0164502790629546,0.518518518518518,TRUE,NA,"medium__lag1__widen0","medium",1,0
10,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.378429285438603,2.08055729231828,-0.206190056567928,0.198201671763613,0.611111111111111,TRUE,NA,"medium__lag1__widen0","medium",1,0
10,"fmrilss_sbhm",0.393810092027227,3.01377896521558,0.208049150730377,0.188763566620653,0.576388888888889,TRUE,NA,"medium__lag1__widen0","medium",1,0
11,"st_default",0.393171560877551,0.984860690895435,-0.72270793806338,-0.00624288553052726,0.613425925925926,TRUE,NA,"medium__lag1__widen0","medium",1,0
11,"fmrilss_lss",0.367615166580622,2.27873986567382,-0.13015998300936,0.0262611049841646,0.613425925925926,TRUE,NA,"medium__lag1__widen0","medium",1,0
11,"hrfals_fastlss[r]",0.368433155287575,2.20797480944722,-0.165185261565213,0.024845079271169,0.618055555555556,TRUE,NA,"medium__lag1__widen0","medium",1,0
11,"hrfals_fastlss[cpp]",0.368433155287575,2.20797480944722,-0.165185261565213,0.024845079271169,0.618055555555556,TRUE,NA,"medium__lag1__widen0","medium",1,0
11,"hrfals_fit[ls_svd_only]",0.138936442734938,1.04547408400166,-0.951734989278909,-0.012333171785508,0.506944444444444,TRUE,NA,"medium__lag1__widen0","medium",1,0
11,"hrfals_fit[ls_svd_1als]",0.201340266426575,1.27510085061684,-0.811544059707764,0.0631551837347479,0.555555555555556,TRUE,NA,"medium__lag1__widen0","medium",1,0
11,"hrfals_fit[cf_als]",0.201340266426575,1.27510833550622,-0.811544915260117,0.0631508098024208,0.555555555555556,TRUE,NA,"medium__lag1__widen0","medium",1,0
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.36825099984235,2.16048705249483,-0.174911666631997,0.0251656714756097,0.613425925925926,TRUE,NA,"medium__lag1__widen0","medium",1,0
11,"fmrilss_sbhm",0.354347529290156,3.15260224630541,0.149173652023843,0.0289409653901429,0.622685185185185,TRUE,NA,"medium__lag1__widen0","medium",1,0
12,"st_default",0.368603226785381,0.980880118867167,-0.745073725408469,-0.0155108605186281,0.641203703703704,TRUE,NA,"medium__lag1__widen0","medium",1,0
12,"fmrilss_lss",0.381445137988335,2.20668104558974,-0.091071056209192,-0.018064857193594,0.62037037037037,TRUE,NA,"medium__lag1__widen0","medium",1,0
12,"hrfals_fastlss[r]",0.380334365191433,2.20187578655113,-0.106276294154409,-0.0284693194651155,0.618055555555556,TRUE,NA,"medium__lag1__widen0","medium",1,0
12,"hrfals_fastlss[cpp]",0.380334365191433,2.20187578655113,-0.106276294154409,-0.0284693194651154,0.618055555555556,TRUE,NA,"medium__lag1__widen0","medium",1,0
12,"hrfals_fit[ls_svd_only]",0.096270735445961,1.04199510310863,-0.965430723280554,0.00203788317938243,0.530092592592593,TRUE,NA,"medium__lag1__widen0","medium",1,0
12,"hrfals_fit[ls_svd_1als]",0.175529329157813,1.20909283133465,-0.840732663092623,-0.00825037665014164,0.546296296296296,TRUE,NA,"medium__lag1__widen0","medium",1,0
12,"hrfals_fit[cf_als]",0.175529329157813,1.20909742231565,-0.840731524245,-0.00824965527479095,0.546296296296296,TRUE,NA,"medium__lag1__widen0","medium",1,0
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.381474016290511,2.09540875654067,-0.137944067451381,-0.0171964428287616,0.62037037037037,TRUE,NA,"medium__lag1__widen0","medium",1,0
12,"fmrilss_sbhm",0.377403228805991,3.16571761215103,0.249319275602925,-0.0264741167970151,0.627314814814815,TRUE,NA,"medium__lag1__widen0","medium",1,0
13,"st_default",0.340560192457317,1.05082002814509,-0.77892154010564,-0.066320996803949,0.592592592592593,TRUE,NA,"medium__lag1__widen0","medium",1,0
13,"fmrilss_lss",0.361235421189708,2.42560781593787,-0.108058658901203,0.00194235413295702,0.590277777777778,TRUE,NA,"medium__lag1__widen0","medium",1,0
13,"hrfals_fastlss[r]",0.369386764306191,2.47329279306098,-0.0795651396208313,-0.0774736305091416,0.583333333333333,TRUE,NA,"medium__lag1__widen0","medium",1,0
13,"hrfals_fastlss[cpp]",0.36938676430619,2.47329279306098,-0.0795651396208317,-0.0774736305091416,0.583333333333333,TRUE,NA,"medium__lag1__widen0","medium",1,0
13,"hrfals_fit[ls_svd_only]",0.043320633720382,1.10463706187354,-0.989098858355166,0.00502151103839675,0.5,TRUE,NA,"medium__lag1__widen0","medium",1,0
13,"hrfals_fit[ls_svd_1als]",0.0989770172168456,1.26208125122954,-0.920482232351631,0.018182719232168,0.509259259259259,TRUE,NA,"medium__lag1__widen0","medium",1,0
13,"hrfals_fit[cf_als]",0.0989770172168455,1.2620720817015,-0.92048370607342,0.0181797286941782,0.509259259259259,TRUE,NA,"medium__lag1__widen0","medium",1,0
13,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.361665334438987,2.30089322207667,-0.152967394891554,-0.00429128925413609,0.590277777777778,TRUE,NA,"medium__lag1__widen0","medium",1,0
13,"fmrilss_sbhm",0.375399510944648,3.4749188975614,0.335796338106875,0.0610972645027721,0.594907407407407,TRUE,NA,"medium__lag1__widen0","medium",1,0
14,"st_default",0.431774509174277,1.02148203560009,-0.693448774272594,-0.0484434653163193,0.643518518518518,TRUE,NA,"medium__lag1__widen0","medium",1,0
14,"fmrilss_lss",0.461892602760734,2.37420859606592,0.16535546612079,0.0679985035433068,0.634259259259259,TRUE,NA,"medium__lag1__widen0","medium",1,0
14,"hrfals_fastlss[r]",0.460269906931228,2.25637950376727,0.108177129340073,0.0889371301073466,0.625,TRUE,NA,"medium__lag1__widen0","medium",1,0
14,"hrfals_fastlss[cpp]",0.460269906931227,2.25637950376727,0.108177129340072,0.0889371301073465,0.625,TRUE,NA,"medium__lag1__widen0","medium",1,0
14,"hrfals_fit[ls_svd_only]",-0.0270370910893532,1.17391985091885,-1.0078811417207,0.00973238046866416,0.488425925925926,TRUE,NA,"medium__lag1__widen0","medium",1,0
14,"hrfals_fit[ls_svd_1als]",0.0938733552254165,1.29618344244648,-0.914277982205543,0.050869010282678,0.518518518518518,TRUE,NA,"medium__lag1__widen0","medium",1,0
14,"hrfals_fit[cf_als]",0.0938733552254165,1.29618183165699,-0.914279187574488,0.0508696412219256,0.518518518518518,TRUE,NA,"medium__lag1__widen0","medium",1,0
14,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.46204949590361,2.24053349545598,0.102792074084726,0.06470633206341,0.631944444444444,TRUE,NA,"medium__lag1__widen0","medium",1,0
14,"fmrilss_sbhm",0.477311589057427,3.47863557172039,0.732344696429892,0.117795952353348,0.643518518518518,TRUE,NA,"medium__lag1__widen0","medium",1,0
15,"st_default",0.485858712011018,0.97624224595059,-0.634363877106766,0.0119867510325068,0.648148148148148,TRUE,NA,"medium__lag1__widen0","medium",1,0
15,"fmrilss_lss",0.466950538597588,2.1570054130625,0.0263639627695593,-0.0974332479874965,0.662037037037037,TRUE,NA,"medium__lag1__widen0","medium",1,0
15,"hrfals_fastlss[r]",0.477002366648299,1.99444277823869,-0.0060918449930744,-0.109447801430125,0.650462962962963,TRUE,NA,"medium__lag1__widen0","medium",1,0
15,"hrfals_fastlss[cpp]",0.477002366648298,1.99444277823869,-0.00609184499307505,-0.109447801430125,0.650462962962963,TRUE,NA,"medium__lag1__widen0","medium",1,0
15,"hrfals_fit[ls_svd_only]",0.0649484923295209,1.11682148972762,-0.97572149264818,-0.0462882478566877,0.493055555555556,TRUE,NA,"medium__lag1__widen0","medium",1,0
15,"hrfals_fit[ls_svd_1als]",0.179505813533017,1.26590388900646,-0.826380100904984,-0.107748281479022,0.5625,TRUE,NA,"medium__lag1__widen0","medium",1,0
15,"hrfals_fit[cf_als]",0.179505813533017,1.26589970668271,-0.826384732327613,-0.107747829979617,0.5625,TRUE,NA,"medium__lag1__widen0","medium",1,0
15,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.467839392165683,2.03556571310962,-0.0263111466888477,-0.0928965617911365,0.662037037037037,TRUE,NA,"medium__lag1__widen0","medium",1,0
15,"fmrilss_sbhm",0.470402518894356,3.14640694666781,0.5050945483505,-0.126435749691764,0.636574074074074,TRUE,NA,"medium__lag1__widen0","medium",1,0
16,"st_default",0.42437914154594,1.1469010255775,-0.663127868854974,0.00947077444661351,0.675925925925926,TRUE,NA,"medium__lag1__widen0","medium",1,0
16,"fmrilss_lss",0.456228186384488,2.53197212777658,0.137115028900504,-0.227015754760146,0.68287037037037,TRUE,NA,"medium__lag1__widen0","medium",1,0
16,"hrfals_fastlss[r]",0.461036222726241,2.57086891460335,0.157276335309237,-0.204387708432878,0.668981481481482,TRUE,NA,"medium__lag1__widen0","medium",1,0
16,"hrfals_fastlss[cpp]",0.461036222726242,2.57086891460335,0.157276335309237,-0.204387708432877,0.668981481481482,TRUE,NA,"medium__lag1__widen0","medium",1,0
16,"hrfals_fit[ls_svd_only]",0.0320795944872595,1.23531028466931,-0.976406827383554,-0.00756718663600035,0.488425925925926,TRUE,NA,"medium__lag1__widen0","medium",1,0
16,"hrfals_fit[ls_svd_1als]",0.202693030657368,1.39125413545912,-0.806224143293452,-0.0521283037164848,0.550925925925926,TRUE,NA,"medium__lag1__widen0","medium",1,0
16,"hrfals_fit[cf_als]",0.202693030657368,1.39125736381762,-0.806224727547168,-0.052131605628766,0.550925925925926,TRUE,NA,"medium__lag1__widen0","medium",1,0
16,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.45680421910445,2.40304187707184,0.0814107663276834,-0.212021034850929,0.68287037037037,TRUE,NA,"medium__lag1__widen0","medium",1,0
16,"fmrilss_sbhm",0.453117760344854,3.63859536037676,0.593784183445313,-0.33920183497777,0.662037037037037,TRUE,NA,"medium__lag1__widen0","medium",1,0
17,"st_default",0.414240321262321,0.961080970433629,-0.723112124819796,-0.0373289084823299,0.622685185185185,TRUE,NA,"medium__lag1__widen0","medium",1,0
17,"fmrilss_lss",0.405603858383392,1.93462623224304,-0.143320288354062,-0.0158831504679397,0.657407407407407,TRUE,NA,"medium__lag1__widen0","medium",1,0
17,"hrfals_fastlss[r]",0.404863466077127,1.96763418954929,-0.156626795709127,-0.0109382068067152,0.645833333333333,TRUE,NA,"medium__lag1__widen0","medium",1,0
17,"hrfals_fastlss[cpp]",0.404863466077127,1.96763418954929,-0.156626795709127,-0.0109382068067151,0.645833333333333,TRUE,NA,"medium__lag1__widen0","medium",1,0
17,"hrfals_fit[ls_svd_only]",0.0630297658599788,1.06737604783954,-0.982084790301207,-0.0075366776949645,0.50462962962963,TRUE,NA,"medium__lag1__widen0","medium",1,0
17,"hrfals_fit[ls_svd_1als]",0.171707153897425,1.22117239667254,-0.849623456762804,0.0176966216270916,0.550925925925926,TRUE,NA,"medium__lag1__widen0","medium",1,0
17,"hrfals_fit[cf_als]",0.171707153897425,1.2211648589115,-0.849626754722457,0.017695815262926,0.550925925925926,TRUE,NA,"medium__lag1__widen0","medium",1,0
17,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.406106171721986,1.84058023127932,-0.186121493244678,-0.0144327408379419,0.659722222222222,TRUE,NA,"medium__lag1__widen0","medium",1,0
17,"fmrilss_sbhm",0.408248070242061,2.68823225977716,0.180303138857858,-0.158638184934338,0.675925925925926,TRUE,NA,"medium__lag1__widen0","medium",1,0
18,"st_default",0.468282389130317,1.05022084490152,-0.704741533567304,-0.00560027081810207,0.645833333333333,TRUE,NA,"medium__lag1__widen0","medium",1,0
18,"fmrilss_lss",0.45322077743145,2.18260244494103,-0.0428181520867705,-0.0603797506165103,0.645833333333333,TRUE,NA,"medium__lag1__widen0","medium",1,0
18,"hrfals_fastlss[r]",0.454504065609119,2.08265520789065,-0.0953042033607137,-0.0724445448551368,0.643518518518518,TRUE,NA,"medium__lag1__widen0","medium",1,0
18,"hrfals_fastlss[cpp]",0.454504065609119,2.08265520789065,-0.095304203360714,-0.0724445448551367,0.643518518518518,TRUE,NA,"medium__lag1__widen0","medium",1,0
18,"hrfals_fit[ls_svd_only]",0.124507666246645,1.20057415936604,-0.956518390986056,0.000962355728339799,0.539351851851852,TRUE,NA,"medium__lag1__widen0","medium",1,0
18,"hrfals_fit[ls_svd_1als]",0.210989933037846,1.34914185781071,-0.819723374916217,-0.0696543747320103,0.571759259259259,TRUE,NA,"medium__lag1__widen0","medium",1,0
18,"hrfals_fit[cf_als]",0.210989933037846,1.34913809729155,-0.819728057677898,-0.0696522451578813,0.571759259259259,TRUE,NA,"medium__lag1__widen0","medium",1,0
18,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.453785192581621,2.06603236175736,-0.0937431466954723,-0.0573478203222075,0.645833333333333,TRUE,NA,"medium__lag1__widen0","medium",1,0
18,"fmrilss_sbhm",0.449429772611326,3.3821364276789,0.445022936367391,-0.0533898892467436,0.643518518518518,TRUE,NA,"medium__lag1__widen0","medium",1,0
19,"st_default",0.498299728368496,0.977543092271694,-0.618355733613498,0.0382150002521903,0.604166666666667,TRUE,NA,"medium__lag1__widen0","medium",1,0
19,"fmrilss_lss",0.44127248694366,2.15017798451576,-0.011900007110977,0.0250679041534867,0.606481481481482,TRUE,NA,"medium__lag1__widen0","medium",1,0
19,"hrfals_fastlss[r]",0.44563382572236,2.09465669985678,-0.0415417483230118,0.108630481634349,0.611111111111111,TRUE,NA,"medium__lag1__widen0","medium",1,0
19,"hrfals_fastlss[cpp]",0.44563382572236,2.09465669985678,-0.0415417483230119,0.108630481634349,0.611111111111111,TRUE,NA,"medium__lag1__widen0","medium",1,0
19,"hrfals_fit[ls_svd_only]",0.081974106493203,1.11353313974217,-0.976315787911463,0.0273183541568325,0.523148148148148,TRUE,NA,"medium__lag1__widen0","medium",1,0
19,"hrfals_fit[ls_svd_1als]",0.158513268353663,1.27982790181737,-0.861703122488702,0.0674045121180869,0.537037037037037,TRUE,NA,"medium__lag1__widen0","medium",1,0
19,"hrfals_fit[cf_als]",0.158513268353663,1.27983110138352,-0.861704613524669,0.0674065467602792,0.537037037037037,TRUE,NA,"medium__lag1__widen0","medium",1,0
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.442003813287451,2.03819999290004,-0.0628921767124607,0.0292890140491717,0.604166666666667,TRUE,NA,"medium__lag1__widen0","medium",1,0
19,"fmrilss_sbhm",0.410256875362412,3.32650010570305,0.343968219170138,-0.036317739662554,0.608796296296296,TRUE,NA,"medium__lag1__widen0","medium",1,0
20,"st_default",0.456546102440011,0.949338396670671,-0.642847638719716,0.0316237023666935,0.648148148148148,TRUE,NA,"medium__lag1__widen0","medium",1,0
20,"fmrilss_lss",0.434923647268711,2.08648246517898,0.0157818899798789,0.0377079831626996,0.655092592592593,TRUE,NA,"medium__lag1__widen0","medium",1,0
20,"hrfals_fastlss[r]",0.437876649599929,1.97881537702442,-0.0265900831176327,0.0812286360786676,0.643518518518518,TRUE,NA,"medium__lag1__widen0","medium",1,0
20,"hrfals_fastlss[cpp]",0.437876649599929,1.97881537702442,-0.026590083117633,0.081228636078668,0.643518518518518,TRUE,NA,"medium__lag1__widen0","medium",1,0
20,"hrfals_fit[ls_svd_only]",0.0918257747199263,1.05143081588676,-0.966210282730351,0.0439560819071619,0.513888888888889,TRUE,NA,"medium__lag1__widen0","medium",1,0
20,"hrfals_fit[ls_svd_1als]",0.130987365460226,1.2963403242383,-0.850223918452125,0.194543931755048,0.520833333333333,TRUE,NA,"medium__lag1__widen0","medium",1,0
20,"hrfals_fit[cf_als]",0.130987365460226,1.29633444859474,-0.850228746933936,0.194541570923822,0.520833333333333,TRUE,NA,"medium__lag1__widen0","medium",1,0
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.435751897467753,1.97454988464795,-0.0359813710517948,0.039663403267787,0.655092592592593,TRUE,NA,"medium__lag1__widen0","medium",1,0
20,"fmrilss_sbhm",0.395986703175155,3.13066932916077,0.344348417745609,0.00603589609552304,0.636574074074074,TRUE,NA,"medium__lag1__widen0","medium",1,0
1,"st_default",0.385191157186531,1.02869041156307,-0.762714490121816,0.0403157564589094,0.645833333333333,TRUE,NA,"medium__lag1__widen1","medium",1,1
1,"fmrilss_lss",0.374161838390319,2.26994420470242,-0.135800626342176,0.0885585031174185,0.634259259259259,TRUE,NA,"medium__lag1__widen1","medium",1,1
1,"hrfals_fastlss[r]",0.384140368288556,2.1997100755773,-0.182365591433566,0.231124044795744,0.650462962962963,TRUE,NA,"medium__lag1__widen1","medium",1,1
1,"hrfals_fastlss[cpp]",0.384140368288556,2.1997100755773,-0.182365591433566,0.231124044795744,0.650462962962963,TRUE,NA,"medium__lag1__widen1","medium",1,1
1,"hrfals_fit[ls_svd_only]",0.0646294103107877,1.15636708342584,-0.970074748095448,0.00295294441489845,0.506944444444444,TRUE,NA,"medium__lag1__widen1","medium",1,1
1,"hrfals_fit[ls_svd_1als]",0.181250357701632,1.43532979363078,-0.796823147531691,0.00688477454659249,0.56712962962963,TRUE,NA,"medium__lag1__widen1","medium",1,1
1,"hrfals_fit[cf_als]",0.181250357701632,1.43533630779427,-0.796826622397072,0.00688333486360562,0.56712962962963,TRUE,NA,"medium__lag1__widen1","medium",1,1
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.375395373775728,2.14623377062494,-0.18266769967808,0.091958839201607,0.634259259259259,TRUE,NA,"medium__lag1__widen1","medium",1,1
1,"fmrilss_sbhm",0.399124121835843,3.2434563850845,0.299466897746681,0.133195230597201,0.648148148148148,TRUE,NA,"medium__lag1__widen1","medium",1,1
2,"st_default",0.380575234832516,0.939093308642361,-0.747007710326076,0.0174108233328097,0.641203703703704,TRUE,NA,"medium__lag1__widen1","medium",1,1
2,"fmrilss_lss",0.357611627077985,2.25292984165279,-0.117392945966798,0.0228457817073975,0.636574074074074,TRUE,NA,"medium__lag1__widen1","medium",1,1
2,"hrfals_fastlss[r]",0.371185282132506,2.11204904079354,-0.152803250435887,-0.0430078947880503,0.641203703703704,TRUE,NA,"medium__lag1__widen1","medium",1,1
2,"hrfals_fastlss[cpp]",0.371185282132507,2.11204904079353,-0.152803250435887,-0.0430078947880502,0.641203703703704,TRUE,NA,"medium__lag1__widen1","medium",1,1
2,"hrfals_fit[ls_svd_only]",0.0352826197119769,1.04344109834199,-0.981759847673006,-0.0123312976892136,0.509259259259259,TRUE,NA,"medium__lag1__widen1","medium",1,1
2,"hrfals_fit[ls_svd_1als]",0.213085643941838,1.20055218809007,-0.807035154206636,-0.0622299052470028,0.5625,TRUE,NA,"medium__lag1__widen1","medium",1,1
2,"hrfals_fit[cf_als]",0.213085643941838,1.20055121986173,-0.807036628591257,-0.0622329291722319,0.5625,TRUE,NA,"medium__lag1__widen1","medium",1,1
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.358765058074748,2.12945847820508,-0.164031235114617,0.0165700293187258,0.638888888888889,TRUE,NA,"medium__lag1__widen1","medium",1,1
2,"fmrilss_sbhm",0.365958385383375,3.30776540662822,0.322541259036056,0.0673308660264248,0.636574074074074,TRUE,NA,"medium__lag1__widen1","medium",1,1
3,"st_default",0.473268511131524,0.985570585047285,-0.678624516290789,-0.0355100602477732,0.655092592592593,TRUE,NA,"medium__lag1__widen1","medium",1,1
3,"fmrilss_lss",0.434990418322481,2.3588286533956,0.0783918213651722,-0.0633582275718553,0.650462962962963,TRUE,NA,"medium__lag1__widen1","medium",1,1
3,"hrfals_fastlss[r]",0.439917741667314,2.29653954249659,0.0150634035019514,-0.225122297294064,0.650462962962963,TRUE,NA,"medium__lag1__widen1","medium",1,1
3,"hrfals_fastlss[cpp]",0.439917741667314,2.29653954249659,0.0150634035019503,-0.225122297294064,0.650462962962963,TRUE,NA,"medium__lag1__widen1","medium",1,1
3,"hrfals_fit[ls_svd_only]",0.125277566575256,1.13298744642583,-0.958849805112247,0.00474396022411362,0.537037037037037,TRUE,NA,"medium__lag1__widen1","medium",1,1
3,"hrfals_fit[ls_svd_1als]",0.275087502949693,1.34590090391388,-0.704526553800841,0.0182520627421088,0.571759259259259,TRUE,NA,"medium__lag1__widen1","medium",1,1
3,"hrfals_fit[cf_als]",0.275087502949693,1.34589233753448,-0.704531955340177,0.0182524875861783,0.571759259259259,TRUE,NA,"medium__lag1__widen1","medium",1,1
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.436473688420644,2.22773825961718,0.0209850039758468,-0.0680988527109279,0.650462962962963,TRUE,NA,"medium__lag1__widen1","medium",1,1
3,"fmrilss_sbhm",0.410487586648074,3.55453667896402,0.54099502514055,-0.108641670795081,0.641203703703704,TRUE,NA,"medium__lag1__widen1","medium",1,1
4,"st_default",0.45516981622307,1.03237949199458,-0.70152434047068,0.063802194604259,0.650462962962963,TRUE,NA,"medium__lag1__widen1","medium",1,1
4,"fmrilss_lss",0.422898733964677,2.42030774926635,0.0571428509889583,0.0438762742105594,0.648148148148148,TRUE,NA,"medium__lag1__widen1","medium",1,1
4,"hrfals_fastlss[r]",0.436461230869504,2.34214377547746,0.0217604176221469,0.221140458720488,0.648148148148148,TRUE,NA,"medium__lag1__widen1","medium",1,1
4,"hrfals_fastlss[cpp]",0.436461230869503,2.34214377547746,0.0217604176221459,0.221140458720489,0.648148148148148,TRUE,NA,"medium__lag1__widen1","medium",1,1
4,"hrfals_fit[ls_svd_only]",0.109749119748777,1.17157368780005,-0.958386061454485,-4.62494625715979e-05,0.530092592592593,TRUE,NA,"medium__lag1__widen1","medium",1,1
4,"hrfals_fit[ls_svd_1als]",0.189054567216973,1.41759947251721,-0.825791067269191,0.0824949979551204,0.576388888888889,TRUE,NA,"medium__lag1__widen1","medium",1,1
4,"hrfals_fit[cf_als]",0.189054567216973,1.41759604641771,-0.82579374413958,0.0824936194048973,0.576388888888889,TRUE,NA,"medium__lag1__widen1","medium",1,1
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.424341623502955,2.28568913833197,0.00139763476546062,0.0508809350928953,0.648148148148148,TRUE,NA,"medium__lag1__widen1","medium",1,1
4,"fmrilss_sbhm",0.42421716620877,3.60496444664887,0.544762749001212,0.0393607353394908,0.655092592592593,TRUE,NA,"medium__lag1__widen1","medium",1,1
5,"st_default",0.31937192117348,1.08964967886717,-0.82035423385465,-0.019749287351758,0.62037037037037,TRUE,NA,"medium__lag1__widen1","medium",1,1
5,"fmrilss_lss",0.342014356330185,2.44855804433972,-0.196540046294065,-0.0107770347328904,0.606481481481482,TRUE,NA,"medium__lag1__widen1","medium",1,1
5,"hrfals_fastlss[r]",0.353428527725758,2.37533591203242,-0.225008999190654,-0.0345957216139149,0.608796296296296,TRUE,NA,"medium__lag1__widen1","medium",1,1
5,"hrfals_fastlss[cpp]",0.353428527725758,2.37533591203242,-0.225008999190655,-0.0345957216139155,0.608796296296296,TRUE,NA,"medium__lag1__widen1","medium",1,1
5,"hrfals_fit[ls_svd_only]",0.0445144137358203,1.18011001543161,-0.974026270966442,0.0133533740849516,0.502314814814815,TRUE,NA,"medium__lag1__widen1","medium",1,1
5,"hrfals_fit[ls_svd_1als]",0.112853178160751,1.34352502197059,-0.905420453050565,0.000131077657964177,0.50462962962963,TRUE,NA,"medium__lag1__widen1","medium",1,1
5,"hrfals_fit[cf_als]",0.112853178160751,1.34352838525155,-0.905420644569194,0.000131480348810847,0.50462962962963,TRUE,NA,"medium__lag1__widen1","medium",1,1
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.343066590930952,2.31558197102994,-0.240046709312703,-0.0114231294710159,0.604166666666667,TRUE,NA,"medium__lag1__widen1","medium",1,1
5,"fmrilss_sbhm",0.322750682845038,3.43940948143478,0.0362425163870096,-0.035308027075793,0.587962962962963,TRUE,NA,"medium__lag1__widen1","medium",1,1
6,"st_default",0.320317524877518,1.00210385657156,-0.801310105430161,0.0213482513109804,0.622685185185185,TRUE,NA,"medium__lag1__widen1","medium",1,1
6,"fmrilss_lss",0.358297724567027,2.05694442610935,-0.20605570923225,-0.0483462943483485,0.574074074074074,TRUE,NA,"medium__lag1__widen1","medium",1,1
6,"hrfals_fastlss[r]",0.35547626848222,2.03589163259557,-0.268929823010997,0.0168735070426183,0.592592592592593,TRUE,NA,"medium__lag1__widen1","medium",1,1
6,"hrfals_fastlss[cpp]",0.35547626848222,2.03589163259557,-0.268929823010997,0.0168735070426182,0.592592592592593,TRUE,NA,"medium__lag1__widen1","medium",1,1
6,"hrfals_fit[ls_svd_only]",0.0498339958548172,1.0880141285612,-0.976318854571511,0.0420767230284516,0.546296296296296,TRUE,NA,"medium__lag1__widen1","medium",1,1
6,"hrfals_fit[ls_svd_1als]",0.111716953029909,1.25072541957782,-0.893907304207047,0.198586458670218,0.5625,TRUE,NA,"medium__lag1__widen1","medium",1,1
6,"hrfals_fit[cf_als]",0.111716953029909,1.25073376495392,-0.893905993869536,0.198590703068724,0.5625,TRUE,NA,"medium__lag1__widen1","medium",1,1
6,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.358728223944965,1.94869388946277,-0.249821690429196,-0.0419008897885723,0.576388888888889,TRUE,NA,"medium__lag1__widen1","medium",1,1
6,"fmrilss_sbhm",0.355452621840858,2.89698556155666,0.0924391990648861,-0.133189544337759,0.587962962962963,TRUE,NA,"medium__lag1__widen1","medium",1,1
7,"st_default",0.365612479543798,0.987347844361872,-0.779284711155191,-0.061140657779033,0.652777777777778,TRUE,NA,"medium__lag1__widen1","medium",1,1
7,"fmrilss_lss",0.361385694665303,2.39221121066746,-0.0421160370661347,-0.0791134230469673,0.631944444444444,TRUE,NA,"medium__lag1__widen1","medium",1,1
7,"hrfals_fastlss[r]",0.374325137489925,2.20874034710764,-0.1158638699238,-0.373404619589715,0.618055555555556,TRUE,NA,"medium__lag1__widen1","medium",1,1
