"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","regime","lag","widen"
11,"fmrilss_sbhm",0.180086220890009,2.9096060556703,-0.40183640645708,-0.0446901454424994,0.532407407407407,TRUE,NA,"medium__lag1__widen1","medium",1,1
12,"st_default",0.308530194980097,1.01425675080904,-0.89269957020086,-0.0233433372753232,0.599537037037037,TRUE,NA,"medium__lag1__widen1","medium",1,1
12,"fmrilss_lss",0.294064045005477,3.31029489496756,-0.0239004272231445,0.0167868439687614,0.581018518518518,TRUE,NA,"medium__lag1__widen1","medium",1,1
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.293840003595428,3.07235770814054,-0.0960719898610515,0.0163970183307006,0.581018518518518,TRUE,NA,"medium__lag1__widen1","medium",1,1
12,"fmrilss_sbhm",0.278544190133047,3.00932355194225,-0.162130876662927,0.0432420105749828,0.590277777777778,TRUE,NA,"medium__lag1__widen1","medium",1,1
13,"st_default",0.394758739126867,0.985483612364713,-0.80788907320325,0.00916362915690642,0.631944444444444,TRUE,NA,"medium__lag1__widen1","medium",1,1
13,"fmrilss_lss",0.344728445251561,3.84883498969595,0.231423163753461,0.0824107359318972,0.618055555555556,TRUE,NA,"medium__lag1__widen1","medium",1,1
13,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.345999557667386,3.54112528746801,0.141272978248316,0.10232105939933,0.622685185185185,TRUE,NA,"medium__lag1__widen1","medium",1,1
13,"fmrilss_sbhm",0.323617287048232,3.6162954329969,0.0916455123158118,0.12651787101033,0.634259259259259,TRUE,NA,"medium__lag1__widen1","medium",1,1
14,"st_default",0.330622115431468,1.05870751109916,-0.964352229315575,0.0132750532043926,0.604166666666667,TRUE,NA,"medium__lag1__widen1","medium",1,1
14,"fmrilss_lss",0.319095062200327,3.0273570809329,-0.0250846263036725,-0.0458349934921516,0.592592592592593,TRUE,NA,"medium__lag1__widen1","medium",1,1
14,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.320451831517235,2.80850090984545,-0.0905077244533831,-0.0292800212773852,0.592592592592593,TRUE,NA,"medium__lag1__widen1","medium",1,1
14,"fmrilss_sbhm",0.201590030268095,3.19050079295131,-0.40460882582719,-0.0575265448277212,0.581018518518518,TRUE,NA,"medium__lag1__widen1","medium",1,1
15,"st_default",0.39823280955209,1.13337017179617,-0.950850060660485,0.0286178282155605,0.636574074074074,TRUE,NA,"medium__lag1__widen1","medium",1,1
15,"fmrilss_lss",0.310649322381925,3.56220202817362,0.10736114445127,-0.0752400565616216,0.601851851851852,TRUE,NA,"medium__lag1__widen1","medium",1,1
15,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.314499152366764,3.2864936196987,0.0334740720580698,-0.0185213392434271,0.606481481481482,TRUE,NA,"medium__lag1__widen1","medium",1,1
15,"fmrilss_sbhm",0.220591825088117,3.00748664893436,-0.253393718825156,0.0305334171191538,0.548611111111111,TRUE,NA,"medium__lag1__widen1","medium",1,1
16,"st_default",0.322208436830657,0.980249251175171,-0.949078733445348,-0.00392309800273381,0.583333333333333,TRUE,NA,"medium__lag1__widen1","medium",1,1
16,"fmrilss_lss",0.252782766451182,3.05544192578419,-0.220347783645953,-0.0400522794257055,0.560185185185185,TRUE,NA,"medium__lag1__widen1","medium",1,1
16,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.256347785415638,2.81714123276887,-0.26913513617531,-0.0304211512523619,0.5625,TRUE,NA,"medium__lag1__widen1","medium",1,1
16,"fmrilss_sbhm",0.195721512923469,2.73643926067055,-0.42749346998207,-0.0724733011696434,0.550925925925926,TRUE,NA,"medium__lag1__widen1","medium",1,1
17,"st_default",0.321415598946832,1.15818262182194,-0.978628057339345,0.0100529410126976,0.611111111111111,TRUE,NA,"medium__lag1__widen1","medium",1,1
17,"fmrilss_lss",0.311874458609811,2.74343551707772,-0.263306372128321,0.203093470609788,0.594907407407407,TRUE,NA,"medium__lag1__widen1","medium",1,1
17,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.312620503927935,2.5629492649351,-0.312726374370692,0.205071898372368,0.590277777777778,TRUE,NA,"medium__lag1__widen1","medium",1,1
17,"fmrilss_sbhm",0.250734468832922,3.16713753728185,-0.352893732550656,0.251948398512426,0.594907407407407,TRUE,NA,"medium__lag1__widen1","medium",1,1
18,"st_default",0.300541069953039,1.04278445183313,-0.861844280299457,0.0191668250635894,0.606481481481482,TRUE,NA,"medium__lag1__widen1","medium",1,1
18,"fmrilss_lss",0.267476781973503,3.14013029190859,-0.204449645173634,-0.0482213289315446,0.590277777777778,TRUE,NA,"medium__lag1__widen1","medium",1,1
18,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.269436502932585,2.89548337155506,-0.261017956105357,-0.034035946352379,0.592592592592593,TRUE,NA,"medium__lag1__widen1","medium",1,1
18,"fmrilss_sbhm",0.218346415801928,3.59244224188335,-0.277466223871029,-0.0469685058408265,0.583333333333333,TRUE,NA,"medium__lag1__widen1","medium",1,1
19,"st_default",0.356029219172861,0.982392531422464,-0.963931551430733,0.00513554602175756,0.601851851851852,TRUE,NA,"medium__lag1__widen1","medium",1,1
19,"fmrilss_lss",0.280698357833104,3.49932132450273,-0.0430514818919924,-0.0169667926186649,0.608796296296296,TRUE,NA,"medium__lag1__widen1","medium",1,1
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.284159590076322,3.2260201477747,-0.104581557159102,-0.00448210879841319,0.608796296296296,TRUE,NA,"medium__lag1__widen1","medium",1,1
19,"fmrilss_sbhm",0.194057506585595,3.55692390773505,-0.341956762207506,0.0834201660035275,0.574074074074074,TRUE,NA,"medium__lag1__widen1","medium",1,1
20,"st_default",0.299843084854009,1.01391704340449,-0.970497231082311,-0.00195539642475229,0.597222222222222,TRUE,NA,"medium__lag1__widen1","medium",1,1
20,"fmrilss_lss",0.259522280695981,3.20536922525612,-0.0649277271508959,0.0801534670955334,0.578703703703704,TRUE,NA,"medium__lag1__widen1","medium",1,1
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.262816570754264,2.96664867487474,-0.126869773786409,0.068264166684091,0.578703703703704,TRUE,NA,"medium__lag1__widen1","medium",1,1
20,"fmrilss_sbhm",0.277638380571704,2.85346275202762,-0.150670979578049,0.0894291483260956,0.571759259259259,TRUE,NA,"medium__lag1__widen1","medium",1,1
1,"st_default",0.37291005918349,0.947179128302516,-0.955295264787603,0.00118671333754115,0.627314814814815,TRUE,NA,"medium__lag1__widen2","medium",1,2
1,"fmrilss_lss",0.35102866941934,2.87116816119511,0.0670943517108755,-0.0422961450022355,0.62037037037037,TRUE,NA,"medium__lag1__widen2","medium",1,2
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.351711628951094,2.69155599310451,0.00341692327781153,-0.050891261845819,0.62037037037037,TRUE,NA,"medium__lag1__widen2","medium",1,2
1,"fmrilss_sbhm",0.276710932322277,2.71382906683129,-0.216240735767961,0.0329450313333092,0.604166666666667,TRUE,NA,"medium__lag1__widen2","medium",1,2
2,"st_default",0.354572281456058,1.061153643153,-0.955740433747421,-0.00531968084868933,0.650462962962963,TRUE,NA,"medium__lag1__widen2","medium",1,2
2,"fmrilss_lss",0.338972189751588,2.94877046464665,0.013954530958104,0.00565430080662965,0.613425925925926,TRUE,NA,"medium__lag1__widen2","medium",1,2
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.339019158707943,2.77508908281627,-0.0468896292036653,0.00220485040290011,0.613425925925926,TRUE,NA,"medium__lag1__widen2","medium",1,2
2,"fmrilss_sbhm",0.209193292545319,3.85408670559457,-0.442821764252678,0.0947218847966209,0.606481481481482,TRUE,NA,"medium__lag1__widen2","medium",1,2
3,"st_default",0.377488184766128,1.04783842071899,-0.843629330231738,0.0210297577195551,0.601851851851852,TRUE,NA,"medium__lag1__widen2","medium",1,2
3,"fmrilss_lss",0.35339594793648,3.26384567324369,0.139375114275172,-0.129689273623356,0.62962962962963,TRUE,NA,"medium__lag1__widen2","medium",1,2
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.354251334885051,3.05870577731333,0.0720984046341214,-0.111981343676707,0.627314814814815,TRUE,NA,"medium__lag1__widen2","medium",1,2
3,"fmrilss_sbhm",0.318250052527733,2.95489627610627,-0.0955328766791438,-0.100737422032847,0.62962962962963,TRUE,NA,"medium__lag1__widen2","medium",1,2
4,"st_default",0.321898517062574,1.06616427294545,-0.934714200696843,0.00153122491179955,0.634259259259259,TRUE,NA,"medium__lag1__widen2","medium",1,2
4,"fmrilss_lss",0.291030022768404,3.10244651670626,-0.0839432009063648,0.0261136471874989,0.594907407407407,TRUE,NA,"medium__lag1__widen2","medium",1,2
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.291444002117863,2.90789550396458,-0.141305222932718,0.03280513554676,0.592592592592593,TRUE,NA,"medium__lag1__widen2","medium",1,2
4,"fmrilss_sbhm",0.196873169085296,3.94149883748607,-0.4825764957057,0.108871116761929,0.597222222222222,TRUE,NA,"medium__lag1__widen2","medium",1,2
5,"st_default",0.309176301860203,0.994328059149961,-0.946898791045007,0.00196633669875347,0.613425925925926,TRUE,NA,"medium__lag1__widen2","medium",1,2
5,"fmrilss_lss",0.288479983629459,2.35874396168535,-0.279572050929928,-0.0779032505421655,0.599537037037037,TRUE,NA,"medium__lag1__widen2","medium",1,2
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.288366286844315,2.22733727975542,-0.323291352139315,-0.0660994813732958,0.601851851851852,TRUE,NA,"medium__lag1__widen2","medium",1,2
5,"fmrilss_sbhm",0.221190988899391,2.26579900843658,-0.509994888494959,-0.0356040557330681,0.585648148148148,TRUE,NA,"medium__lag1__widen2","medium",1,2
6,"st_default",0.315287039350833,0.973103561297692,-0.875908121850972,-0.019782874062021,0.564814814814815,TRUE,NA,"medium__lag1__widen2","medium",1,2
6,"fmrilss_lss",0.301930681137581,2.69143707804478,-0.153329997525954,0.00951650721082074,0.585648148148148,TRUE,NA,"medium__lag1__widen2","medium",1,2
6,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.302809446167628,2.53312837081357,-0.202275879121479,0.00282186163585739,0.585648148148148,TRUE,NA,"medium__lag1__widen2","medium",1,2
6,"fmrilss_sbhm",0.179209304957363,2.69043952289295,-0.532306730909298,-0.0428111363187661,0.587962962962963,TRUE,NA,"medium__lag1__widen2","medium",1,2
7,"st_default",0.311740330503068,0.890828159026209,-0.957953367871286,0.0182292275209008,0.611111111111111,TRUE,NA,"medium__lag1__widen2","medium",1,2
7,"fmrilss_lss",0.323317652511845,2.50684472257412,-0.0288985995225372,0.021045788098447,0.627314814814815,TRUE,NA,"medium__lag1__widen2","medium",1,2
7,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.323718710301507,2.35586155493315,-0.0876135509111158,0.0204540259939874,0.62962962962963,TRUE,NA,"medium__lag1__widen2","medium",1,2
7,"fmrilss_sbhm",0.205437633472304,2.48297988286705,-0.437481799611118,0.00811118446125211,0.560185185185185,TRUE,NA,"medium__lag1__widen2","medium",1,2
8,"st_default",0.306556168037237,1.00555178846128,-0.969867766330398,0.00598636844938977,0.638888888888889,TRUE,NA,"medium__lag1__widen2","medium",1,2
8,"fmrilss_lss",0.291886809761075,2.81479311824525,-0.0857657792884674,-0.00359596705291879,0.583333333333333,TRUE,NA,"medium__lag1__widen2","medium",1,2
8,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.292794151757808,2.64898681358541,-0.139091372753578,0.00741901888047214,0.578703703703704,TRUE,NA,"medium__lag1__widen2","medium",1,2
8,"fmrilss_sbhm",0.212926057877414,2.51402265994319,-0.36200128640917,0.0206960574847342,0.581018518518518,TRUE,NA,"medium__lag1__widen2","medium",1,2
9,"st_default",0.308976797161244,0.995556169249358,-0.963650880944914,0.00811997107163078,0.599537037037037,TRUE,NA,"medium__lag1__widen2","medium",1,2
9,"fmrilss_lss",0.314792667716692,2.57824242652323,-0.149025889324217,-0.00739070515051935,0.622685185185185,TRUE,NA,"medium__lag1__widen2","medium",1,2
9,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.314654950342841,2.42445412339781,-0.202297141227376,0.00639709627412611,0.615740740740741,TRUE,NA,"medium__lag1__widen2","medium",1,2
9,"fmrilss_sbhm",0.290017866191677,3.0018495856473,-0.161416408084051,0.0159516014402502,0.604166666666667,TRUE,NA,"medium__lag1__widen2","medium",1,2
10,"st_default",0.349810202866574,0.949238674296042,-0.928897931068966,-0.0135952320125663,0.578703703703704,TRUE,NA,"medium__lag1__widen2","medium",1,2
10,"fmrilss_lss",0.307700581144324,2.71951291901723,-0.117118307183692,-0.113209301425754,0.55787037037037,TRUE,NA,"medium__lag1__widen2","medium",1,2
10,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.308756709105391,2.56123625542533,-0.166931516881011,-0.1125996901964,0.553240740740741,TRUE,NA,"medium__lag1__widen2","medium",1,2
10,"fmrilss_sbhm",0.12205693724569,2.8090009455034,-0.688123671263773,0.0617907825217373,0.548611111111111,TRUE,NA,"medium__lag1__widen2","medium",1,2
11,"st_default",0.381032545994277,1.00130338408302,-0.898284648993146,-0.0289577541822305,0.608796296296296,TRUE,NA,"medium__lag1__widen2","medium",1,2
11,"fmrilss_lss",0.353329650573389,2.96794993894402,0.0231449339258718,-0.0397962237273881,0.597222222222222,TRUE,NA,"medium__lag1__widen2","medium",1,2
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.354005177516127,2.79303096268341,-0.0368956056192131,-0.0490773299517121,0.599537037037037,TRUE,NA,"medium__lag1__widen2","medium",1,2
11,"fmrilss_sbhm",0.199615887160448,4.22931526001612,-0.607696818123025,-0.178323646464433,0.574074074074074,TRUE,NA,"medium__lag1__widen2","medium",1,2
12,"st_default",0.469244314353585,0.946082590537007,-0.761144715209118,0.0103432322647827,0.625,TRUE,NA,"medium__lag1__widen2","medium",1,2
12,"fmrilss_lss",0.387246246997262,2.46853275837709,-0.0473634868415411,0.103705103748584,0.608796296296296,TRUE,NA,"medium__lag1__widen2","medium",1,2
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.38808566409195,2.32388636188419,-0.100845316751217,0.109860404542626,0.608796296296296,TRUE,NA,"medium__lag1__widen2","medium",1,2
12,"fmrilss_sbhm",0.281265429168923,2.89441202983967,-0.264135580556981,0.175047115224368,0.578703703703704,TRUE,NA,"medium__lag1__widen2","medium",1,2
13,"st_default",0.353338455801477,1.04146031124859,-0.943721778736325,0.0152253862058561,0.618055555555556,TRUE,NA,"medium__lag1__widen2","medium",1,2
13,"fmrilss_lss",0.312448439739647,3.02526260565776,0.0196461267677422,-0.103576916245437,0.601851851851852,TRUE,NA,"medium__lag1__widen2","medium",1,2
13,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.31380687683531,2.83587173035148,-0.0403520100110161,-0.0857368993679292,0.601851851851852,TRUE,NA,"medium__lag1__widen2","medium",1,2
13,"fmrilss_sbhm",0.23906680329705,2.69612282726841,-0.332264076734365,-0.026275933851509,0.601851851851852,TRUE,NA,"medium__lag1__widen2","medium",1,2
14,"st_default",0.332489058371019,1.1273781080054,-0.940257039429716,0.0414559892069347,0.636574074074074,TRUE,NA,"medium__lag1__widen2","medium",1,2
14,"fmrilss_lss",0.338769448317229,2.88280653743876,-0.0389786506959128,-0.0644970679808678,0.625,TRUE,NA,"medium__lag1__widen2","medium",1,2
14,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.339400904921645,2.70230526521363,-0.0980212792218974,-0.0278429840912182,0.627314814814815,TRUE,NA,"medium__lag1__widen2","medium",1,2
14,"fmrilss_sbhm",0.300661106909458,2.75372922199753,-0.228086329138326,-0.0120876390906957,0.594907407407407,TRUE,NA,"medium__lag1__widen2","medium",1,2
15,"st_default",0.211596800426167,1.00231042458039,-0.974777302058207,-0.00520378346938116,0.583333333333333,TRUE,NA,"medium__lag1__widen2","medium",1,2
15,"fmrilss_lss",0.233852180133808,2.30942436129028,-0.465628619630546,-0.0300296851548256,0.555555555555556,TRUE,NA,"medium__lag1__widen2","medium",1,2
15,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.234862911906414,2.18555470798227,-0.495358669087127,-0.0282778014693574,0.5625,TRUE,NA,"medium__lag1__widen2","medium",1,2
15,"fmrilss_sbhm",0.216150894250411,2.80464114883137,-0.447611154874755,-0.0149061969525007,0.543981481481482,TRUE,NA,"medium__lag1__widen2","medium",1,2
16,"st_default",0.319320858834783,1.15136533481951,-0.97428154544759,0.00629765933950321,0.62037037037037,TRUE,NA,"medium__lag1__widen2","medium",1,2
16,"fmrilss_lss",0.30812914395483,2.82860766995777,-0.23205984848849,0.0914640280108979,0.618055555555556,TRUE,NA,"medium__lag1__widen2","medium",1,2
16,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.308600975164519,2.65687220991799,-0.279686808377494,0.0898138969074042,0.622685185185185,TRUE,NA,"medium__lag1__widen2","medium",1,2
16,"fmrilss_sbhm",0.13180915639143,2.6823670225094,-0.724375496688608,0.0680447613776102,0.534722222222222,TRUE,NA,"medium__lag1__widen2","medium",1,2
17,"st_default",0.292027887266373,1.04402961985454,-0.8533318776761,0.022583393043321,0.578703703703704,TRUE,NA,"medium__lag1__widen2","medium",1,2
17,"fmrilss_lss",0.297875629551626,2.92455173876161,-0.113433845752478,-0.0298071796125037,0.590277777777778,TRUE,NA,"medium__lag1__widen2","medium",1,2
17,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.298852917899151,2.7456635418775,-0.164280908068775,-0.0176489089367291,0.587962962962963,TRUE,NA,"medium__lag1__widen2","medium",1,2
17,"fmrilss_sbhm",0.217176151469228,2.56351869291331,-0.415325579078225,0.0244908947841266,0.560185185185185,TRUE,NA,"medium__lag1__widen2","medium",1,2
18,"st_default",0.312266731878862,0.989974343580145,-0.971044023384736,0.00444062470571804,0.627314814814815,TRUE,NA,"medium__lag1__widen2","medium",1,2
18,"fmrilss_lss",0.286991748466215,2.70351370667571,-0.231401403334754,0.0821383823037177,0.601851851851852,TRUE,NA,"medium__lag1__widen2","medium",1,2
18,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.28877852344201,2.54970466284137,-0.272541869945013,0.0821372223079044,0.604166666666667,TRUE,NA,"medium__lag1__widen2","medium",1,2
18,"fmrilss_sbhm",0.252773316260186,2.92208374961044,-0.24036045011267,0.0371411042368588,0.560185185185185,TRUE,NA,"medium__lag1__widen2","medium",1,2
19,"st_default",0.36005343625258,1.00489946962239,-0.961072915802925,-0.0123139011746926,0.622685185185185,TRUE,NA,"medium__lag1__widen2","medium",1,2
19,"fmrilss_lss",0.303664881181394,2.55560188682769,-0.20561812751452,-0.0563001488928722,0.613425925925926,TRUE,NA,"medium__lag1__widen2","medium",1,2
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.304394559074374,2.41240944457897,-0.249809622758298,-0.0654576913189982,0.611111111111111,TRUE,NA,"medium__lag1__widen2","medium",1,2
19,"fmrilss_sbhm",0.262938767336563,2.61511587297028,-0.285180530770168,-0.0510925461483634,0.601851851851852,TRUE,NA,"medium__lag1__widen2","medium",1,2
20,"st_default",0.290877003305117,0.973924164597317,-0.964424637902605,0.000712609437631187,0.599537037037037,TRUE,NA,"medium__lag1__widen2","medium",1,2
20,"fmrilss_lss",0.280248243158445,2.42449964809804,-0.284852772084468,0.0050811237149523,0.594907407407407,TRUE,NA,"medium__lag1__widen2","medium",1,2
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.280861524808467,2.28902530488451,-0.325552142786871,0.0115530785020055,0.594907407407407,TRUE,NA,"medium__lag1__widen2","medium",1,2
20,"fmrilss_sbhm",0.194085189389576,2.30372201618207,-0.556255521504383,-0.00596176309680942,0.555555555555556,TRUE,NA,"medium__lag1__widen2","medium",1,2
1,"st_default",0.310999688319373,1.06808787918616,-0.961756438900031,-0.000855935913956481,0.622685185185185,TRUE,NA,"medium__lag2__widen0","medium",2,0
1,"fmrilss_lss",0.292363894828636,2.54430104684148,-0.314574024173447,0.160947759666986,0.604166666666667,TRUE,NA,"medium__lag2__widen0","medium",2,0
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.292889616836889,2.39879920576048,-0.355403950148028,0.15530523710977,0.604166666666667,TRUE,NA,"medium__lag2__widen0","medium",2,0
1,"fmrilss_sbhm",0.260678625896116,3.18383078234198,-0.299100023604078,0.238687418573205,0.592592592592593,TRUE,NA,"medium__lag2__widen0","medium",2,0
2,"st_default",0.314408336717701,1.08670573912736,-0.941110200511948,0.0189903024325343,0.601851851851852,TRUE,NA,"medium__lag2__widen0","medium",2,0
2,"fmrilss_lss",0.307996415999356,2.95996925396834,-0.0707363660001509,0.0512779567667602,0.594907407407407,TRUE,NA,"medium__lag2__widen0","medium",2,0
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.308513101857538,2.7900341067011,-0.124782053702904,0.0610016588241562,0.599537037037037,TRUE,NA,"medium__lag2__widen0","medium",2,0
2,"fmrilss_sbhm",0.242112322533611,3.21444799464785,-0.187599533583217,-0.0222524099772132,0.578703703703704,TRUE,NA,"medium__lag2__widen0","medium",2,0
3,"st_default",0.164973897057093,1.10689263629047,-0.975537076586193,0.000510382150710642,0.592592592592593,TRUE,NA,"medium__lag2__widen0","medium",2,0
3,"fmrilss_lss",0.182675257034303,2.60702832801279,-0.529552264066273,0.0224057799654417,0.564814814814815,TRUE,NA,"medium__lag2__widen0","medium",2,0
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.183556522062223,2.46543226481965,-0.556336792578362,0.0274526862151694,0.571759259259259,TRUE,NA,"medium__lag2__widen0","medium",2,0
3,"fmrilss_sbhm",0.216581832793082,2.60810624163799,-0.442497660914514,0.0596896049283976,0.592592592592593,TRUE,NA,"medium__lag2__widen0","medium",2,0
4,"st_default",0.220452501669128,1.03395070707127,-0.894102974266271,0.0110283890234044,0.571759259259259,TRUE,NA,"medium__lag2__widen0","medium",2,0
4,"fmrilss_lss",0.23729782297728,2.51741356083415,-0.364665903252974,0.0131280006617297,0.585648148148148,TRUE,NA,"medium__lag2__widen0","medium",2,0
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.238477133134032,2.37081351913087,-0.402703106085855,0.0205288878910032,0.585648148148148,TRUE,NA,"medium__lag2__widen0","medium",2,0
4,"fmrilss_sbhm",0.259506932358881,2.33323998403349,-0.35346040888929,-0.0269882204400776,0.587962962962963,TRUE,NA,"medium__lag2__widen0","medium",2,0
5,"st_default",0.226215368017885,0.996357055001603,-0.944017475584423,-0.00702890036028896,0.574074074074074,TRUE,NA,"medium__lag2__widen0","medium",2,0
5,"fmrilss_lss",0.239589671791379,2.75572270753048,-0.326315050718923,0.0400404455094661,0.576388888888889,TRUE,NA,"medium__lag2__widen0","medium",2,0
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.240288633676156,2.59655502077444,-0.365947324371763,0.0353874474968972,0.574074074074074,TRUE,NA,"medium__lag2__widen0","medium",2,0
5,"fmrilss_sbhm",0.276034764708178,2.72547257792227,-0.244472942882086,0.0162131335542238,0.576388888888889,TRUE,NA,"medium__lag2__widen0","medium",2,0
6,"st_default",0.251555219507674,0.890092442853233,-0.941702489037659,0.0308373295317494,0.560185185185185,TRUE,NA,"medium__lag2__widen0","medium",2,0
6,"fmrilss_lss",0.269623123474023,2.53778865310095,-0.180641882502348,0.00217366058822497,0.548611111111111,TRUE,NA,"medium__lag2__widen0","medium",2,0
6,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.270790763470937,2.38916388143963,-0.226821639171442,0.00690107291849257,0.553240740740741,TRUE,NA,"medium__lag2__widen0","medium",2,0
6,"fmrilss_sbhm",0.23723302116485,2.46471162283896,-0.332835383290174,0.0246469699510064,0.590277777777778,TRUE,NA,"medium__lag2__widen0","medium",2,0
7,"st_default",0.306715744001315,0.996664377535136,-0.9560180712312,0.01674438984992,0.618055555555556,TRUE,NA,"medium__lag2__widen0","medium",2,0
7,"fmrilss_lss",0.295038081215345,2.80363085671981,-0.113288921240076,0.157499824969216,0.585648148148148,TRUE,NA,"medium__lag2__widen0","medium",2,0
7,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.296190960602653,2.62652414686125,-0.168535147119094,0.162130205504791,0.581018518518519,TRUE,NA,"medium__lag2__widen0","medium",2,0
7,"fmrilss_sbhm",0.268478914253769,2.87690207714277,-0.202391098020743,0.15626187059764,0.578703703703704,TRUE,NA,"medium__lag2__widen0","medium",2,0
8,"st_default",0.221489236985978,1.00739526665069,-0.973616110345741,0.0115725529669815,0.539351851851852,TRUE,NA,"medium__lag2__widen0","medium",2,0
8,"fmrilss_lss",0.240355555078649,2.64278789852371,-0.37433752556285,0.0629011515510412,0.55787037037037,TRUE,NA,"medium__lag2__widen0","medium",2,0
8,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.240576827545194,2.49269356551301,-0.411123954889279,0.072144398907329,0.560185185185185,TRUE,NA,"medium__lag2__widen0","medium",2,0
8,"fmrilss_sbhm",0.261318797507875,2.53970590927322,-0.352913974384994,0.0963785655618664,0.574074074074074,TRUE,NA,"medium__lag2__widen0","medium",2,0
9,"st_default",0.25495079233889,0.99047247946632,-0.884595851995364,-0.0332059475983317,0.578703703703704,TRUE,NA,"medium__lag2__widen0","medium",2,0
9,"fmrilss_lss",0.281860742656575,2.76355868198862,-0.220388806701952,0.00953908342080642,0.594907407407407,TRUE,NA,"medium__lag2__widen0","medium",2,0
9,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.282237164704868,2.59585334276803,-0.268931113285407,-0.00305104552843929,0.597222222222222,TRUE,NA,"medium__lag2__widen0","medium",2,0
9,"fmrilss_sbhm",0.23496872763994,2.99817748660741,-0.258522285382162,0.0259301273274389,0.587962962962963,TRUE,NA,"medium__lag2__widen0","medium",2,0
10,"st_default",0.265176333410786,1.03425849059725,-0.937534333727874,-0.0216364835118516,0.583333333333333,TRUE,NA,"medium__lag2__widen0","medium",2,0
10,"fmrilss_lss",0.269501655368418,2.93870343223477,-0.20784259957511,0.0788455116049954,0.574074074074074,TRUE,NA,"medium__lag2__widen0","medium",2,0
10,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.270172897850487,2.76181440304253,-0.255627629737526,0.0650845014803157,0.576388888888889,TRUE,NA,"medium__lag2__widen0","medium",2,0
10,"fmrilss_sbhm",0.230301977013438,2.93369143495112,-0.382812157568513,0.0293067376360999,0.550925925925926,TRUE,NA,"medium__lag2__widen0","medium",2,0
11,"st_default",0.225638357814622,1.0980967011068,-0.888562371164712,0.0146230666250853,0.62037037037037,TRUE,NA,"medium__lag2__widen0","medium",2,0
11,"fmrilss_lss",0.277884330437077,3.04614155773508,-0.165807656766755,0.0742985607238858,0.62037037037037,TRUE,NA,"medium__lag2__widen0","medium",2,0
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.27770900047983,2.8569055449462,-0.219291507929463,0.0845358949779875,0.62037037037037,TRUE,NA,"medium__lag2__widen0","medium",2,0
11,"fmrilss_sbhm",0.307098071011734,2.81801155614946,-0.196381872211627,0.105132556429159,0.597222222222222,TRUE,NA,"medium__lag2__widen0","medium",2,0
12,"st_default",0.298879527080257,1.05268442868999,-0.94994067942253,0.0130264643671729,0.597222222222222,TRUE,NA,"medium__lag2__widen0","medium",2,0
12,"fmrilss_lss",0.304606115815953,2.9893868733714,-0.0741747298214629,-0.0336425718711491,0.599537037037037,TRUE,NA,"medium__lag2__widen0","medium",2,0
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.305732763378016,2.8001077301741,-0.128018436835538,-0.0218610029107979,0.601851851851852,TRUE,NA,"medium__lag2__widen0","medium",2,0
