"scenario","method","n","mean_cor","median_cor","sd_cor","mean_rmse","median_rmse","sd_rmse","mean_slope_bias","median_slope_bias","sd_slope_bias","mean_abs_slope_bias","mean_intercept_bias","median_intercept_bias","sd_intercept_bias","mean_abs_intercept_bias","mean_sign_acc","median_sign_acc","sd_sign_acc","success_rate"
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","st_pool_compcv_wnever",6,0.439831164485007,0.441317412351618,0.0372984225621608,1.05076505656305,1.0536203268504,0.0578466171475535,-0.769874347342438,-0.745991567093179,0.179555572241041,0.769874347342438,-0.0499285501556075,-0.0123211014466744,0.0792001289793747,0.0588474220125541,0.627314814814815,0.627314814814815,0.0229154975384529,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.05]",6,0.43346877182055,0.438026350104982,0.0408617313741523,2.2368955586168,2.22994077842033,0.123709762842288,0.0252056637074312,0.0374788007861878,0.123032542660301,0.100823511905903,-0.0671522477659383,-0.0823957777541236,0.093707648765329,0.0985302517695164,0.623456790123457,0.626157407407407,0.0195141314440939,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.05]",6,0.433440677030567,0.437989045787197,0.0408712332142721,2.30462733407092,2.29791588116356,0.12835076779686,0.0558453382497981,0.0684320588945506,0.126734566982083,0.113804455273062,-0.0691893184323062,-0.0848861629133624,0.0965303805603115,0.101525409313897,0.623456790123457,0.626157407407407,0.0195141314440939,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.05]",6,0.433430913985654,0.437976095839866,0.0408745290630817,2.32821381282371,2.32159311005272,0.129961315236608,0.0664697371570288,0.0791644842783652,0.128018611172764,0.118305722217384,-0.0698960803484196,-0.0857500901549775,0.0975095012159381,0.10256467057374,0.623456790123457,0.626157407407407,0.0195141314440939,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.02]",6,0.43322257447656,0.437940519137556,0.0408130535215555,2.23828606733141,2.23128622229917,0.123746530698109,0.0249912517832516,0.0375837349659465,0.123167210296736,0.100847287309235,-0.067538696597244,-0.0830769615406007,0.0939013822295282,0.0988789652371293,0.623456790123457,0.627314814814815,0.020162378099481,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.02]",6,0.433193938146127,0.437902873187873,0.0408226692763612,2.3060890600619,2.29932151526461,0.128398205125975,0.0556375087490057,0.0685531524817437,0.126875354635623,0.113834855096792,-0.0695893347547063,-0.0855934079419961,0.0967305733489276,0.101886576905649,0.623456790123457,0.627314814814815,0.020162378099481,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.02]",6,0.43318398610557,0.437889803370828,0.040826004799659,2.32970070635429,2.32302008803374,0.13001244315159,0.0662643682213142,0.0792913582267174,0.128161550457493,0.118338500308576,-0.0703008294747395,-0.0864664502282346,0.0977119431369075,0.102930185626575,0.623456790123457,0.627314814814815,0.020162378099481,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.01]",6,0.433135781260715,0.437909437308334,0.0407963948161013,2.23877883154115,2.23176737069102,0.123758652717917,0.0249173363201379,0.0376207676325165,0.123215061754785,0.100856060117634,-0.0676711526467405,-0.0833114220675171,0.0939677808666636,0.0989982856909857,0.623070987654321,0.626157407407407,0.0202551807685157,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.01]",6,0.433106954373087,0.437871669448459,0.040806048955607,2.30660688222773,2.29982402410513,0.128414053720267,0.0555658946227795,0.0685958162313403,0.1269253692657,0.113845946791626,-0.0697264486013562,-0.0858368638858679,0.0967991844999361,0.102010164201944,0.623070987654321,0.626157407407407,0.0202551807685157,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.01]",6,0.433096935823056,0.437858556857377,0.0408093978492916,2.33022738186518,2.3235301680247,0.130029581252015,0.066193614002878,0.0793360361444983,0.128212325502912,0.11835042436638,-0.0704395682302523,-0.0867130526979438,0.0977813246713031,0.10305526246492,0.623070987654321,0.626157407407407,0.0202551807685157,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.05]",6,0.433065917373356,0.437887105541361,0.0407815148093648,2.23179364123906,2.22475112161414,0.123258869649312,0.0215001957259468,0.0342601159036885,0.122849168724996,0.0999509467863225,-0.0675558130118002,-0.0832293227315709,0.0937128137469789,0.0987673385635513,0.623070987654321,0.626157407407407,0.0202551807685157,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.02]",6,0.433056160632349,0.437883547614428,0.0407796811338164,2.23184894904113,2.22480550294421,0.12326012345916,0.0214919892474801,0.0342642162240352,0.122854552773939,0.0999605959439603,-0.0675703540627145,-0.0832551322961707,0.0937201039279019,0.0987804205027763,0.623070987654321,0.626157407407407,0.0202551807685157,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.01]",6,0.433052901606471,0.437882358030578,0.040779069341001,2.23186742703499,2.22482367735692,0.123260541171742,0.0214892503597472,0.0342655859160107,0.122856351728103,0.0999638179099919,-0.0675752059855169,-0.0832637456168296,0.0937225364370322,0.0987847852702461,0.623070987654321,0.626157407407407,0.0202551807685157,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.05]",6,0.433035113929542,0.437846856793644,0.0407918097201246,2.30387621054081,2.29707109265548,0.128210132121319,0.0540797875894508,0.0671899597453998,0.126794804760869,0.113250770753954,-0.0697444288297704,-0.085921507457592,0.0967242619725942,0.101972297570664,0.623070987654321,0.626157407407407,0.0202551807685157,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.02]",6,0.43302533445117,0.43784328418305,0.0407899804813698,2.30393450294059,2.29712803256912,0.128211828604832,0.0540718521324129,0.0671947252013861,0.126800447437759,0.113252035160368,-0.0697595157332701,-0.0859483750461972,0.09673181106298,0.101985878755004,0.623070987654321,0.626157407407407,0.0202551807685157,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.05]",6,0.433024378797877,0.437832845003524,0.0407953903092764,2.32905115762864,2.32233584751112,0.129932893404403,0.0654065454063572,0.0786376778250092,0.128166979704074,0.118051943506943,-0.0705058176064693,-0.086858031308927,0.0977715951863477,0.10308734056841,0.623070987654321,0.626157407407407,0.0202551807685157,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.01]",6,0.433022067830659,0.437842089692019,0.0407893701679517,2.30395397781049,2.29714706183741,0.128212394133545,0.054069203746171,0.0671963169721979,0.126802332789995,0.113252458032014,-0.0697645498022426,-0.0859573414951344,0.0967343299600367,0.101990410102627,0.623070987654321,0.626157407407407,0.0202551807685157,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.02]",6,0.433014591359118,0.437829267223745,0.040793562620586,2.32911050838789,2.32239369766088,0.129934743482425,0.0653987119844916,0.0786426822915297,0.128172713604254,0.118053306980404,-0.0705210955135581,-0.0868852701864932,0.0977792346842895,0.103101096573135,0.623070987654321,0.626157407407407,0.0202551807685157,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.01]",6,0.433011322079706,0.43782807100521,0.0407929528240214,2.3291303367541,2.32241303104544,0.129935360299687,0.0653960976700265,0.0786443538641909,0.128174629430682,0.118053762934551,-0.0705261933189107,-0.0868943605581435,0.097781783746776,0.103105686252165,0.623070987654321,0.626157407407407,0.0202551807685157,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_lss",6,0.432997053561416,0.437812537827959,0.040796004540543,2.35493188321074,2.3483092226121,0.131697090102458,0.0769665524707162,0.0903424887597716,0.129578920300278,0.122959952528085,-0.071309812577228,-0.0878612585661688,0.0988547733793515,0.104250272908973,0.623070987654321,0.626157407407407,0.0202551807685157,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","st_pool_joint_mult",6,0.370799105903985,0.427032393916334,0.18585555060061,1.00138170917661,0.985968660334549,0.0444342118800071,-0.880786237173198,-0.899802744584287,0.103699662232489,0.880786237173198,-0.021828250533642,-0.0289400317975932,0.0329006205519855,0.034286933749651,0.60108024691358,0.614583333333333,0.0483273611560309,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","st_pool_mean",6,0.370799105903985,0.427032393916334,0.18585555060061,1.00138170917661,0.985968660334549,0.0444342118800071,-0.880786237173198,-0.899802744584287,0.103699662232489,0.880786237173198,-0.021828250533642,-0.0289400317975932,0.0329006205519855,0.034286933749651,0.60108024691358,0.614583333333333,0.0483273611560309,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_sbhm",6,0.353086961370469,0.348150351752823,0.0280260492820116,4.0711159705166,4.11275221463156,0.149248927006423,0.408701553219104,0.390721335663262,0.133662027190382,0.408701553219104,-0.176719027114573,-0.183972856234727,0.143971192805188,0.185786914213278,0.597993827160494,0.597222222222222,0.00978448610132552,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","st_pool_compcv_wB",6,0.300814623544762,0.423440558621075,0.234778851108267,1.01614207017874,1.01407548035535,0.0595476511168384,-0.933363865380718,-0.955485062940993,0.0782132236510525,0.933363865380718,-0.0125282862516554,-0.0106820907851752,0.0271381080341718,0.0230822388348163,0.582561728395062,0.596064814814815,0.0489881031254332,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","st_pool_compcv",6,0.288554033215709,0.404923175249091,0.22510368495468,1.01878232978864,1.00309241495508,0.0683521915698017,-0.936997982669204,-0.966387414806451,0.0796459540397536,0.936997982669204,-0.0104800623016838,-0.0115495984135934,0.0236604566051616,0.0210340148848446,0.578317901234568,0.603009259259259,0.0584584318997162,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.05]",6,0.309135027706239,0.309910651955869,0.0322174149350644,2.62303875631599,2.6032320223461,0.25897138229411,-0.102436618913928,-0.0939911279043877,0.115549035000544,0.117420374974921,0.000384627288765767,0.0159469515414391,0.0796969587106017,0.062377412490591,0.60570987654321,0.606481481481482,0.0131490175334202,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.05]",6,0.308974548326814,0.309711121236219,0.0321785623028995,2.70737972254619,2.68716870708099,0.269111615726347,-0.0737077459744899,-0.0652654551820413,0.119216148581124,0.109529684447328,0.000266660080060636,0.0170191494924348,0.0817810485709795,0.0639799084510668,0.60570987654321,0.606481481481482,0.0131490175334202,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.05]",6,0.308918151808805,0.309641037562846,0.0321650583841848,2.73683421445411,2.71650201017109,0.272643651929107,-0.0637152870437727,-0.0552787800185803,0.12049160537744,0.107130847757991,0.000223325009188569,0.0174001231038069,0.0825008359292388,0.0645308442479348,0.60570987654321,0.606481481481482,0.0131490175334202,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.02]",6,0.308712791742852,0.30965245172488,0.0321575162580709,2.63086860213906,2.61087186304004,0.260774674623763,-0.10025295494375,-0.0925049180928871,0.115366606483119,0.116289623310762,0.00163858997343046,0.0223231987344183,0.0754969909613662,0.0603437276355067,0.604166666666667,0.606481481481482,0.0135767391653844,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.01]",6,0.308561045775091,0.309558638283276,0.032136202790408,2.633698261184,2.61364448462692,0.261419110590424,-0.0994895386311958,-0.0919866452409257,0.115305156688772,0.115895126419059,0.00207625637288905,0.0245517130536024,0.0741080621601112,0.0599381926490364,0.603395061728395,0.605324074074074,0.0133110238597826,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.02]",6,0.308544099043625,0.309445142227745,0.0321186869706291,2.71582163994678,2.69546390003226,0.271020736308094,-0.0713629626172109,-0.063655986854911,0.119041544536741,0.108848167033258,0.0015574908064982,0.0236397174426167,0.0774577007504343,0.0619719300077928,0.604166666666667,0.606481481481482,0.0135767391653844,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.02]",6,0.308484789276604,0.3093722946202,0.0321051958445095,2.74549615971504,2.72503325565691,0.274590817642157,-0.0613128879794318,-0.0536251839965048,0.120320003121774,0.106435194088749,0.00152688377972418,0.0241063250393709,0.0781352025009051,0.0625327744205871,0.604166666666667,0.606481481481482,0.0135767391653844,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.05]",6,0.308432521512904,0.309491640959985,0.0321200542451263,2.6259284402662,2.60587097384061,0.260773401682516,-0.102349768685151,-0.0950797279006244,0.114788926560559,0.117684583562685,0.00250889729680672,0.0265426291785575,0.0725610292257041,0.0593423411282107,0.603009259259259,0.604166666666667,0.013237017088422,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.02]",6,0.3084279350796,0.309488787558203,0.0321194128779961,2.62601373668986,2.60595473567429,0.260792709788234,-0.10232731426341,-0.0950645303913677,0.114787146175406,0.117672994726839,0.00252182288797629,0.0266084420886643,0.0725219508318895,0.0593303391720404,0.603009259259259,0.604166666666667,0.013237017088422,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.01]",6,0.308426405136791,0.309487835630204,0.0321191989494793,2.6260421915163,2.60598267967133,0.260799150259258,-0.102319825927423,-0.0950594622975154,0.114786552670807,0.117669130041956,0.00252613337742168,0.0266303900057943,0.0725089278136635,0.0593263364965833,0.603009259259259,0.604166666666667,0.013237017088422,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.01]",6,0.30838940122238,0.309348572430879,0.0320973994065242,2.71887030919326,2.69847116524499,0.271703039568702,-0.070542984287314,-0.0630945824270086,0.118983000413233,0.108610735049278,0.00200810027629466,0.0259542494965606,0.0760304240900648,0.0615484526603301,0.603395061728395,0.605324074074074,0.0133110238597826,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.01]",6,0.308329044125243,0.309274745128845,0.0320839191345632,2.74862355974102,2.72812503691139,0.275286736371383,-0.0604726769064373,-0.0530483339122281,0.120262570941581,0.106192812299402,0.00198196243738299,0.0264510169665988,0.0766948695287176,0.062102943363437,0.603395061728395,0.605324074074074,0.0133110238597826,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.05]",6,0.308245798917392,0.309264032163617,0.032078516818041,2.71734273956496,2.69692340084825,0.2718269022827,-0.0712838007460412,-0.0640841648584643,0.118731627633734,0.10874954612226,0.00245042836242476,0.0281315025820495,0.0745847216584013,0.0610506691547791,0.603009259259259,0.604166666666667,0.013237017088422,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.02]",6,0.308241116837825,0.309261090419972,0.0320778766679098,2.71743509344373,2.69701472542027,0.271847430629699,-0.0712595489453929,-0.0640676003694289,0.118729942686214,0.108742539873683,0.00246376717095422,0.0282000622601884,0.0745445540539388,0.0610380913838552,0.603009259259259,0.604166666666667,0.013237017088422,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.01]",6,0.308239554988717,0.30926010902646,0.0320776631470547,2.71746590242005,2.69704519212921,0.271854278135694,-0.0712514611750792,-0.0640620763964539,0.118729381028214,0.108740203437556,0.00246821547034132,0.0282229262642882,0.0745311684169428,0.0610338966498355,0.603009259259259,0.604166666666667,0.013237017088422,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.05]",6,0.308179868105194,0.309183712174483,0.0320640441678232,2.74939130216559,2.72886997597539,0.275691961255044,-0.0604410070249112,-0.0532719445328083,0.120107844223891,0.106146003841424,0.00242719319276504,0.0286964769373385,0.0752863421594337,0.061640188498201,0.603009259259259,0.604166666666667,0.013237017088422,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.02]",6,0.308175151924579,0.309180738873827,0.0320634045108713,2.74948620738962,2.72896404027247,0.275712930867697,-0.0604161087382329,-0.0532548877923941,0.120106196122174,0.106138839739859,0.00244067508950066,0.0287660036085464,0.0752458059549666,0.061627405804276,0.603009259259259,0.604166666666667,0.013237017088422,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.01]",6,0.308173578699785,0.309179746954764,0.032063191155142,2.74951786741655,2.72899542087501,0.275719925566645,-0.0604078053610306,-0.0532491996562047,0.120105646758956,0.106136450660351,0.00244517110957732,0.0287891901201405,0.0752322976194204,0.061623142719292,0.603009259259259,0.604166666666667,0.013237017088422,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_lss",6,0.308104033937836,0.309095992143307,0.0320481752655982,2.78244014711398,2.76182645243627,0.279688978270432,-0.0492972037823842,-0.0421760320238865,0.121514260856302,0.10346872106563,0.00242458778005894,0.0293980560233767,0.0759341306618742,0.0622184404196089,0.603009259259259,0.604166666666667,0.013237017088422,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","st_pool_mean",6,0.287656121924692,0.332597680237715,0.144931029450353,0.95536780240525,0.953245939975312,0.0298193412838106,-0.922856494655683,-0.925065808008912,0.0697160454970061,0.922856494655683,-0.0172705358970046,-0.0107693323805322,0.0478526050237416,0.0378900244389331,0.591435185185185,0.601851851851852,0.0308053064701771,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","st_pool_joint_mult",6,0.28487957605698,0.332597680237715,0.144887348930695,0.956626781897175,0.957022878451088,0.029435504932887,-0.924197789783672,-0.925065808008912,0.071225525442806,0.924197789783672,-0.0170986311812486,-0.0102536182332644,0.0479298787714888,0.0380619291546891,0.589506172839506,0.596064814814815,0.0303820363020363,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_sbhm",6,0.254324088815252,0.255402755190289,0.0270429223494615,4.05159762163982,4.02995979558575,0.357250029863471,0.118877323084939,0.0838431206801924,0.124656134253351,0.122130086297449,-0.0154469161167992,-0.00862283837661526,0.106029990623221,0.08819498250669,0.582175925925926,0.584490740740741,0.0237310858914154,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","st_pool_compcv_wnever",6,0.247233018094243,0.257482666234148,0.0629200151893057,0.983894105525563,0.986079391711905,0.0199293917954664,-0.969094161664155,-0.997444663581034,0.0678737996594865,0.969094161664155,-0.0138161893957412,-0.00598052526822507,0.035999264319384,0.0268980376033908,0.55787037037037,0.552083333333333,0.0320415860611079,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","st_pool_compcv_wB",6,0.108569299112547,1.81773258235437e-17,0.168207897518456,0.981519059414665,0.981734280782404,0.0174147778859124,-0.976715906408008,-1,0.0473976292036914,0.976715906408008,-0.0137794387034763,-0.00775150461039441,0.0283941885700353,0.019553288216297,0.55516975308642,0.542824074074074,0.0272486906260134,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","st_pool_compcv",6,0.106870929543672,1.7768465799282e-17,0.165649140656055,0.981895859757234,0.981338896223912,0.0181497639292522,-0.977657662058605,-1,0.047502457944303,0.977657662058605,-0.0134799734389331,-0.0075577985555593,0.0289656581158443,0.0202535337168126,0.55516975308642,0.542824074074074,0.0272486906260134,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.05]",6,0.334561424342183,0.34955854694934,0.036208417159831,3.19702092571442,3.20984958191719,0.221498818289908,-0.0100092884365513,-0.0011506360642588,0.102206330516182,0.0877251102287352,0.0290776375255532,0.0327220489425401,0.0484747617163193,0.043383056134511,0.599537037037037,0.597222222222222,0.0201269121474853,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.05]",6,0.3345586026839,0.349510488146797,0.0362066098441517,3.16131071996233,3.17398723661901,0.219161381583201,-0.0210725461634991,-0.0123445799441849,0.101095962254757,0.0867524346556259,0.0287943479401715,0.0322870617658574,0.0477985551609779,0.0428272593377043,0.599537037037037,0.597222222222222,0.0201269121474853,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.05]",6,0.334550089906124,0.34937204923018,0.0362017066594,3.05918149744857,3.07139709686797,0.212515507029832,-0.0528236967050968,-0.0444677636805896,0.0979066154327051,0.0839597227149411,0.0279763805770681,0.0310471554123064,0.0458771490172671,0.0412405442002188,0.599537037037037,0.597222222222222,0.0201269121474853,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.02]",6,0.334498505559241,0.349464868576604,0.0361784402123247,3.20854283606608,3.2233034979692,0.222117263926902,-0.00588742864817254,0.00324486434931417,0.102410233678839,0.087983127531405,0.0267438984419999,0.0245415267606659,0.0478231112767278,0.0413949897863128,0.597993827160494,0.599537037037037,0.0202684036058082,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.02]",6,0.334495912178903,0.349415624916769,0.036176721886876,3.17255191423963,3.18714219917804,0.21975810588617,-0.0170436159490623,-0.00804685400953955,0.101294168168041,0.0870039851899038,0.0264871150162561,0.0241945031244685,0.0471645131640792,0.0407815404330887,0.597993827160494,0.599537037037037,0.0202684036058082,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.02]",6,0.334488027606852,0.349273778049011,0.036172093585312,3.06963949039637,3.08371671555613,0.213051902344567,-0.0490553336478386,-0.0404443204828328,0.0980889883349734,0.0841931606806846,0.0257451515106813,0.0232075498935026,0.0452932736152868,0.039039553596113,0.597993827160494,0.599537037037037,0.0202684036058082,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.01]",6,0.334475540745304,0.34943154897453,0.0361678873453141,3.212713409393,3.22815256391486,0.222332485750249,-0.00445119817789124,0.00477716635111737,0.102480958858506,0.0880727006763167,0.0259302653427858,0.0222937873809417,0.0479670007664178,0.0408011393510064,0.597608024691358,0.599537037037037,0.0196645755206399,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.01]",6,0.334473034822276,0.349381899982155,0.0361662018693781,3.17662251839532,3.19188475424672,0.219965729928894,-0.0156398779277861,-0.00654875240574405,0.101362910457383,0.0870913065147177,0.0256827798998382,0.0219438816207578,0.0473117061266335,0.040191592144838,0.597608024691358,0.599537037037037,0.0196645755206399,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.01]",6,0.334465391553347,0.349238887281109,0.0361616747600554,3.07343109579951,3.08816158336003,0.213238422617044,-0.0477426808686081,-0.0390421383922243,0.0981522220284836,0.0842741761026175,0.0249674699910816,0.0209526835676348,0.0454496552704289,0.0384611968153926,0.597608024691358,0.599537037037037,0.0196645755206399,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_lss",6,0.33445387101731,0.349448213798328,0.0361587828530523,3.25415692079853,3.27047655232628,0.224993303417546,0.00849908380014839,0.0179689072164222,0.103698571352617,0.08917031349886,0.0253401839997397,0.0225190017996992,0.0489834995685852,0.0411438384785421,0.597608024691358,0.59837962962963,0.0201490856830711,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.05]",6,0.334451969835209,0.349394146476889,0.0361572020069749,3.21411299786805,3.23021566760141,0.222360570343139,-0.00389883034593964,0.00541461462141479,0.102463685650183,0.088084818426777,0.025101954860273,0.0221344434230769,0.0482483112244917,0.0405134810372673,0.597608024691358,0.59837962962963,0.0201490856830711,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.02]",6,0.334451570437379,0.349393577332752,0.0361570233493318,3.21418496180918,3.23029908971794,0.222364172072892,-0.00387474258731724,0.00544032371585507,0.102464867178465,0.0880863161016814,0.0250882909396537,0.0221322193547298,0.0482555295421244,0.0405265486236449,0.597608024691358,0.59837962962963,0.0201490856830711,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.01]",6,0.334451437237649,0.349393387549126,0.0361569637785317,3.21420896076736,3.2303269091812,0.222365372936656,-0.0038667113407153,0.00544889556542709,0.10246526110885,0.0880868154399263,0.0250837351536711,0.022131477842711,0.0482579479741134,0.0405309056042859,0.597608024691358,0.59837962962963,0.0201490856830711,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.05]",6,0.334449364894417,0.34934035772063,0.036155434135212,3.17523380508624,3.19113875978324,0.21981079199106,-0.0159556460157367,-0.00679142729621773,0.101260184629804,0.0870278932549006,0.0248458927238501,0.0217583505432537,0.0475464545375862,0.0399224427315676,0.597608024691358,0.59837962962963,0.0201490856830711,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.02]",6,0.334448967185709,0.34933978136426,0.036155256098481,3.17530393683721,3.19122022901658,0.219814256485882,-0.0159321455992532,-0.00676633663188542,0.101261330460642,0.0870293503576142,0.024832397521198,0.021756119456932,0.0475536891232836,0.0399353149892441,0.597608024691358,0.59837962962963,0.0201490856830711,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.01]",6,0.334448834549446,0.349339589176224,0.0361551967347652,3.17532732483794,3.19124739727485,0.21981541159254,-0.015924310185875,-0.00675797098146268,0.101261712489,0.0870298361684911,0.0248278979906725,0.0217553756042537,0.0475561128686472,0.0399396068413144,0.597608024691358,0.59837962962963,0.0201490856830711,1
