"scenario","method","n","mean_cor","median_cor","sd_cor","mean_rmse","median_rmse","sd_rmse","mean_slope_bias","median_slope_bias","sd_slope_bias","mean_abs_slope_bias","mean_intercept_bias","median_intercept_bias","sd_intercept_bias","mean_abs_intercept_bias","mean_sign_acc","median_sign_acc","sd_sign_acc","success_rate"
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.01]",6,0.309458945198984,0.309050511195506,0.0276222412359788,2.48422938550418,2.44423447720811,0.306054344909818,-0.145470221209305,-0.127790377732888,0.162840448188568,0.156332983482788,-0.00171756642098675,-0.0190233168024601,0.0789129594482812,0.0523212986549902,0.603780864197531,0.600694444444444,0.0244721655852448,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.05]",6,0.309451868727428,0.308990244784099,0.0275924406123377,2.456488746374,2.41650619990847,0.301965584177093,-0.155127250195385,-0.137574156463367,0.161013642137533,0.162030933879973,-0.000794686238019364,-0.0179096629508007,0.0779019119266411,0.0516991622658354,0.603395061728395,0.600694444444444,0.0250884352621859,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.02]",6,0.30944777318771,0.308983885433704,0.0275919031655075,2.45659147036304,2.41659223791696,0.302001112791759,-0.15510132225969,-0.137545130085415,0.161023789894232,0.162013293657247,-0.000767725581816129,-0.0178991868954145,0.0779134847786394,0.0517123707105161,0.603395061728395,0.600694444444444,0.0250884352621859,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.01]",6,0.309446406924492,0.308981764262721,0.0275917238562251,2.45662573727345,2.41662094089325,0.302012961811558,-0.155092675175794,-0.137535449625146,0.161027174397189,0.162007410503977,-0.000758734475558904,-0.0178956938108344,0.0779173480976963,0.0517167760328571,0.603395061728395,0.600694444444444,0.0250884352621859,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.05]",6,0.309331157820179,0.308848890206957,0.027603787244971,2.48559103154343,2.4450700195951,0.306904582285944,-0.145304217920793,-0.127535728456909,0.163037385183033,0.156161725867671,-0.000813163460247577,-0.0186276149916236,0.0792086657625101,0.0526975249760304,0.603395061728395,0.600694444444444,0.0250884352621859,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.02]",6,0.309326996367918,0.308842454308031,0.0276032482858982,2.48569682628023,2.44515878578265,0.306941158356715,-0.145277623098876,-0.127505976029296,0.163047802219527,0.156143650559318,-0.000785868826374004,-0.0186172747314685,0.0792207670429399,0.0527111206540508,0.603395061728395,0.600694444444444,0.0250884352621859,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.01]",6,0.309325608117364,0.308840307602419,0.0276030684707252,2.48573211753009,2.44518839884753,0.306953356747332,-0.145268753589863,-0.127496053409452,0.16305127653935,0.156137622290144,-0.000776766332455619,-0.0186138269527101,0.0792248066720272,0.0527156551373646,0.603395061728395,0.600694444444444,0.0250884352621859,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_lss",6,0.309199768581084,0.308692495604091,0.02761470077262,2.51566846288883,2.47456237436501,0.312048123985962,-0.135201342399898,-0.117206433890485,0.165131340295293,0.151767716892674,-0.000786717875614208,-0.01936066103255,0.0805826491890754,0.0537543521562591,0.603395061728395,0.600694444444444,0.0250884352621859,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","st_default",6,0.305432308748768,0.301237832911398,0.029782169924357,0.986451585634397,0.976923984677874,0.03013649105576,-0.810402873877445,-0.812211044216358,0.0232448242416,0.810402873877445,-0.0178059269057481,-0.0195286754140866,0.0280222849703324,0.0287328251723097,0.606481481481482,0.607638888888889,0.00992944934700335,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_sbhm",6,0.285094381459529,0.30667127298244,0.0407476236758955,3.45651690436606,3.77055862424058,0.656882624551018,-0.131305465841789,-0.150560351360782,0.221840127966747,0.199787755836592,0.0350716177108349,0.0337232095841864,0.0773320224073507,0.0635861832976089,0.597993827160494,0.600694444444444,0.0149061612852386,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","st_default",6,0.301619055457411,0.295500004849891,0.0413003433178228,1.22947557769168,1.25163434800412,0.0969147467262546,-0.92682888827383,-0.955677354095351,0.0516718237440857,0.92682888827383,-0.0021766136918602,-0.00117288501181524,0.0237187856969843,0.017674116245412,0.583333333333333,0.581018518518519,0.0180496191570536,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.05]",6,0.29551262166032,0.296537005729758,0.0265074886871852,2.76093806173654,2.78464298594683,0.192775347160987,-0.311783862140215,-0.356776019778706,0.0991783515109617,0.311783862140215,-0.00658880549890047,0.0109373583631318,0.0577198482195633,0.0376652016148675,0.582947530864197,0.578703703703704,0.0258769654539812,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.05]",6,0.295223431889911,0.296172863552374,0.0264737307176923,2.85017029638634,2.87536293147748,0.200506510506465,-0.289094217563878,-0.335271863826803,0.102636533917142,0.289094217563878,-0.00691508480268856,0.0109958482962875,0.0596629253961346,0.0389890887920807,0.582947530864197,0.578703703703704,0.0258769654539812,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.02]",6,0.29514586105489,0.295841222697488,0.0266331294796029,2.77247812976493,2.79789178179962,0.196814650399426,-0.309918722991223,-0.355497449483235,0.0996944497189999,0.309918722991223,-0.0035455636703519,0.0109632472546571,0.0491892527760435,0.0335913983543855,0.579861111111111,0.578703703703704,0.022573895572472,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.05]",6,0.295121917969973,0.296045241568746,0.0264622312686583,2.88147385568269,2.90716891387652,0.203214722209181,-0.281191702708407,-0.327778286488797,0.103844465522244,0.281191702708407,-0.00703020798722153,0.0110102930343617,0.0603407654207771,0.0394512342453588,0.582947530864197,0.578703703703704,0.0258769654539812,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.01]",6,0.295012015225551,0.295595313565991,0.0266751034505955,2.77668307738556,2.80258806851281,0.198244812658936,-0.309266365700213,-0.355052733266532,0.099878245946635,0.309266365700213,-0.00248042925897541,0.0103215386728791,0.0464031433638633,0.0327719791790252,0.580632716049383,0.579861111111111,0.0226528807528196,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.05]",6,0.294914551179052,0.295398250296878,0.026720140618555,2.76973799924211,2.79586450010508,0.198665309599294,-0.311467508788847,-0.357308535969875,0.0996250857527662,0.311467508788847,-0.00140358947557519,0.00965728211602743,0.0435786618029427,0.0317897528269559,0.581018518518518,0.579861111111111,0.0220576467584659,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.02]",6,0.294912016205513,0.295393698401128,0.0267208848621828,2.76981709084381,2.79595104648218,0.198691681787474,-0.311455613729207,-0.357300483256199,0.0996284832241915,0.311455613729207,-0.0013840434934963,0.00964551676945996,0.043531394299116,0.0317747202842889,0.581018518518518,0.579861111111111,0.0220576467584659,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.01]",6,0.294911170746582,0.295392180556672,0.0267211329355757,2.76984346903027,2.7959799062043,0.198700475751703,-0.311451647536688,-0.357297798319823,0.099629616177097,0.311451647536688,-0.00137752621326323,0.00964159383370407,0.0435156458875043,0.0317697079794881,0.581018518518518,0.579861111111111,0.0220576467584659,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.02]",6,0.29484331297988,0.295459239279159,0.0265990307864886,2.86267882110499,2.88969512469378,0.204806420635053,-0.287071951120688,-0.333858119534711,0.103197172945004,0.287071951120688,-0.00376487974966139,0.0110339606435196,0.0508668282650131,0.0350024977087447,0.579861111111111,0.578703703703704,0.022573895572472,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.02]",6,0.294737066149034,0.295325317981619,0.0265874277447823,2.89433222157289,2.92189094660427,0.207607150107126,-0.279113012200961,-0.326315838328797,0.104421159131629,0.279113012200961,-0.00384263532788585,0.0110429999242929,0.0514527444591494,0.0354990259772445,0.579861111111111,0.578703703703704,0.022573895572472,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.01]",6,0.294704696680837,0.295206992122209,0.0266408736017887,2.86723219091233,2.89477547980212,0.206330382993885,-0.286364366078513,-0.333366128167524,0.103396868506756,0.286364366078513,-0.00266189498089476,0.0105536833439307,0.0479985749074428,0.0341594966714555,0.580632716049383,0.579861111111111,0.0226528807528196,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.01]",6,0.294596759126155,0.295070832292528,0.0266292301514368,2.89901143891096,2.92710954318057,0.209164447284174,-0.278385587140336,-0.325806806894197,0.104626587851631,0.278385587140336,-0.00272641999148508,0.0106331178885049,0.0485561708319205,0.0346478917070403,0.580632716049383,0.579861111111111,0.0226528807528196,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.05]",6,0.294580648596128,0.294975929820596,0.0266832177608326,2.8669923323095,2.89491552219408,0.207418713347354,-0.286881328862711,-0.33403423653771,0.103408915515571,0.286881328862711,-0.00155687595168621,0.00988094916796203,0.0452069417052476,0.0332484694639318,0.581018518518518,0.579861111111111,0.0220576467584659,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.02]",6,0.294578018144886,0.294971251584306,0.0266839591434788,2.86707841599834,2.89500969277915,0.20744697118437,-0.28686834441847,-0.334025255366203,0.103412630225322,0.28686834441847,-0.00153657674426543,0.00986870949491795,0.0451582813230556,0.0332329676239438,0.581018518518518,0.579861111111111,0.0220576467584659,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.01]",6,0.2945771408463,0.294969691609736,0.0266842062622334,2.86710712598208,2.89504109487193,0.207456393991884,-0.286864014978967,-0.334022260852542,0.103413868969238,0.286864014978967,-0.00152980829621504,0.00986462839491582,0.0451420691999808,0.0332277988311046,0.581018518518518,0.579861111111111,0.0220576467584659,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.05]",6,0.294462900411227,0.294827272154158,0.0266706423482418,2.90126073555176,2.92979341079644,0.210498952277617,-0.278286873872816,-0.325893788667274,0.104736184121919,0.278286873872816,-0.00161190428601161,0.00995742074551663,0.0457785254795033,0.0337641921342645,0.581018518518518,0.579861111111111,0.0220576467584659,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.02]",6,0.294460235958908,0.294822549092008,0.0266713828424939,2.90134935959639,2.92989034199564,0.210527884000322,-0.27827349576651,-0.325884470775427,0.104740013932711,0.27827349576651,-0.0015913407324329,0.00994501441467292,0.0457293867029168,0.0337485279467431,0.581018518518518,0.579861111111111,0.0220576467584659,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.01]",6,0.294459347321707,0.294820974169562,0.026671629664785,2.90137891676512,2.92992266464556,0.210537531542965,-0.278269035063036,-0.325881363988228,0.104741291060039,0.278269035063036,-0.00158448413611706,0.0099408777424383,0.0457130153256809,0.0337433050186412,0.581018518518518,0.579861111111111,0.0220576467584659,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_lss",6,0.294337194389034,0.294666444209738,0.0266591683385366,2.93666825220963,2.96583023510497,0.213715169339771,-0.269457472441914,-0.317534022567602,0.106105253491215,0.269457472441914,-0.00163432707302999,0.0100139018872819,0.0462828580739834,0.0342693853881361,0.581018518518518,0.579861111111111,0.0220576467584659,1
"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","fmrilss_sbhm",6,0.255751811060029,0.255015721386594,0.0476074251803845,3.9442664239396,3.98200322952041,0.461638816154719,-0.269920366301693,-0.226617084438034,0.196107456121358,0.269920366301693,-0.0147989915733171,-0.0234940051602798,0.077706316635496,0.0647651066804067,0.569058641975309,0.569444444444444,0.0159313531522019,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.05]",6,0.241039252770353,0.233383218759865,0.0408055356890163,3.00567302860204,2.99055420608583,0.288234071721977,-0.279804980924416,-0.281930089126878,0.172683465665286,0.279804980924416,0.00469426629709422,0.00951406966271924,0.0428314107430167,0.0296041596909237,0.586805555555556,0.586805555555556,0.0294536876942917,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.05]",6,0.240975771544831,0.233453555872096,0.0407880002519037,3.1104757729664,3.09436483513948,0.300017348147594,-0.254233183539687,-0.25715054978656,0.178890930078535,0.254233183539687,0.00476905098743244,0.0101436375156209,0.044725884540846,0.0310143354822613,0.586805555555556,0.586805555555556,0.0294536876942917,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.02]",6,0.240965885318439,0.233392662515747,0.0409192036056438,3.02410584464049,3.00769504604366,0.289950855326795,-0.275406574127201,-0.278018638406686,0.174177717556088,0.275406574127201,0.00695583181697912,0.0152868227110863,0.0374476731467558,0.0277753142734653,0.584490740740741,0.583333333333333,0.0263421450850487,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.05]",6,0.240953353421377,0.233477727590008,0.0407820353886865,3.14723925125999,3.1307609343682,0.304132167859842,-0.245298122985571,-0.24850317467571,0.181061497126863,0.245298122985571,0.00479380686146746,0.0103683294865616,0.0453945815374824,0.0315127723205101,0.586805555555556,0.586805555555556,0.0294536876942917,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.01]",6,0.240937994529066,0.233394705178304,0.0409580519793803,3.03075906321909,3.01396376655066,0.290610676622731,-0.273869540481328,-0.276652298997981,0.174701585010208,0.273869540481328,0.00774691500513858,0.0148747074499518,0.0361563317896469,0.0275050507919239,0.583719135802469,0.582175925925926,0.0255015140266171,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.05]",6,0.240917485291202,0.233386987597328,0.0409985781617621,3.02430579001607,3.00707964352133,0.28981942335235,-0.275561301885037,-0.278410763208184,0.174439011850827,0.275561301885037,0.00851417126137734,0.0146769363741407,0.035017405732972,0.0270951971608722,0.582175925925926,0.579861111111111,0.026504376919384,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.02]",6,0.240917107069786,0.233387000320821,0.0409990667673514,3.02439241506971,3.00716220887653,0.289828414099494,-0.27554176525669,-0.278393394682367,0.174445692683932,0.27554176525669,0.0085242796865005,0.0147119083861068,0.0350081091591999,0.0270917433703762,0.582175925925926,0.579861111111111,0.026504376919384,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.01]",6,0.240916980927148,0.233387004538506,0.0409992296511937,3.02442129987083,3.00718974171511,0.289831412741483,-0.275535251733502,-0.278387604015397,0.17444792010936,0.275535251733502,0.00852764985605687,0.0147235681293228,0.0350050242005949,0.0270905918821608,0.582175925925926,0.579861111111111,0.026504376919384,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.02]",6,0.240898332768122,0.233464285314343,0.0409025951152057,3.130359634868,3.11369656101507,0.301847364595292,-0.249512465573933,-0.252964978658,0.180484795497749,0.249512465573933,0.00711097202138746,0.0159167731075445,0.039220965067562,0.0289140792885324,0.584490740740741,0.583333333333333,0.0263421450850487,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.02]",6,0.240874464233519,0.23348888111615,0.0408969634027461,3.16764543683531,3.15058521156475,0.306002943748691,-0.240461873464568,-0.244219509949064,0.182691020082076,0.240461873464568,0.00716379482353313,0.0161382774244998,0.039848532514287,0.0293145561860734,0.584490740740741,0.583333333333333,0.0263421450850487,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.01]",6,0.240868955023649,0.233466738852155,0.0409417674625934,3.13753200029192,3.12068816930965,0.302549810060856,-0.247862174576678,-0.251502367138779,0.18104380550368,0.247862174576678,0.00793044963637696,0.0154920560749419,0.0379062120619557,0.0286387651592075,0.583719135802469,0.582175925925926,0.0255015140266171,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.01]",6,0.240844556658534,0.233491469101521,0.040936252231474,3.17500468130336,3.15775338653016,0.306720711550561,-0.238770969649155,-0.242722434601591,0.183262614968399,0.238770969649155,0.00799319516039739,0.0157091980424818,0.0385259848444954,0.0290375685295897,0.583719135802469,0.582175925925926,0.0255015140266171,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.05]",6,0.240842054880388,0.233464703670065,0.0409814193951136,3.13910724629987,3.12215106492812,0.302648618604588,-0.247598730683611,-0.251379660861242,0.181265472489915,0.247598730683611,0.00874188187751922,0.0151355574411338,0.0368733094529136,0.0283023623646195,0.582175925925926,0.579861111111111,0.026504376919384,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.02]",6,0.240841655576392,0.233464721652049,0.0409819124074479,3.13920110188979,3.12224274362763,0.302658225310377,-0.247577637655789,-0.251360969590578,0.181272637841205,0.247577637655789,0.00875238354270986,0.0151719178456048,0.0368639054689852,0.0282988384056363,0.582175925925926,0.579861111111111,0.026504376919384,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.01]",6,0.240841522403427,0.233464727622091,0.040982076760435,3.13923239760382,3.12227331379413,0.302661429375645,-0.247570605215432,-0.251354737909936,0.181275026812047,0.247570605215432,0.00875588482515321,0.0151840405027542,0.0368607851096688,0.028297663522533,0.582175925925926,0.579861111111111,0.026504376919384,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.05]",6,0.240815277174305,0.233491437602182,0.0409756080318845,3.17955811222631,3.16215460832505,0.307146656056379,-0.237788267469468,-0.241909499994981,0.183662622169927,0.237788267469468,0.00882013692745642,0.0152948554333696,0.0375340637560779,0.0287288183984449,0.582175925925926,0.579861111111111,0.026504376919384,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.02]",6,0.240814870319875,0.233491457289579,0.0409761026382035,3.17965458556907,3.1622487641081,0.30715648521001,-0.237766613121066,-0.241890332543492,0.183669962015437,0.237766613121066,0.00883077655663442,0.01533170363227,0.0375246269477098,0.0287252711850015,0.582175925925926,0.579861111111111,0.026504376919384,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.01]",6,0.240814734629092,0.233491463827909,0.0409762675226033,3.17968675413338,3.16228016022761,0.307159763461656,-0.237759393531177,-0.241883942100083,0.183672409165307,0.237759393531177,0.00883432383871399,0.0153439889288725,0.0375214957865446,0.0287240885486198,0.582175925925926,0.579861111111111,0.026504376919384,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_lss",6,0.240786926082449,0.233518631551561,0.0409705809693892,3.22134117203735,3.20346003947696,0.311779510741386,-0.22767952581953,-0.232161680247985,0.186137302854838,0.22767952581953,0.00891756699604785,0.0155197927085474,0.038201880986932,0.0291622645427642,0.582175925925926,0.579861111111111,0.026504376919384,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","fmrilss_sbhm",6,0.232789252887129,0.236902098382112,0.0534814061799774,3.50933167641999,3.52073252852425,0.436198999174313,-0.246068524446226,-0.22507891311058,0.162479596086858,0.246068524446226,-0.0123220894117202,-0.0128037440128203,0.0638211315481362,0.0435323844500892,0.57445987654321,0.571759259259259,0.031208534446745,1
"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","st_default",6,0.224597176518562,0.214076058553776,0.0414645179465213,1.06921186619458,1.07626303313779,0.0540571800102062,-0.954090972891475,-0.972902543061877,0.040045698825022,0.954090972891475,-0.00638040824193638,-0.00511300642840224,0.0198084124033469,0.0159377454160529,0.582561728395062,0.583333333333333,0.0322637911233281,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_sbhm",6,0.380271189211563,0.399439581701937,0.0437819469538825,3.14450674848833,2.77502202737198,0.765508028717333,-0.0873277930584164,-0.0837192397032103,0.116546668871384,0.113552279249177,0.0135607547852975,0.0364159309246324,0.0798224807888458,0.0651391886288985,0.581018518518518,0.577546296296296,0.0118937338691343,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.05]",6,0.379301535856904,0.376437046251703,0.0422342313951334,2.45184578144734,2.2576809301857,0.435395907149038,-0.250117846896506,-0.220055816896086,0.07390732102967,0.250117846896506,-0.00794567806120972,-0.00871626621449662,0.0459140312695544,0.0322859559207542,0.603395061728395,0.603009259259259,0.0312514288653673,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.05]",6,0.379184617230514,0.376366645438743,0.0421512346214182,2.52374106336123,2.32170089803528,0.450127777830795,-0.22701397471878,-0.195976953412738,0.0760343612752484,0.22701397471878,-0.00811892326243901,-0.00873901313739523,0.0475540481093324,0.0334527343196667,0.603395061728395,0.603009259259259,0.0312514288653673,1
