"scenario","method","n","mean_cor","median_cor","sd_cor","mean_rmse","median_rmse","sd_rmse","mean_slope_bias","median_slope_bias","sd_slope_bias","mean_abs_slope_bias","mean_intercept_bias","median_intercept_bias","sd_intercept_bias","mean_abs_intercept_bias","mean_sign_acc","median_sign_acc","sd_sign_acc","success_rate"
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.02]",6,0.252392176813964,0.248959650182082,0.0380642516299484,3.37431330432839,3.25416353597033,0.430648009695508,-0.233462972473783,-0.274521875720243,0.192661937950473,0.261507981418324,-0.0187307957203148,-0.0146683983938311,0.0397603740232414,0.0341427749838967,0.578317901234568,0.575231481481482,0.0190556740329134,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.01]",6,0.252373758084629,0.248891226084287,0.0382092957023294,3.48842066873054,3.36322780611569,0.450070494374469,-0.206442082857058,-0.248715628537242,0.200014194092251,0.247683247729689,-0.0162542045438522,-0.0161629384491998,0.0393050877276018,0.0340708590810844,0.577932098765432,0.575231481481481,0.0207388116386819,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.02]",6,0.252373711753433,0.248891263572779,0.0382090111202275,3.48839151811135,3.36320229182775,0.450063264949104,-0.206449255362739,-0.248723237677455,0.200011982599379,0.247686422374629,-0.0162631414450938,-0.0161560463993605,0.0393097989799771,0.03407493775259,0.577932098765432,0.575231481481481,0.0207388116386819,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.05]",6,0.252373572651107,0.248891375832222,0.0382081575959322,3.48830410250578,3.36312578562663,0.450041579910929,-0.206470767418519,-0.24874605923494,0.200005349948494,0.24769594396346,-0.0162899453342275,-0.0161353756141867,0.0393239569479781,0.0340871706858768,0.577932098765432,0.575231481481481,0.0207388116386819,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.01]",6,0.252362899385417,0.248894257322313,0.0381603526776211,3.48905811021286,3.36432011985843,0.449707604788489,-0.206359875286338,-0.248789153690269,0.199985920852101,0.247542766875483,-0.0179067553071831,-0.014961445180262,0.0403143527057167,0.0348852817323665,0.578703703703704,0.575231481481481,0.0191445121556809,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.05]",6,0.252359336281683,0.248966841310042,0.0379209777085543,3.36110392790544,3.24286246174385,0.427092949710805,-0.236899567709975,-0.27817640074372,0.191618561158421,0.263033319768527,-0.0231449020642068,-0.0181437639873963,0.0433522932019565,0.0361710298319016,0.576774691358025,0.575231481481482,0.018999351720464,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.01]",6,0.252358673483066,0.248867842078952,0.0382267025898427,3.52988438577356,3.40319328723941,0.456788122062958,-0.196709421735108,-0.239525601423166,0.202637754233337,0.24264218505498,-0.0165050212161752,-0.01648565211168,0.039897618971423,0.0346116237251939,0.577932098765432,0.575231481481481,0.0207388116386819,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.02]",6,0.252358628666104,0.248867881803003,0.0382264170326809,3.52985449614928,3.40316711549916,0.456780703816659,-0.196716765647434,-0.239533382521883,0.20263548237479,0.24264543488482,-0.0165140636364214,-0.0164786622380413,0.0399023528022266,0.0346157404545944,0.577932098765432,0.575231481481481,0.0207388116386819,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.05]",6,0.252358494104437,0.24886800076628,0.0382255605839326,3.52976486433657,3.40308863771826,0.456758452445826,-0.196738791781456,-0.239556719810592,0.202628668679404,0.242655181968183,-0.0165411839900203,-0.0164576980693502,0.0399165788141327,0.034628087528258,0.577932098765432,0.575231481481481,0.0207388116386819,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.02]",6,0.252353569120268,0.248899556037768,0.0381098614787283,3.48397779272892,3.35991263724274,0.448401785619437,-0.207637260957223,-0.250143499369251,0.199593023765089,0.248108707080616,-0.0194956013018711,-0.0153044968032247,0.0413612147371094,0.0356103872007476,0.578317901234568,0.575231481481482,0.0190556740329134,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.01]",6,0.252349107086879,0.248872861683734,0.0381763876097148,3.52753177516982,3.40141304388732,0.455927918179074,-0.197330632598465,-0.240265065841004,0.202417876679219,0.242863984087464,-0.0181580182009854,-0.0152456734212126,0.0408707032216014,0.0353952334429285,0.578703703703704,0.575231481481481,0.0191445121556809,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","fmrilss_lss",6,0.2523431962085,0.248843774885906,0.038244814503068,3.57249084793858,3.44425884258916,0.463682055749955,-0.18672668528126,-0.23009906861413,0.205333057531472,0.23747448682529,-0.0167542296502088,-0.0168266288744026,0.0405032322070454,0.0351646923816097,0.577932098765432,0.575231481481481,0.0207388116386819,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.02]",6,0.252340020661863,0.248878521553667,0.0381257352084558,3.52233100517744,3.39689881765154,0.45459077234356,-0.198636288245346,-0.241647754432346,0.202015040657836,0.243442338745207,-0.0197642026587521,-0.015528452567982,0.0419236420785933,0.0361265878695816,0.578317901234568,0.575231481481482,0.0190556740329134,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.05]",6,0.252322642966248,0.248909603569778,0.037965261793113,3.46982160032228,3.34777882021773,0.4445931723744,-0.211300508633638,-0.254025400870283,0.198470452234904,0.249733780049294,-0.0240517809193205,-0.0188896841895246,0.0450282869544757,0.037690546669872,0.576774691358025,0.575231481481482,0.018999351720464,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.05]",6,0.252309770798462,0.248889575075976,0.0379806727915223,3.50783598165105,3.38446630297179,0.450692010211649,-0.202380304895838,-0.245610575029349,0.200864142555871,0.245102934051404,-0.0243697754623717,-0.019151776744855,0.0456161632232908,0.0382245510016517,0.576774691358025,0.575231481481482,0.018999351720464,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","hrfals_fastlss[cpp]",6,0.249008141627296,0.246218803361566,0.0341472851703345,3.39831861824799,3.38952464143817,0.352222278483988,-0.305093615045259,-0.353662414215836,0.171313752226135,0.305093615045259,-0.160769693033643,-0.204490425770785,0.245263080021266,0.237533469545995,0.582175925925926,0.572916666666667,0.0258078495040162,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","hrfals_fastlss[r]",6,0.249008141627296,0.246218803361566,0.0341472851703345,3.39831861824799,3.38952464143817,0.352222278483989,-0.305093615045258,-0.353662414215835,0.171313752226136,0.305093615045258,-0.160769693033643,-0.204490425770785,0.245263080021267,0.237533469545996,0.582175925925926,0.572916666666667,0.0258078495040162,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","st_pool_mean",6,0.132516823564226,0.143319487986005,0.120031835053848,1.26824764262276,1.27776090500225,0.107996680918239,-0.958560309256228,-0.959486164161126,0.0429453225663521,0.958560309256228,-0.00516382976665326,0.000582750372394194,0.0152944190902911,0.00792702901065119,0.290123456790123,0.288194444444444,0.299235518096285,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","st_pool_joint_mult",6,0.132516823564226,0.143319487986005,0.120031835053848,1.26824764262276,1.27776090500225,0.107996680918239,-0.958560309256228,-0.959486164161126,0.0429453225663521,0.958560309256228,-0.00516382976665326,0.000582750372394194,0.0152944190902911,0.00792702901065117,0.290123456790123,0.288194444444444,0.299235518096285,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","st_pool_compcv_wnever",6,0.122958009060311,0.105044477885602,0.0972665321766068,1.28587859216717,1.28628626983331,0.106693452356261,-0.952052867020721,-0.984935203974205,0.0639136815539513,0.952052867020721,-0.00764071128352131,0.00166365148772577,0.0259315873289982,0.0136817076031583,0.419753086419753,0.416666666666667,0.128605966975313,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","hrfals_fit[cf_als]",6,0.108552212164176,0.116195005048104,0.0620750283785378,1.98666836811513,1.95217359272755,0.291449878556098,-0.876500801229783,-0.855906961572307,0.0867369174358688,0.876500801229783,-0.0437625810977045,-0.0775179058229661,0.277165862890685,0.210149601865337,0.539351851851852,0.53125,0.0147131931315469,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","hrfals_fit[ls_svd_1als]",6,0.108552212164176,0.116195005048104,0.0620750283785378,1.98666422475915,1.95217398064945,0.291460301245021,-0.87649867970661,-0.855907387894221,0.0867378583858947,0.87649867970661,-0.0437633659626868,-0.0775189294875084,0.277164991457562,0.210148477113745,0.539351851851852,0.53125,0.0147131931315469,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","st_pool_compcv_wB",6,0.0851819536004455,0.064233006897329,0.124298371764649,1.27065843745318,1.28882912992657,0.104252879877192,-0.974867438753096,-0.996742867996644,0.0388588127912945,0.974867438753096,-0.00682333144683752,-0.000327240618807856,0.0144711346016581,0.00758365795675342,0.198688271604938,0.0173611111111111,0.282708615427359,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","hrfals_fit[ls_svd_only]",6,0.062416088686813,0.0801654412361318,0.0624621233914225,1.27988767328116,1.28955910499084,0.0924171675180469,-0.989452059875148,-0.987942282142268,0.0120560874751735,0.989452059875148,-0.0100011215665446,-0.0082162197453288,0.0111093591364105,0.0110235038486971,0.519675925925926,0.518518518518519,0.0203782602565498,1
"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","st_pool_compcv",6,0.0517747960638842,0.0642330068973291,0.0772631981920379,1.27665789428416,1.28868540135806,0.0946534894491392,-0.994594627621866,-0.996959678087487,0.00933591750826617,0.994594627621866,-0.00121576157822211,0.000270288190225517,0.00374804169555074,0.00204326566963616,0.105324074074074,0.0173611111111111,0.217172318712789,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_sbhm",6,0.42403080140928,0.42270557719117,0.040431107986708,2.85154516563729,2.87308838977532,0.0825248736017917,0.331074368030584,0.340822451722543,0.113831423444349,0.331074368030584,0.0172394102580081,0.0137295917305905,0.124492387903474,0.0924129767157884,0.643904320987654,0.642361111111111,0.0191678221754627,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","hrfals_fastlss[cpp]",6,0.381302953281221,0.372003900224534,0.0282247772451441,1.92749122583047,1.92945523086944,0.0578842011310045,-0.193382483881633,-0.211687329151128,0.070801096434137,0.193382483881633,0.0118557228157195,0.00409734581675822,0.0555161799964342,0.0394782942096784,0.630015432098765,0.62962962962963,0.020982831235937,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","hrfals_fastlss[r]",6,0.381302953281221,0.372003900224534,0.0282247772451441,1.92749122583047,1.92945523086944,0.0578842011310045,-0.193382483881632,-0.211687329151127,0.0708010964341371,0.193382483881632,0.0118557228157194,0.00409734581675823,0.0555161799964341,0.0394782942096784,0.630015432098765,0.62962962962963,0.020982831235937,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.05]",6,0.377130120153094,0.368918956094904,0.0259413382226637,1.92943651041558,1.91809059128853,0.0564496842221567,-0.207896386865533,-0.21576091407627,0.0635641833335513,0.207896386865533,0.0131041829705506,0.000629675926312057,0.0740635638452941,0.0546460512472803,0.628086419753086,0.622685185185185,0.0177301316251174,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.05]",6,0.377127785149902,0.368918534861803,0.0259417122571431,1.9111093929903,1.90011988549513,0.055775323572158,-0.21587601984739,-0.223670394245651,0.062939747643569,0.21587601984739,0.012973646466378,0.00063211730375702,0.0733070827047992,0.0540902012474363,0.628086419753086,0.622685185185185,0.0177301316251174,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.05]",6,0.377120889451978,0.368917116379504,0.0259428192511333,1.85858409217926,1.84861764976147,0.0538302333751611,-0.238878135417567,-0.24646927733508,0.0611379968768133,0.238878135417567,0.0125972364185326,0.000638161911868464,0.0711278514978303,0.0524886902905284,0.628086419753086,0.622685185185185,0.0177301316251174,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.02]",6,0.376896777102104,0.368717730035931,0.0258565971910961,1.93066267442231,1.91940084033218,0.0566437915583904,-0.208077105364629,-0.215594697724759,0.0633889720929521,0.208077105364629,0.0131551613368013,0.000543435223098025,0.0745753599148509,0.0550498977704908,0.627700617283951,0.623842592592593,0.0185426154949042,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.02]",6,0.376894614729,0.368717617172262,0.0258569451903202,1.91230976880815,1.90140296678252,0.0559676491104203,-0.21606038416633,-0.22351167507837,0.0627661674643082,0.21606038416633,0.0130238767720756,0.000546885129872826,0.0738122101356544,0.0544888602687578,0.627700617283951,0.623842592592593,0.0185426154949042,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.02]",6,0.376888208190106,0.368717077970192,0.0258579782921258,1.85971197499177,1.84982419291909,0.0540173995370714,-0.239072362209927,-0.246331480794611,0.0609691336501918,0.239072362209927,0.0126453377133746,0.000555816772606001,0.0716139392149675,0.0528725310374334,0.627700617283951,0.623842592592593,0.0185426154949042,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.01]",6,0.376814269531327,0.368646324358002,0.025827127554819,1.93109682536616,1.91986346235322,0.0567131786604878,-0.208139596517457,-0.215536208992261,0.0633285688006999,0.208139596517457,0.0131729936705173,0.000513761116826482,0.0747518872208091,0.0551890694734702,0.627700617283951,0.623842592592593,0.0185426154949042,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.01]",6,0.376812170123884,0.368646321532518,0.0258274666050076,1.91273485935913,1.90185605648724,0.0560363925798445,-0.216124142199504,-0.223455800057157,0.0627063264779535,0.216124142199504,0.0130414473018633,0.000517559515021366,0.0739864297803254,0.0546262382669958,0.627700617283951,0.623842592592593,0.0185426154949042,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.01]",6,0.376805942055144,0.36864609607438,0.0258284743258287,1.86011159050828,1.85025042361205,0.0540842806004422,-0.239139547309697,-0.24628290014919,0.0609109188339219,0.239139547309697,0.0126621631697862,0.000527488557580481,0.071781571080903,0.0530047859352736,0.627700617283951,0.623842592592593,0.0185426154949042,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.05]",6,0.376745077720496,0.368586479098787,0.0258026841961456,1.93013404252117,1.91894958550537,0.0567226865918042,-0.208767168476176,-0.216058591324076,0.0632337936572712,0.208767168476176,0.0131783419944515,0.000489544123926094,0.0748425646871133,0.0552634456950045,0.627314814814815,0.623842592592593,0.0178105407978438,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.05]",6,0.376742886711693,0.368586570470519,0.0258030394005425,1.91050102451398,1.89969513061361,0.0559985190270917,-0.217304654775308,-0.224527810684715,0.0625690081535941,0.217304654775308,0.0130374692961369,0.000493892581883748,0.0740221949562834,0.0546601478869343,0.627314814814815,0.623842592592593,0.0178105407978438,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.05]",6,0.37673638484854,0.368586582608698,0.0258040954387829,1.85441451723995,1.84469176667501,0.0539154148834474,-0.241845784566851,-0.248871468608054,0.0606560154777569,0.241845784566851,0.012632417363196,0.00050522556273644,0.0716658523448877,0.0529270178560359,0.627314814814815,0.623842592592593,0.0178105407978438,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.02]",6,0.376735496151587,0.368578166674038,0.0257993024450537,1.93018443616769,1.91900318078741,0.0567307965608263,-0.208774323409385,-0.216051842792234,0.0632269082115494,0.208774323409385,0.0131803953250907,0.000486166651831934,0.0748626896951778,0.0552793023825594,0.627314814814815,0.623842592592593,0.0178105407978438,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.02]",6,0.376733313122903,0.368578271790813,0.0257996565604799,1.91055029963555,1.89974755007995,0.0560065479205577,-0.217311964572597,-0.224521382933102,0.0625621912909949,0.217311964572597,0.0130394903737396,0.000490557664694406,0.0740420379198857,0.054675785462154,0.627314814814815,0.623842592592593,0.0178105407978438,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.01]",6,0.376732295065778,0.368575389219185,0.0257981733929111,1.93020127298206,1.9190210853984,0.0567335070123083,-0.208776711728794,-0.21604958858625,0.0632246101378137,0.208776711728794,0.0131810810378841,0.000485039474935664,0.0748694067342669,0.0552845946228662,0.627314814814815,0.623842592592593,0.0178105407978438,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_lss",6,0.376731278171378,0.368572445007189,0.0257966887642036,1.95034790828119,1.93878110868883,0.057476225484159,-0.20005293097355,-0.20739042189297,0.0639012693472071,0.20005293097355,0.0133257841723964,0.000479177834139062,0.0757154265430541,0.0559070759138655,0.627314814814815,0.623842592592593,0.0178105407978438,1
"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.01]",6,0.376730114706261,0.368575498929693,0.0257985271449026,1.91056676285307,1.89976506197861,0.056009231264989,-0.217314404595695,-0.224519235838343,0.0625599161073518,0.217314404595695,0.013040165315357,0.00048944469220511,0.074048660809991,0.0546810045630171,0.627314814814815,0.623842592592593,0.0178105407978438,1
