"scenario","method","n","mean_cor","median_cor","sd_cor","mean_rmse","median_rmse","sd_rmse","mean_slope_bias","median_slope_bias","sd_slope_bias","mean_abs_slope_bias","mean_intercept_bias","median_intercept_bias","sd_intercept_bias","mean_abs_intercept_bias","mean_sign_acc","median_sign_acc","sd_sign_acc","success_rate"
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.409018872435964,0.418263939400304,0.0421202442971755,2.23873342651726,2.23666611050139,0.120647863324222,-0.0560295265079738,-0.0655311653043952,0.113964655492662,0.0990263269525222,-0.0109978425287645,-0.0124433143102163,0.107536432079898,0.0829461599891928,0.629340277777778,0.62962962962963,0.0206257963704526,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.408934811120503,0.418216168486681,0.0421191312340887,2.30676484785115,2.30376430765031,0.125021777896899,-0.02734780705821,-0.0373874956692323,0.117546758959091,0.0948013109246335,-0.0112762361013516,-0.0130196175784122,0.110919215319469,0.0855729152379825,0.629340277777778,0.62962962962963,0.0206257963704526,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.408905274364028,0.418199311997027,0.0421187324474592,2.33049049860895,2.32717306699516,0.126544533781071,-0.0173948177724637,-0.0276254416179336,0.118791821352518,0.0942704833415352,-0.011371988745851,-0.0132225354323983,0.112095084450002,0.0864860985761033,0.629340277777778,0.62962962962963,0.0206257963704526,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.408742805359012,0.41785381357567,0.0421489395038054,2.24088410708839,2.2388381531542,0.121077981705895,-0.0561181172074183,-0.0660426308996281,0.114060994907909,0.0992657143075746,-0.0109561314585712,-0.0130063214520834,0.107957049660206,0.0833035250807146,0.629108796296296,0.630787037037037,0.0203596264455712,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.02]",40,0.40865438203267,0.417801710180692,0.0421478085556221,2.30910056186173,2.30610760775662,0.125478159825154,-0.0274046129126232,-0.0378966432290178,0.117655690330335,0.0950649382712696,-0.0112306017661657,-0.0136054749484358,0.111358732915082,0.0859453046570767,0.629108796296296,0.630787037037037,0.0203596264455712,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.01]",40,0.408642667704215,0.417707140869074,0.042159117094766,2.24166278516279,2.23961978801142,0.121237273149431,-0.0561476021194646,-0.0662219078361314,0.114096853609252,0.0993493390480072,-0.0109406409727573,-0.0131987151240635,0.108098813612852,0.0834236775969108,0.629050925925926,0.62962962962963,0.0205293989917107,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.02]",40,0.408623293854501,0.417783317922846,0.042147402329728,2.3328927661681,2.3295776572508,0.127010313867837,-0.017440025749013,-0.0281335277875579,0.118905303817213,0.0945379665115422,-0.0113249452686955,-0.0138164197116173,0.112541291111916,0.0868637812378698,0.629108796296296,0.630787037037037,0.0203596264455712,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.05]",40,0.408568709904372,0.417590154919154,0.0421677955725637,2.23406902383618,2.23214473501857,0.120839256316627,-0.0596571031383307,-0.0697872323500566,0.113691194308815,0.100429943280692,-0.0108941225145742,-0.0132838340054983,0.107801465387544,0.0832008784669948,0.629224537037037,0.62962962962963,0.0204565719856625,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.02]",40,0.408556960341616,0.417573103961337,0.0421689742677857,2.23415954715732,2.23223529147937,0.120858114938389,-0.0596605087831914,-0.0698078160447039,0.113695421489251,0.100439917042594,-0.0108922930070628,-0.0133054049912511,0.107817187200101,0.0832141832534713,0.629282407407407,0.62962962962963,0.0204274189288005,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.01]",40,0.408553031172619,0.417567404986853,0.0421693681228751,2.23418981732554,2.23226556592985,0.120864426278687,-0.0596616438568914,-0.0698146905317821,0.113696836428107,0.100443247474158,-0.0108916806988253,-0.0133126018266093,0.107822429497068,0.083218619137909,0.629282407407407,0.62962962962963,0.0204274189288005,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.408552666089991,0.417653447103417,0.0421579833112855,2.30994535000407,2.30695031519507,0.125647068912593,-0.027422903784689,-0.0380752158327344,0.117696058433751,0.0951572134295862,-0.0112136849927998,-0.0138056833021765,0.111506915266831,0.0860705151165872,0.629050925925926,0.62962962962963,0.0205293989917107,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.408521016397568,0.417634491002738,0.0421575756654381,2.33376133244868,2.33044222249281,0.127182662723404,-0.0174542315292671,-0.0283117673512682,0.118947301516469,0.0946316031941798,-0.0113075162689769,-0.0140193735441649,0.112691746550998,0.0869907741369966,0.629050925925926,0.62962962962963,0.0205293989917107,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.408471175665515,0.417531400293472,0.0421665875460764,2.307119040651,2.3041691154592,0.12556291283741,-0.0289214257465824,-0.0396774043740498,0.117544322385549,0.0953123004469083,-0.0111852630730968,-0.0139387660452278,0.111451796942806,0.0860358517156271,0.629224537037037,0.62962962962963,0.0204565719856625,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.408459228455298,0.417514148155406,0.0421677662399103,2.30721775523003,2.30426723393238,0.125582985074732,-0.0289234614643754,-0.0396979152251233,0.117549108844884,0.0953228576520536,-0.0111832547185282,-0.0139612777808379,0.11146828661247,0.0860497578836247,0.629282407407407,0.62962962962963,0.0204274189288005,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.01]",40,0.40845523319294,0.417508381871792,0.0421681601007196,2.30725076316459,2.3043000356558,0.125589702427879,-0.0289241389288864,-0.0397047655611303,0.117550710727767,0.0953263833199817,-0.0111825825966229,-0.013968788490225,0.111473785025029,0.0860543942787002,0.629282407407407,0.62962962962963,0.0204274189288005,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.05]",40,0.408436737806526,0.417510568904524,0.0421661503977875,2.33268323392115,2.32938353675711,0.127213123704485,-0.0182233073442521,-0.0292025407832829,0.118887999774549,0.0947495386658242,-0.0112855181666416,-0.014170252439119,0.112724765070495,0.0870245699938051,0.629224537037037,0.62962962962963,0.0204565719856625,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.02]",40,0.408424719931234,0.417493245113751,0.0421673290335813,2.33278491095179,2.32948437574847,0.127233632021689,-0.0182248397309475,-0.029223014744378,0.118892989513187,0.094760264244633,-0.0112834452388336,-0.0141930959668149,0.112741528007958,0.0870386889847217,0.629282407407407,0.62962962962963,0.0204274189288005,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.01]",40,0.408420701038165,0.417487454857022,0.0421677228771569,2.33281890902709,2.32951808668884,0.127240495261887,-0.018225349062222,-0.029229852824186,0.118894659343657,0.094763846161933,-0.0112827515211086,-0.0142007173766002,0.112747117570599,0.087043396339304,0.629282407407407,0.62962962962963,0.0204274189288005,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_lss",40,0.40838108145781,0.417460030121862,0.0421676611498506,2.3590640625287,2.35540820951075,0.128938455349366,-0.00728771048579347,-0.0185305301137174,0.120271765613843,0.0941934422821969,-0.0113838589874308,-0.0144474622711373,0.114055903876894,0.0880603408647738,0.629340277777778,0.62962962962963,0.020438429723913,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_sbhm",40,0.345165479595467,0.342526331115842,0.0417370665372587,3.56751597374555,3.55999827301235,0.244266892710232,0.235988441734011,0.183294860343635,0.202629617810194,0.242224880683951,-0.00442580949337162,-0.0359999578442625,0.164057246297992,0.124336449730347,0.602893518518518,0.604166666666667,0.0205039515275426,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","hrfals_fit[cf_als]",40,0.176661209404508,0.174285360875949,0.0558973034377447,1.46268696983682,1.47029009418389,0.0735035151660292,-0.785604921600574,-0.777013334788144,0.0673322389594674,0.785604921600574,-0.0036675238961004,-0.00962601964644121,0.0444443435712374,0.0335362293051245,0.554571759259259,0.555555555555556,0.0250022394225797,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","hrfals_fit[ls_svd_1als]",40,0.176661209404508,0.174285360875949,0.0558973034377447,1.46269293663413,1.47028983138726,0.073506614474998,-0.785604504560701,-0.777024560344343,0.0673278480887876,0.785604504560701,-0.00366841617810522,-0.009627372628259,0.0444448105340001,0.0335377149960118,0.554571759259259,0.555555555555556,0.0250022394225797,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","hrfals_fit[ls_svd_only]",40,0.132904757765077,0.13285451127363,0.0618627686032304,1.17287705127857,1.1751622305926,0.0597344419333102,-0.913228551859783,-0.910990211382472,0.0379535654416656,0.913228551859783,-0.0108496714120395,-0.0124551101480133,0.0528575077002946,0.0419369500137054,0.544618055555556,0.550925925925926,0.0269237354250381,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","st_default",40,0.398275184586508,0.39831245693634,0.0475222419336563,0.956517616359386,0.9531799638899,0.0382273310802792,-0.735931875556109,-0.731360009527584,0.0362622833386366,0.735931875556109,-0.00407953221691889,-0.00524708363655993,0.0328855649385529,0.0271143705669518,0.634780092592593,0.638888888888889,0.0224581854183465,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","hrfals_fastlss[cpp]",40,0.380267547977045,0.380633594385038,0.0427349134549587,2.37089144488806,2.36960898757501,0.115879853093065,-0.0174128197884304,-0.00135984620676615,0.129348767154789,0.101779754275044,0.0150194467555049,0.00343042142999147,0.0972649283871803,0.0799188671930145,0.62337962962963,0.621527777777778,0.0187924890534573,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","hrfals_fastlss[r]",40,0.380267547977045,0.380633594385039,0.0427349134549587,2.37089144488806,2.36960898757501,0.115879853093065,-0.0174128197884299,-0.00135984620676589,0.129348767154789,0.101779754275044,0.0150194467555049,0.00343042142999144,0.0972649283871803,0.0799188671930145,0.62337962962963,0.621527777777778,0.0187924890534573,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.378060293717943,0.382550296155347,0.043694762218358,2.27295938869638,2.26539834836903,0.10698214741526,-0.0620521067813502,-0.05802573847443,0.126292378669965,0.113486701528902,0.0119684143629991,-0.000147001140765204,0.086553689820421,0.0711290867571128,0.622164351851852,0.622685185185185,0.019163789777944,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.378050186099876,0.382524466296441,0.04369485803983,2.34013229450269,2.33119361921226,0.110598824137044,-0.0340669660092542,-0.0299306898138702,0.130059482782218,0.107763222350471,0.0123207158456742,-0.000171673358548541,0.0891590884626085,0.0732502953593512,0.622164351851852,0.622685185185185,0.019163789777944,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.378046645434429,0.382515458676291,0.0436948910538169,2.36351166197222,2.35409868698487,0.111855356814927,-0.0243635970976918,-0.0201893942502723,0.131365658924093,0.106456678384178,0.0124428064321791,-0.000180487693261442,0.0900628413637283,0.0739857715470646,0.622164351851852,0.622685185185185,0.019163789777944,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.377903905660891,0.382354913718896,0.0437221038940063,2.27402219439219,2.26669968101628,0.106967897524641,-0.0619631387829048,-0.0583034903040755,0.126409120839596,0.11354072509176,0.0118781748422362,-3.33515151854219e-05,0.0863134021916185,0.0709199790070376,0.622627314814815,0.625,0.0190559444111747,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.02]",40,0.377893181574203,0.382327775692827,0.043722205735559,2.34126269601348,2.33256953228502,0.110587271121812,-0.0339625837017501,-0.0302051268242229,0.130181548352511,0.107891444099226,0.0122276560419528,-5.50203567343301e-05,0.0889134590118368,0.0730354774232489,0.622627314814815,0.625,0.0190559444111747,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.02]",40,0.377889424441571,0.382318310501809,0.0437222408225552,2.36466607989626,2.35550105328751,0.111844806698612,-0.0242536866050575,-0.0204625177495633,0.131489597504137,0.106614224447103,0.0123487670410918,-6.27976236717507e-05,0.089815390531081,0.0737689811736023,0.622627314814815,0.625,0.0190559444111747,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.01]",40,0.3778483666095,0.382285774986012,0.0437315633064645,2.27440051149348,2.26716379629212,0.106963944192689,-0.0619319294868016,-0.0583999169892098,0.126449947235909,0.113559471001527,0.0118465855947058,6.46372108527933e-06,0.0862293259981198,0.0708465921837128,0.622453703703704,0.623842592592593,0.0189714899698651,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.37783742167668,0.382258172451068,0.0437316670422443,2.34166484397223,2.33306004472255,0.11058430420018,-0.0339260040903694,-0.030300409971459,0.130224236249897,0.107935985773547,0.0121950767638489,-1.41464916006627e-05,0.088827507204796,0.0729600761325396,0.622453703703704,0.623842592592593,0.0189714899698651,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.37783358699438,0.382248544768617,0.0437317027807038,2.36507669319879,2.35600092668698,0.111842205473169,-0.024215180944373,-0.0205573474201432,0.131532940383868,0.106668931640545,0.012315843849587,-2.15581056939069e-05,0.089728799128285,0.073692883874319,0.622453703703704,0.623842592592593,0.0189714899698651,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.05]",40,0.377800414058951,0.382227945209759,0.0437398476267575,2.26637839848698,2.25938962194329,0.106510371619676,-0.0653955182559052,-0.0619870544823132,0.12601532752612,0.114641856963852,0.0117753717121396,4.3972424454107e-05,0.0858316728073608,0.0705185710059,0.622395833333333,0.623842592592593,0.0190393541069515,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.02]",40,0.377795598633379,0.382221967980727,0.043740652858628,2.26641102096047,2.25942972659948,0.106510086615049,-0.0653928901770345,-0.061995294732183,0.126018810758481,0.114643463631712,0.0117726700151734,4.73815394817721e-05,0.0858244771427188,0.070512280072531,0.622395833333333,0.623842592592593,0.0190393541069515,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.01]",40,0.377793990592266,0.382219972173978,0.0437409215527328,2.26642191552848,2.25944312062289,0.106509992338818,-0.0653920128679239,-0.0619980446663417,0.126019973428347,0.114643999800966,0.0117717681888354,4.85195274995721e-05,0.0858220752702274,0.0705101800062805,0.622337962962963,0.623842592592593,0.0190058589669866,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.377788490331585,0.38219794655161,0.0437399605797126,2.33844701173861,2.32999320103591,0.110389960280702,-0.0353781050488057,-0.0318732599859116,0.130061775628797,0.108193731759618,0.0121479213463352,2.29985834178468e-05,0.0886140580606491,0.0727815704617605,0.622395833333333,0.623842592592593,0.0190393541069515,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.05]",40,0.377784297003949,0.382187447170114,0.0437399995889058,2.36361290957659,2.35465355213808,0.111742161429136,-0.0249389747247048,-0.0214008594693911,0.131469007010803,0.106750469027996,0.0122774012102602,1.5397373319311e-05,0.0895821444267967,0.0735685402387742,0.622395833333333,0.623842592592593,0.0190393541069515,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.377783654274114,0.382191926183936,0.0437407659709482,2.33848183128453,2.33003574684554,0.110389768073098,-0.0353749867557377,-0.0318813981191949,0.130065429680015,0.10819753208788,0.0121451283900983,2.65056427846104e-05,0.0886066890822693,0.0727750930438383,0.622395833333333,0.623842592592593,0.0190393541069515,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.01]",40,0.377782039341428,0.382189915971492,0.0437410347180429,2.33849345938771,2.33004995598714,0.110389704810784,-0.035373945835526,-0.0318841139816457,0.130066649367506,0.108198800354942,0.0121441960989236,2.76763311319283e-05,0.0886042293529511,0.0727729307151501,0.622337962962963,0.623842592592593,0.0190058589669866,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.02]",40,0.377779453673389,0.382181411656513,0.0437408050350101,2.3636485131796,2.35469696749699,0.111742003830764,-0.0249356796445495,-0.0214089564886191,0.131472721410093,0.106755135342478,0.0122745764518422,1.89383609939803e-05,0.0895747162359967,0.073561998203847,0.622395833333333,0.623842592592593,0.0190393541069515,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.01]",40,0.377777836311307,0.382179396386231,0.0437410738003479,2.36366040305391,2.35471146698537,0.111741952134274,-0.0249345797208453,-0.021411658632814,0.131473961241188,0.106756692593365,0.0122736335441923,2.0120376968692e-05,0.0895722367398995,0.0735598143010323,0.622337962962963,0.623842592592593,0.0190058589669866,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_lss",40,0.377771894927207,0.382166588507963,0.0437413825191555,2.3894424561468,2.37998170664278,0.113125273107845,-0.0142655156115599,-0.010712766356581,0.132913344403839,0.106642101238722,0.0124049066882415,1.34301626220513e-05,0.0905591816365584,0.0743616994500776,0.622337962962963,0.623842592592593,0.0190058589669866,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","fmrilss_sbhm",40,0.312320384978149,0.306707811385236,0.0415546684871901,3.4892802279506,3.47131512944134,0.186034911245332,0.163581519473642,0.17172876396542,0.182423859756401,0.194388335685315,0.0117842720934186,0.00351982600745366,0.141581093561877,0.113767982550398,0.600289351851852,0.601851851851852,0.022186751402708,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","hrfals_fit[cf_als]",40,0.158329163634197,0.153149758178142,0.0575650053250757,1.42783791226348,1.4247568147065,0.0672194613381283,-0.802415421694756,-0.82029785057276,0.073547508100933,0.802415421694756,-0.000803648874219075,0.00481030621015735,0.0680910323210083,0.0538692617556367,0.555034722222222,0.550925925925926,0.0292356785222809,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","hrfals_fit[ls_svd_1als]",40,0.158329163634197,0.153149758178142,0.0575650053250757,1.42783506452595,1.42475326625555,0.0672185620085105,-0.802416401128558,-0.820296351225724,0.0735476095834634,0.802416401128558,-0.000803528691150291,0.00480993623250726,0.0680910069410126,0.0538692440832853,0.555034722222222,0.550925925925926,0.0292356785222809,1
"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","hrfals_fit[ls_svd_only]",40,0.108860791210034,0.121143154843472,0.0544810747417763,1.08145039749598,1.09128790706853,0.0408420097083643,-0.935379006530939,-0.939502464100515,0.0325482963786879,0.935379006530939,0.00565114217645053,0.00908636050792348,0.0297271250817453,0.0249036306020911,0.536226851851852,0.534722222222222,0.0277062132105064,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","st_default",40,0.37573304289058,0.373761036962393,0.0501150563443703,1.17807980889882,1.16958134202521,0.104964531023756,-0.925936875170133,-0.929597350553817,0.0315017155188906,0.925936875170133,-0.00302916476534534,-0.00164495736537108,0.0259820311531853,0.0192764298181859,0.591782407407407,0.601851851851852,0.0822388925194551,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","hrfals_fastlss[cpp]",40,0.33865579726085,0.332381391243483,0.0383025864755194,3.25033621203027,3.27467786695898,0.348755064892392,-0.106834227254142,-0.0945251929748136,0.154368501513061,0.150565385509167,0.0123353301209903,0.0183759246972221,0.372380640369251,0.296467332359634,0.595138888888889,0.597222222222222,0.0245414042235159,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","hrfals_fastlss[r]",40,0.33865579726085,0.332381391243483,0.0383025864755194,3.25033621203027,3.27467786695898,0.348755064892392,-0.106834227254142,-0.0945251929748119,0.154368501513061,0.150565385509167,0.0123353301209903,0.0183759246972223,0.372380640369251,0.296467332359634,0.595138888888889,0.597222222222222,0.0245414042235159,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.337991113162397,0.333264507810753,0.0391646394239746,3.22680051385757,3.25641833720577,0.37513184210149,-0.0345186443385237,-0.026261325295131,0.169835315379492,0.139941610047809,0.0108938470762711,0.0188706768081138,0.0614114228248977,0.0511510873778695,0.59212962962963,0.590277777777778,0.0223091052422217,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.33795141242514,0.333343304465608,0.0391642770482635,3.33386017075294,3.36323545222147,0.389866390998985,-0.00250263029580856,0.0055465056941055,0.175560469881076,0.142408149781072,0.0114064872414248,0.0201227743072565,0.0637522067774749,0.0531346363535588,0.59212962962963,0.590277777777778,0.0223091052422217,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.337937409976831,0.333370521253094,0.0391641508271573,3.37127641296946,3.40056712732072,0.395005633691032,0.0086481255426179,0.0166173685703531,0.177556065173335,0.144404414694724,0.0115873427924874,0.0205683885121892,0.0645731784190562,0.0538300157621668,0.59212962962963,0.590277777777778,0.0223091052422217,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.337899975745886,0.333242268382699,0.0392032568355681,3.23916409976438,3.270350371979,0.377400237553402,-0.0306432786637592,-0.0231219593964947,0.170635907268213,0.139845498282527,0.0108882457345017,0.0161072300118835,0.0576561698840579,0.0478440678183011,0.591435185185185,0.58912037037037,0.0210269832890732,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.01]",40,0.337867050614477,0.333233664930342,0.0392168512027544,3.24359061137084,3.27528352260348,0.378191002064772,-0.029292457977078,-0.0220293973224938,0.170915487119023,0.139881754753749,0.0108866561262254,0.0144920124443411,0.0567877941547229,0.0470466651644076,0.591608796296296,0.590277777777778,0.0213247125283639,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.02]",40,0.3378579277996,0.333322563862473,0.039202941548368,3.34709091180835,3.37812819242495,0.392286341087219,0.0016290510333917,0.00889637591945105,0.176414110668253,0.143065286539118,0.0114086420849931,0.0167416842624971,0.0599170349617382,0.0497520729771807,0.591435185185185,0.58912037037037,0.0210269832890732,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.02]",40,0.337843092214614,0.33335029055576,0.0392028309394959,3.38481723174098,3.41580268307276,0.397479585917892,0.012871132174775,0.0200422152142353,0.178428628935125,0.145251421402628,0.0115923427350247,0.0169640438826461,0.0607110259334584,0.0504217629855114,0.591435185185185,0.58912037037037,0.0210269832890732,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.05]",40,0.337839099077384,0.333214512960173,0.039230466383223,3.23461563013917,3.26680250772702,0.37711820257248,-0.0319784265934735,-0.0249397949364817,0.170472225088076,0.140017407929925,0.0108207175425434,0.0165684816023972,0.0558933716999762,0.0460241410198801,0.591145833333333,0.590277777777778,0.0213684796694731,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.02]",40,0.33783851066399,0.333214350320952,0.0392307053384088,3.2346937843713,3.26688889553993,0.377131885975813,-0.0319550473735376,-0.0249209105700894,0.17047707091865,0.140016835015357,0.0108206889944533,0.0166201246772806,0.0558847583856537,0.0460102847340464,0.591145833333333,0.590277777777778,0.0213684796694731,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.01]",40,0.33783831443459,0.333214296064409,0.03923078501545,3.23471984659492,3.26691770161622,0.377136448288818,-0.0319472522754674,-0.0249146142050031,0.170478686633427,0.14001664400102,0.0108206794885108,0.0166373435107363,0.0558819037734217,0.0460056648065024,0.591145833333333,0.590277777777778,0.0213684796694731,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.337824157945184,0.333314458449341,0.0392165545849526,3.3518251246,3.38340053503968,0.393130139781461,0.003069541679834,0.010062435269866,0.17671227965232,0.143343073226331,0.0114097928996342,0.0150735445168529,0.0590344588087316,0.048934722865341,0.591608796296296,0.590277777777778,0.0213247125283639,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.337809022489493,0.333342354246551,0.0392164501857608,3.38966146295847,3.42119607328289,0.398342290404105,0.0143435798081227,0.0212344579899024,0.178733430478177,0.14554664515073,0.0115944989828379,0.0152774831719497,0.0598237858456244,0.0495975877692346,0.591608796296296,0.590277777777778,0.0213247125283639,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.33779232772799,0.333301661193278,0.0392301703711843,3.35080792497923,3.38290182522702,0.393170955677007,0.00277610477331534,0.00951130898329576,0.176699590473224,0.1432926684336,0.0113829121232261,0.0172226710856278,0.0582894484890414,0.0480228358818323,0.591145833333333,0.590277777777778,0.0213684796694731,1
"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.337791723172821,0.333301507534166,0.0392304097112759,3.35089188875261,3.38299459424837,0.393185629948573,0.00280115934856195,0.0095315644943643,0.176704784007493,0.143297686018215,0.0113829349659728,0.0172762334853004,0.058280775883535,0.0480086050499973,0.591145833333333,0.590277777777778,0.0213684796694731,1
