"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","hrf_regime","ar_regime","isi_regime","amp_regime","cell"
2,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.0157632658139729,5.95918524430306,-0.877244561351728,-0.0599078914593556,0.527777777777778,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.0431428006412177,4.5003187326712,-0.768549132054518,-0.0216773964757449,0.532407407407407,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.0413859581799629,4.57854804640564,-0.769809356243783,-0.0415105790755776,0.534722222222222,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.0920514910264764,2.97936293893099,-0.697333045002222,-0.00582693355383689,0.548611111111111,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.0892504769237486,3.05207316655829,-0.698166862055981,-0.0240192482597731,0.55787037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.0164998757834429,5.89691519560139,-0.878093234245295,-0.0404626692151228,0.525462962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.0163635200061845,5.93040630873362,-0.871922719745048,-0.0645590270170903,0.525462962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.0431889694314309,4.49772730432251,-0.768308820815075,-0.0224577128722882,0.530092592592593,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.0419782214181338,4.56107117818867,-0.766929437100665,-0.0462486873446043,0.537037037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.0921075606164763,2.97791264173371,-0.697300402502949,-0.00655710770610834,0.548611111111111,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.0898507114985416,3.04337759770522,-0.697374087185693,-0.0285831116533385,0.560185185185185,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.0166476497934893,5.8859263686978,-0.876659195820984,-0.042598558211431,0.525462962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.0169435485929329,5.90195174443324,-0.867154295125509,-0.0685482649089592,0.525462962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.043322868493417,4.49068928873866,-0.767618271780798,-0.0245786439263193,0.530092592592593,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.0425395735665161,4.54322662897807,-0.764564840603662,-0.0503153011512785,0.537037037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.0922675273597938,2.9740112509469,-0.697193054422542,-0.00854515026462938,0.553240740740741,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0903749646370577,3.03392635404766,-0.69707934997055,-0.0324832705218125,0.560185185185185,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
2,"fmrilss_sbhm",0.253688962147761,2.5944163388176,-0.326982195802796,-0.0010120600219444,0.569444444444444,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"st_default",0.328862603250994,0.932324540232494,-0.967542715326761,0.00773774440692817,0.62962962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_lss",0.316371196450237,3.0017469371516,0.101271580336381,-0.0620487750862987,0.599537037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.115030318417643,5.54419036418968,-0.188324998626808,-0.0706223429247128,0.541666666666667,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.112643490988501,5.63255948757758,-0.186425235051761,-0.0793230469795219,0.541666666666667,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.131282610853217,4.34346007563136,-0.296678694103005,-0.047378193342394,0.532407407407407,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.128377058580196,4.4343028566575,-0.296383461440503,-0.055394238190305,0.532407407407407,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.169185609108058,2.97120779180375,-0.389938280821865,-0.0231487999183634,0.537037037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.165427187031804,3.04519089495839,-0.390757865611709,-0.029812176727222,0.532407407407407,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.114990643306269,5.54190799220256,-0.188804033408503,-0.0709126859337409,0.541666666666667,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.112254113956551,5.62360380554097,-0.190233358212354,-0.0801325291876015,0.543981481481482,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.131262070474297,4.34171221938406,-0.297075064104128,-0.0476524041939776,0.534722222222222,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.128072229656195,4.42811873298476,-0.299462987470905,-0.0561160815509135,0.534722222222222,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.169208184138111,2.96987335249628,-0.390221015524094,-0.0233925850853916,0.537037037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.165293352627509,3.04087464266821,-0.3929924412387,-0.0303842843622697,0.530092592592593,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.114880405911144,5.53587722956568,-0.190107832926779,-0.0716937743449254,0.539351851851852,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.111744414384755,5.61398209500921,-0.195620324216745,-0.0788425408502404,0.546296296296296,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.13120312647276,4.33712348218768,-0.298151030909078,-0.0483896382174988,0.534722222222222,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.127607647529167,4.42113058120103,-0.303969442592196,-0.054781487494448,0.530092592592593,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.169264002299208,2.96638820374198,-0.390986661992011,-0.0240474786748776,0.537037037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.16493379655068,3.03577084293352,-0.396475837644209,-0.0289769903074731,0.530092592592593,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
3,"fmrilss_sbhm",0.335912530460152,2.90327392763737,0.113962597009637,-0.0645502062863478,0.599537037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"st_default",0.26785626860308,0.917600506778136,-0.961137194643178,0.0392259713563573,0.576388888888889,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_lss",0.251253295267454,2.55111719267243,-0.327925923498512,0.0649455536652017,0.599537037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.113979552857844,4.98611614082334,-0.408975495472017,0.17955664405325,0.574074074074074,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.115068648624877,5.05709664990412,-0.398036832318847,0.159267853776998,0.571759259259259,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.13488048768539,3.94681152392406,-0.449225344043977,0.172630975123741,0.571759259259259,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.136037540203847,4.02682935076172,-0.436491621927162,0.156414980233039,0.574074074074074,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.172635257543099,2.7056443332651,-0.527773030402338,0.153062681986967,0.581018518518518,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.174551234831817,2.77621837335254,-0.513875055579301,0.141972468109395,0.578703703703704,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.114115514749313,4.9838252361285,-0.408677409496814,0.178719906815675,0.574074074074074,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.115750815707756,5.052218045477,-0.39595051983606,0.154214990352543,0.576388888888889,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.135052827668273,3.94510508415543,-0.448935944534017,0.171921359462878,0.571759259259259,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.136898404700782,4.02364047264986,-0.434524283584514,0.152429116764636,0.578703703703704,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.172890510614707,2.70442067391934,-0.527496902505431,0.152513223780897,0.581018518518518,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.17575116674064,2.77456995758919,-0.512095564975764,0.139292113263598,0.583333333333333,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.114483599128067,4.97782168802195,-0.407848266625124,0.176423163453846,0.571759259259259,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.116167891562484,5.05140397396473,-0.395210199066157,0.152598705417224,0.578703703703704,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.135518569611471,3.94066362673636,-0.448134301305075,0.169977372160916,0.576388888888889,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.137445464957486,4.02308127192292,-0.433764578315433,0.151840623687408,0.578703703703704,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.17357779928803,2.7012717048631,-0.526736455097591,0.15101277244788,0.583333333333333,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.176555857807346,2.77434212642496,-0.511308609453041,0.139926635145445,0.587962962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
4,"fmrilss_sbhm",0.22625281567517,2.59585364800242,-0.388762342327678,0.0437517194625478,0.581018518518518,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"st_default",0.22708886410634,0.996017332291536,-0.958007600236894,0.0134257902268204,0.608796296296296,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_lss",0.240540789180624,2.84995718080637,-0.211171670201318,0.01399318161929,0.56712962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.072778318489108,5.51871614568728,-0.534343634523333,0.0519844621121848,0.520833333333333,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.0720190773026136,5.59834135368511,-0.549568743327699,0.0613950839299149,0.534722222222222,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.095718710888099,4.29671965410834,-0.521307230029703,0.0362548410110264,0.527777777777778,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.094865610388054,4.37790131380146,-0.52805306411899,0.0471465547400825,0.532407407407407,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.137130753556722,2.9082843874773,-0.537933208815083,0.0203698882624935,0.537037037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.136376748955724,2.97270398939213,-0.53674481476631,0.0323806802717021,0.546296296296296,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.0728502628292285,5.51571667857673,-0.534646970879595,0.0523201428363652,0.520833333333333,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.0722033755398891,5.59043542564895,-0.555036782852034,0.0636549497602224,0.537037037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.0958215427468204,4.29424742482645,-0.521403823451269,0.036654836584743,0.527777777777778,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.0951984560730796,4.3710818122535,-0.53134520322578,0.0499620805826877,0.527777777777778,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.137288922179945,2.9064281233389,-0.537894758263098,0.0208265757444929,0.537037037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.136885174962533,2.96792379602117,-0.538222065224875,0.035751854174814,0.546296296296296,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.0730406891909663,5.50783465743275,-0.535555963199595,0.0532301158678089,0.523148148148148,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.0722570072038433,5.58578781113238,-0.560882480215436,0.0666673127421232,0.537037037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.0960959279334315,4.28775994032922,-0.521727924996867,0.0377430840134408,0.525462962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.0953302626205944,4.36679920973537,-0.535167452028022,0.0535835644816762,0.532407407407407,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.13771145221637,2.90157833487686,-0.537826684292356,0.0220730671631073,0.534722222222222,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.137062484084728,2.96482103332513,-0.540381620511512,0.0400015652449523,0.546296296296296,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
5,"fmrilss_sbhm",0.267529680953196,2.56064862438827,-0.241302740136918,0.0155259622815448,0.5625,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
6,"st_default",0.21414179160141,1.02735822489524,-0.978351893624907,-0.00898885624286669,0.604166666666667,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
6,"fmrilss_lss",0.235108215441188,2.58257206210864,-0.390818386317837,0.0388757174032281,0.564814814814815,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
6,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.0936706176108517,5.52951494672078,-0.470332795924344,0.0284164759016067,0.539351851851852,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
6,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.0915609976664241,5.62874197210672,-0.474633117233625,0.0317484818719914,0.543981481481482,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
6,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.118387061588233,4.2276353617585,-0.489827274249368,0.0228734153216569,0.546296296296296,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
6,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.116154346457203,4.32353047894582,-0.488803767153737,0.0266027335783142,0.539351851851852,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
6,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.155773343029285,2.83253652709125,-0.554659509657565,0.0154763496969926,0.553240740740741,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
6,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.154376967366616,2.90635946304857,-0.547122912082712,0.019749701730908,0.541666666666667,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1"
