"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","hrf_regime","ar_regime","isi_regime","amp_regime","cell","oasis_variant"
28,"fmrilss_oasis_best",0.207726234760304,2.71475867391427,-0.396150879619123,-0.0267322701649407,0.55787037037037,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
28,"st_default",0.468670795566222,1.11230980297671,-0.733953513602859,-0.0685551416775994,0.613425925925926,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
28,"fmrilss_lss",0.394758775748074,2.23114115144901,-0.275824888423023,0.0119469775998109,0.597222222222222,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
28,"fmrilss_sbhm",0.44411037764374,1.95219470943701,-0.266866756903955,-0.00750463070157249,0.622685185185185,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
28,"fmrilss_oasis_best",0.396894493617087,2.11699737053257,-0.312257283078012,-0.00121740642718819,0.597222222222222,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
28,"st_default",0.229118975107787,1.03970235814934,-0.97114443986174,0.0186005399097274,0.599537037037037,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
28,"fmrilss_lss",0.229905406087509,3.56961600593569,-0.100933808896503,0.0118794352225169,0.560185185185185,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
28,"fmrilss_sbhm",0.237448562843786,3.58100708318382,-0.0253483741683883,0.0855044343131479,0.611111111111111,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
28,"fmrilss_oasis_best",0.174225974405963,3.76127683960986,-0.426689235353082,-0.0353183668356101,0.518518518518518,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1","fmrilss_oasis[absolute|x=0.05|b=0.01]"
28,"st_default",0.262359247993474,1.06048180151328,-0.965296958254363,-0.00540820651749926,0.622685185185185,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
28,"fmrilss_lss",0.273398878073661,3.30259791773183,-0.077846030587496,0.0698678104077651,0.606481481481482,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
28,"fmrilss_sbhm",0.34751708546564,2.81516484408638,0.00494617572819694,-0.0461109675632488,0.608796296296296,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
28,"fmrilss_oasis_best",0.0528651619729246,3.1523897105473,-0.84916481632045,-0.000765527208926073,0.548611111111111,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
28,"st_default",0.315394768157699,0.948331479195723,-0.912540376578583,0.0121809944352652,0.604166666666667,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
28,"fmrilss_lss",0.315899642708426,2.33416942333363,-0.235254909863729,-0.0236970498387924,0.606481481481482,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
28,"fmrilss_sbhm",0.289607856525865,2.52854334702804,-0.259772255464356,-0.0380611574918414,0.574074074074074,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
28,"fmrilss_oasis_best",0.162390626322924,2.82547280016742,-0.564784549472276,-0.0165453897052109,0.534722222222222,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
28,"st_default",0.186085653313761,1.19901586688196,-0.978822822462065,-0.0243738215030944,0.5625,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
28,"fmrilss_lss",0.216328461453457,3.46018243241481,-0.359802983406094,-0.0215058990945449,0.55787037037037,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
28,"fmrilss_sbhm",0.219378907491882,3.50122747519938,-0.279331991142398,0.0101166123177435,0.534722222222222,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
28,"fmrilss_oasis_best",0.12230552723313,3.73259615203371,-0.613019482154613,-0.0420824129785472,0.546296296296296,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1","fmrilss_oasis[fractional|x=0.05|b=0.02]"
28,"st_default",0.232873723602726,0.945020113647825,-0.97221395466016,-0.0129050668240098,0.599537037037037,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
28,"fmrilss_lss",0.229233067208218,2.82860912916493,-0.264186178963416,0.00373468403050015,0.574074074074074,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
28,"fmrilss_sbhm",0.173275297451005,3.12149434041907,-0.346175502439728,-0.128810955125665,0.574074074074074,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
28,"fmrilss_oasis_best",0.230023847060959,2.67420780648392,-0.303082686202957,-0.0148595548722742,0.569444444444444,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
28,"st_default",0.264819888376036,1.14121717689683,-0.960150138691957,0.00334493106106897,0.576388888888889,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
28,"fmrilss_lss",0.270597536398377,3.07320543685742,-0.200920509546169,-0.00877910379586577,0.574074074074074,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
28,"fmrilss_sbhm",0.319678963462118,2.93198312504261,-0.065663822486332,-0.0228469507011815,0.611111111111111,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
28,"fmrilss_oasis_best",0.271320784722701,2.9065030200355,-0.244905507666694,-0.00574570596753124,0.574074074074074,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
29,"st_default",0.334027237485705,0.989901086747781,-0.968079583298705,1.55323627060117e-05,0.627314814814815,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
29,"fmrilss_lss",0.330923791179342,2.64055328476522,-0.0340200010994015,0.0801247295357904,0.631944444444444,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
29,"fmrilss_sbhm",0.0880317661186168,2.65320683288945,-0.717558611182258,0.0547403170813892,0.539351851851852,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
29,"fmrilss_oasis_best",0.149433438307103,3.14954048799654,-0.512351822375571,0.0116785511673648,0.555555555555556,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1","fmrilss_oasis[absolute|x=0.05|b=0.05]"
29,"st_default",0.426151919645394,1.07036124983405,-0.94917063994967,0.0159299124421321,0.657407407407407,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
29,"fmrilss_lss",0.388530676240984,2.91207562774723,0.0580620245008849,0.025143580608367,0.627314814814815,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
29,"fmrilss_sbhm",0.224965860378217,3.08198289834622,-0.3982798046582,0.00735145360959973,0.611111111111111,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
29,"fmrilss_oasis_best",0.339568689249091,2.79924870603757,-0.095100208712077,0.0668863855917241,0.594907407407407,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
29,"st_default",0.501495961982791,1.13345975679347,-0.718588871703369,-0.00376914613773124,0.585648148148148,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
29,"fmrilss_lss",0.488637485929883,2.34780649391581,0.0363867421618156,-0.0154174536924005,0.597222222222222,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
29,"fmrilss_sbhm",0.302996937042199,2.44531634993842,-0.418688334326508,-0.0783515121334362,0.560185185185185,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
29,"fmrilss_oasis_best",0.489323414457087,2.22314593584595,-0.0173152767987322,-0.0132034650355033,0.599537037037037,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
29,"st_default",0.276133725720882,0.962410676041757,-0.97078436896427,0.0147902213701103,0.601851851851852,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
29,"fmrilss_lss",0.275062954403588,2.3202854354992,-0.293950234546288,0.0402985166732397,0.608796296296296,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
29,"fmrilss_sbhm",0.171459942653316,2.56918091801883,-0.536713115835347,0.00797823941922357,0.5625,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
29,"fmrilss_oasis_best",0.156352633838726,3.13061530295283,-0.492661451139939,0.063787385258327,0.581018518518518,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
29,"st_default",0.393623195736723,1.05937811063351,-0.831607274434903,0.0576915129982118,0.574074074074074,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
29,"fmrilss_lss",0.325674285372206,2.46268307322362,-0.251439523141893,-0.0371149443418976,0.5625,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
29,"fmrilss_sbhm",0.183109340069272,2.43514068794245,-0.589112431123295,-0.0465431114109221,0.525462962962963,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
29,"fmrilss_oasis_best",0.212406295438709,2.69009143628425,-0.50413194852694,0.00508024806756933,0.553240740740741,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2","fmrilss_oasis[absolute|x=0.05|b=0.05]"
29,"st_default",0.317321721581674,0.959296021994243,-0.819539918301278,0.0378663582858434,0.650462962962963,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
29,"fmrilss_lss",0.310481846707634,2.20897550092205,-0.246821663130721,0.0403102749687182,0.634259259259259,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
29,"fmrilss_sbhm",0.182395813872303,2.53524157177858,-0.554119897083889,-0.071902525641037,0.569444444444444,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
29,"fmrilss_oasis_best",0.256863379476025,2.50863497330283,-0.288525637980954,-0.0211550729151784,0.585648148148148,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
29,"st_default",0.453535472142352,1.29071531807736,-0.901484847347064,-0.0610158226528016,0.62962962962963,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
29,"fmrilss_lss",0.345268129320936,3.3525236056587,-0.0872981517329412,0.0611003017631109,0.597222222222222,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
29,"fmrilss_sbhm",0.167755993012507,3.51509715070659,-0.54619601919577,-0.0683729061170819,0.5625,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
29,"fmrilss_oasis_best",0.194260047559697,4.0976971112133,-0.408222943318341,0.0423008240337443,0.564814814814815,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1","fmrilss_oasis[absolute|x=0.05|b=0.05]"
29,"st_default",0.394158240252344,0.894127062176719,-0.825021857547945,0.013784219378079,0.599537037037037,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
29,"fmrilss_lss",0.374405713635524,2.47272453455774,0.0214469348886865,-0.0249706560859983,0.597222222222222,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
29,"fmrilss_sbhm",0.153995107243823,2.8404807396951,-0.563436432344066,0.0458588113165468,0.55787037037037,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
29,"fmrilss_oasis_best",0.28273147195725,3.02622739247398,-0.0562512693807828,-0.018003825138002,0.576388888888889,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
29,"st_default",0.397057229273112,1.04623321192559,-0.947433163762436,-0.00701814920846924,0.587962962962963,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
29,"fmrilss_lss",0.35302971278979,2.78815451801218,-0.00953986576821942,0.0184263659581675,0.576388888888889,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
29,"fmrilss_sbhm",0.295055419650772,3.42028270526954,-0.025329789660184,0.213631196647447,0.581018518518518,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
29,"fmrilss_oasis_best",0.35436681492575,2.61552802484513,-0.0664184069007476,0.0243807405204646,0.576388888888889,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
29,"st_default",0.175633539077411,0.921596174028294,-0.984020562674235,-0.00465133974133018,0.5625,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
29,"fmrilss_lss",0.178506444990544,2.32025527511417,-0.567308136811423,0.0107829206885763,0.56712962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
29,"fmrilss_sbhm",0.16686885969766,2.31752317424968,-0.58903491364501,0.0162271595463385,0.571759259259259,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
29,"fmrilss_oasis_best",0.0809632387724675,2.45849113416741,-0.792029053769043,-0.0059871731926476,0.525462962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1","fmrilss_oasis[absolute|x=0.05|b=0.01]"
29,"st_default",0.283247229276241,1.04667665183743,-0.940378237973166,-0.0402785033788788,0.613425925925926,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
29,"fmrilss_lss",0.296189114050982,2.31999926104129,-0.334074944659307,-0.0276414491816766,0.594907407407407,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
29,"fmrilss_sbhm",0.213601350560465,2.34283560799694,-0.538302499599566,-0.114481263425654,0.574074074074074,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
29,"fmrilss_oasis_best",0.136027553243401,2.78884922471382,-0.655784874510052,-0.0645229774286951,0.546296296296296,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2","fmrilss_oasis[absolute|x=0.05|b=0.01]"
29,"st_default",0.326104630551536,1.20982616538068,-0.821354903118381,0.0956040187402927,0.606481481481482,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
29,"fmrilss_lss",0.333470498934616,2.57894284903337,-0.245453569096284,0.158977239221093,0.585648148148148,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
29,"fmrilss_sbhm",0.286755678122007,2.71748783295033,-0.348774398119866,0.0837295726919674,0.546296296296296,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
29,"fmrilss_oasis_best",0.334148461892878,2.54607219531073,-0.255138389994976,0.175603127239704,0.587962962962963,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3","fmrilss_oasis[fractional|x=0.01|b=0.05]"
29,"st_default",0.209683229839827,0.98009981002322,-0.974592677662969,-0.00789682863448614,0.599537037037037,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
29,"fmrilss_lss",0.222605272174176,2.98670280620896,-0.276949412244424,-0.00212698835271899,0.590277777777778,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
29,"fmrilss_sbhm",0.191223949989315,3.24667424198207,-0.355627412230054,-0.0173756380383233,0.594907407407407,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
29,"fmrilss_oasis_best",0.108244535626055,3.62752934628505,-0.548890615248738,-0.0392171551572346,0.5,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1","fmrilss_oasis[absolute|x=0.05|b=0.01]"
29,"st_default",0.24470182136167,1.14298432147443,-0.972768085202207,0.0264240502467246,0.571759259259259,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
29,"fmrilss_lss",0.246284875464645,2.66257979756323,-0.427063476108218,0.024699843425052,0.571759259259259,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
29,"fmrilss_sbhm",0.224131173070299,2.73104082555527,-0.44961862802816,0.0380289674022332,0.571759259259259,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
29,"fmrilss_oasis_best",0.121958610466731,2.77741585984407,-0.719886348779699,0.0531395481623382,0.546296296296296,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2","fmrilss_oasis[absolute|x=0.05|b=0.05]"
29,"st_default",0.289285605137333,0.95590469241606,-0.964388569491612,-0.017157520579319,0.601851851851852,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
29,"fmrilss_lss",0.265878263745249,2.41766507430144,-0.279791908067183,-0.00266037642201241,0.56712962962963,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
29,"fmrilss_sbhm",0.242315599782829,2.42200603806813,-0.348513159954958,-0.0682567355707103,0.571759259259259,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
29,"fmrilss_oasis_best",0.107245114646741,2.7655691761898,-0.67655838864531,-0.0434423915486163,0.534722222222222,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3","fmrilss_oasis[absolute|x=0.05|b=0.05]"
29,"st_default",0.307198163791755,1.08717767440156,-0.909584946247614,-0.0331672173128365,0.604166666666667,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
29,"fmrilss_lss",0.246106245839524,3.47698008483269,-0.190763675082223,-0.025440829822572,0.564814814814815,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
29,"fmrilss_sbhm",0.173742426826278,4.40350487038144,-0.400550759010509,-0.00348503833173333,0.532407407407407,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
29,"fmrilss_oasis_best",0.219899968126287,3.52532579532788,-0.340115521841815,-0.00555572098304378,0.546296296296296,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1","fmrilss_oasis[absolute|x=0.05|b=0.05]"
29,"st_default",0.265507847336743,1.04308745287544,-0.971492191686152,-0.0202309100805074,0.618055555555556,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
29,"fmrilss_lss",0.267013227110521,3.10660625517877,-0.113059323048575,-0.0423721703926043,0.599537037037037,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
29,"fmrilss_sbhm",0.272612057406314,3.15428019303422,-0.103774354122473,-0.0693501520568502,0.594907407407407,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
