"scenario","method","n","mean_cor","median_cor","sd_cor","mean_rmse","median_rmse","sd_rmse","mean_slope_bias","median_slope_bias","sd_slope_bias","mean_abs_slope_bias","mean_intercept_bias","median_intercept_bias","sd_intercept_bias","mean_abs_intercept_bias","mean_sign_acc","median_sign_acc","sd_sign_acc","success_rate"
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.05]",2,0.432642944412488,0.432642944412488,0.0558609416786717,2.06031163085832,2.06031163085832,0.25734493325921,-0.149686197237648,-0.149686197237648,0.218624177550009,0.154590638476943,-0.0445873583225015,-0.0445873583225015,0.0860854010758179,0.0608715708618745,0.604166666666667,0.604166666666667,0.0327364250549327,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.05]",2,0.432316692043332,0.432316692043332,0.0557240489677802,2.12140356303588,2.12140356303588,0.259118295354532,-0.123506949842385,-0.123506949842385,0.225789215164552,0.159657085161643,-0.0463563499412702,-0.0463563499412702,0.0890435272973269,0.0629632819727093,0.604166666666667,0.604166666666667,0.0327364250549327,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.02]",2,0.432241762411245,0.432241762411245,0.0557214778461106,2.06620009315208,2.06620009315208,0.256544172302449,-0.148135570787411,-0.148135570787411,0.219022480012902,0.154872280849418,-0.0464866570543809,-0.0464866570543809,0.0864264247645345,0.0611127110247113,0.606481481481481,0.606481481481481,0.0294627825494395,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.05]",2,0.432202607405454,0.432202607405454,0.0556760552437009,2.14279627467119,2.14279627467119,0.259735850988244,-0.114416765131901,-0.114416765131901,0.228283600124859,0.161420881681966,-0.0469763399774643,-0.0469763399774643,0.0900754694332578,0.0636929752548182,0.604166666666667,0.604166666666667,0.0327364250549327,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.01]",2,0.432096984366715,0.432096984366715,0.0556730294084712,2.06831655433722,2.06831655433722,0.256253817141642,-0.147593646001902,-0.147593646001902,0.219161552638053,0.15497062004574,-0.04714979479247,-0.04714979479247,0.0865460168697687,0.0611972754132988,0.606481481481482,0.606481481481482,0.0327364250549327,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.05]",2,0.431997537453557,0.431997537453557,0.0556442532334977,2.06277000565773,2.06277000565773,0.255768326614675,-0.150345272224891,-0.150345272224891,0.21839856074354,0.154431103303139,-0.0475589099175424,-0.0475589099175424,0.0862898662689949,0.0610161495864866,0.605324074074074,0.605324074074074,0.0343732463076794,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.02]",2,0.431992916825173,0.431992916825173,0.0556427515718101,2.06283710746813,2.06283710746813,0.255759129629565,-0.150328435774673,-0.150328435774673,0.218402858359275,0.154434142176368,-0.047579543874188,-0.047579543874188,0.0862935818144925,0.0610187768739038,0.605324074074074,0.605324074074074,0.0343732463076794,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.01]",2,0.431991375343933,0.431991375343933,0.0556422508005093,2.06285949233419,2.06285949233419,0.255756061282073,-0.15032282085271,-0.15032282085271,0.21840429159207,0.154435155624997,-0.0475864251846447,-0.0475864251846447,0.0862948209868629,0.0610196531010899,0.605324074074074,0.605324074074074,0.0343732463076794,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.02]",2,0.431900187649528,0.431900187649528,0.0555783641882185,2.12769782348473,2.12769782348473,0.258210505656574,-0.121860780962087,-0.121860780962087,0.226227483278038,0.159966987516667,-0.0483365939923033,-0.0483365939923033,0.0894129649138958,0.0632245138166106,0.606481481481481,0.606481481481481,0.0294627825494395,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.02]",2,0.431780701590845,0.431780701590845,0.0555281723979052,2.14923564295573,2.14923564295573,0.258789244605161,-0.112736602055507,-0.112736602055507,0.228736226325312,0.161740936737649,-0.0489850521587339,-0.0489850521587339,0.0904550980403626,0.0639614132172344,0.606481481481481,0.606481481481481,0.0294627825494395,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.01]",2,0.43174994901914,0.43174994901914,0.0555277306484085,2.12995970580834,2.12995970580834,0.257882031920704,-0.121285319711977,-0.121285319711977,0.2263805597659,0.160075228939274,-0.0490281458617774,-0.0490281458617774,0.0895425577184611,0.0633161497675117,0.606481481481482,0.606481481481482,0.0327364250549327,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.01]",2,0.431628537275869,0.431628537275869,0.055476766512352,2.1515495303675,2.1515495303675,0.25844694337906,-0.112149205160034,-0.112149205160034,0.228894335355078,0.161852736704763,-0.0496865996348274,-0.0496865996348274,0.0905882788679796,0.0640555862835664,0.606481481481482,0.606481481481482,0.0327364250549327,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.05]",2,0.431620343580703,0.431620343580703,0.0554865047541144,2.12889239655032,2.12889239655032,0.257472778191586,-0.122123009254131,-0.122123009254131,0.226144949609216,0.159908627399767,-0.049598536013853,-0.049598536013853,0.0895087733533917,0.063292260613873,0.605324074074074,0.605324074074074,0.0343732463076794,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.02]",2,0.431615537381535,0.431615537381535,0.0554849296965401,2.12896445081776,2.12896445081776,0.257462291625297,-0.122105047880407,-0.122105047880407,0.22614971572766,0.159911997554438,-0.0496201245729073,-0.0496201245729073,0.0895128246919956,0.0632951253428728,0.605324074074074,0.605324074074074,0.0343732463076794,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.01]",2,0.431613933999604,0.431613933999604,0.0554844044465609,2.12898848776009,2.12898848776009,0.257458793118165,-0.122099057781069,-0.122099057781069,0.226151305209655,0.159913121487936,-0.049627324256393,-0.049627324256393,0.0895141758592242,0.0632960807623826,0.605324074074074,0.605324074074074,0.0343732463076794,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.05]",2,0.431487887777962,0.431487887777962,0.0554309572221107,2.15213868072931,2.15213868072931,0.258065429642981,-0.112291867286584,-0.112291867286584,0.228851344002779,0.16182233722802,-0.0503162497700538,-0.0503162497700538,0.0906360469618995,0.0640893634267015,0.605324074074074,0.605324074074074,0.0343732463076794,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.02]",2,0.431483015842943,0.431483015842943,0.0554293561014203,2.1522125154695,2.1522125154695,0.258054472236371,-0.112273503508516,-0.112273503508516,0.228856279474489,0.161825827133535,-0.0503381755571194,-0.0503381755571194,0.0906402194680659,0.0640923138341064,0.605324074074074,0.605324074074074,0.0343732463076794,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.01]",2,0.431481390533463,0.431481390533463,0.0554288221589474,2.15223714635548,2.15223714635548,0.25805081667282,-0.112267379201392,-0.112267379201392,0.228857925437277,0.161826991004984,-0.0503454877111077,-0.0503454877111077,0.0906416110476639,0.0640932978294766,0.605324074074074,0.605324074074074,0.0343732463076794,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_lss",2,0.431343605724641,0.431343605724641,0.0553711092075599,2.17615007098294,2.17615007098294,0.258650971152975,-0.102205412206101,-0.102205412206101,0.231632197897866,0.163788697874725,-0.0510913099939743,-0.0510913099939743,0.0917993878623374,0.0649119696662328,0.605324074074074,0.605324074074074,0.0343732463076794,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_sbhm",2,0.398245449081284,0.398245449081284,0.00817643782568531,2.94105993380617,2.94105993380617,0.356466686036739,-0.200119467239509,-0.200119467239509,0.0866513695756231,0.200119467239509,0.0211600890962501,0.0211600890962501,0.0387138109462202,0.0273747982456463,0.615740740740741,0.615740740740741,0.00982092751647979,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_sbhm",2,0.349816541188584,0.349816541188584,0.0422547682480164,2.44105384716535,2.44105384716535,0.409328425473103,-0.079199901466208,-0.079199901466208,0.081505340434418,0.079199901466208,-0.0399867038777281,-0.0399867038777281,0.0945823076108019,0.06687979109187,0.596064814814815,0.596064814814815,0.0278259612966928,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_lss",2,0.348363561732464,0.348363561732464,0.0387675056467324,2.60160772863078,2.60160772863078,0.383396973950227,-0.0467864191022171,-0.0467864191022171,0.0918203226100116,0.0649267727682757,-0.000615807178979598,-0.000615807178979598,0.0890442636382455,0.0629638026443661,0.606481481481482,0.606481481481482,0.0261891400439462,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","st_default",2,0.344017144872867,0.344017144872867,0.0485071438928857,1.00493561269677,1.00493561269677,0.103926298270537,-0.961381955492172,-0.961381955492172,0.000759142373292063,0.961381955492172,0.00965717749898053,0.00965717749898053,0.00357950376456351,0.00965717749898053,0.627314814814815,0.627314814814815,0.036010067560426,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.05]",2,0.232189401858809,0.232189401858809,0.0052754949316676,2.79592919233299,2.79592919233299,0.319848772081755,-0.346960161644844,-0.346960161644844,0.00182497547438491,0.346960161644844,0.0187223323653073,0.0187223323653073,0.077068815743291,0.0544958822300976,0.574074074074074,0.574074074074074,0.00982092751647979,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.02]",2,0.232130560492719,0.232130560492719,0.00523086739805428,2.79705244795901,2.79705244795901,0.319491380938586,-0.346946499412275,-0.346946499412275,0.00190040986880167,0.346946499412275,0.0185657215745006,0.0185657215745006,0.0773330250590032,0.0546827064288904,0.575231481481481,0.575231481481481,0.00818410626373319,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.01]",2,0.232109162817549,0.232109162817549,0.0052148885011586,2.79745885299196,2.79745885299196,0.319365095071779,-0.346941854593232,-0.346941854593232,0.00192853217494838,0.346941854593232,0.0185109908508071,0.0185109908508071,0.0774261756514975,0.0547485738445146,0.576388888888889,0.576388888888889,0.00982092751647987,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.02]",2,0.228335341484763,0.228335341484763,0.00584179279501937,2.86666472062187,2.86666472062187,0.333497119977427,-0.341152922068745,-0.341152922068745,0.00144351604115185,0.341152922068745,0.0209064364733051,0.0209064364733051,0.075684894182747,0.0535173019100067,0.575231481481482,0.575231481481482,0.0114577487692265,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.01]",2,0.228252877747522,0.228252877747522,0.00575706117476234,2.86924159538171,2.86924159538171,0.33206088751033,-0.340968370436523,-0.340968370436523,0.00132384249423384,0.340968370436523,0.0199923330195327,0.0199923330195327,0.0768065085455338,0.0543104030318095,0.572916666666667,0.572916666666667,0.00818410626373319,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.05]",2,0.228201274452513,0.228201274452513,0.00579152185784366,2.86536071929478,2.86536071929478,0.334949330311312,-0.341835489654191,-0.341835489654191,0.00205828896831021,0.341835489654191,0.0228488150806211,0.0228488150806211,0.0742803223296402,0.0525241196280111,0.570601851851852,0.570601851851852,0.00818410626373319,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.05]",2,0.184289962532305,0.184289962532305,0.0123134313288565,3.90633770288584,3.90633770288584,0.480453234836584,-0.281211964194849,-0.281211964194849,0.0121545629861914,0.281211964194849,0.0199602440057634,0.0199602440057634,0.0978878900519084,0.0692171908517476,0.568287037037037,0.568287037037037,0.00818410626373319,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.02]",2,0.18421026163394,0.18421026163394,0.0122956407070552,3.90808059934138,3.90808059934138,0.47991471239809,-0.281223035648417,-0.281223035648417,0.0122408470398075,0.281223035648417,0.0197997373992298,0.0197997373992298,0.0981927450715443,0.0694327559034109,0.569444444444444,0.569444444444444,0.00982092751647979,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.01]",2,0.184181843481997,0.184181843481997,0.0122889518371715,3.90870751540828,3.90870751540828,0.479724043529464,-0.281226918859146,-0.281226918859146,0.0122684937349742,0.281226918859146,0.0197435838833816,0.0197435838833816,0.0983001168289561,0.0695086792011847,0.569444444444444,0.569444444444444,0.00982092751647979,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.05]",2,0.181730041318559,0.181730041318559,0.0128965814021939,3.99000298978829,3.99000298978829,0.50523070003525,-0.277328531636508,-0.277328531636508,0.0100818801398911,0.277328531636508,0.0240860280903515,0.0240860280903515,0.0944994277581737,0.0668211861860529,0.56712962962963,0.56712962962963,0,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.02]",2,0.18160254227109,0.18160254227109,0.0131691828368742,3.99308325889375,3.99308325889375,0.503375477639489,-0.276835783929689,-0.276835783929689,0.0122030637813725,0.276835783929689,0.022120196052433,0.022120196052433,0.0962140592243098,0.0680336137229935,0.568287037037037,0.568287037037037,0.00818410626373319,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.01]",2,0.181354822949903,0.181354822949903,0.0132299639554121,3.99777676315747,3.99777676315747,0.501508211459007,-0.27681448627642,-0.27681448627642,0.0132836793731563,0.27681448627642,0.021199991481218,0.021199991481218,0.0975408817617382,0.0689718189366403,0.569444444444444,0.569444444444444,0.0065472850109865,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.05]",2,0.154644327585187,0.154644327585187,0.0209114612695795,4.92223053557711,4.92223053557711,0.676335872997159,-0.24823168711965,-0.24823168711965,0.0380517843805384,0.24823168711965,0.0201442005811229,0.0201442005811229,0.113475920010798,0.0802395925410174,0.571759259259259,0.571759259259259,0.0130945700219731,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.02]",2,0.154529321882107,0.154529321882107,0.0209034051371372,4.92493904060967,4.92493904060967,0.676077911167662,-0.248329798579203,-0.248329798579203,0.038258368170386,0.248329798579203,0.0199896328724607,0.0199896328724607,0.113815358162992,0.0804796115602274,0.569444444444444,0.569444444444444,0.0130945700219731,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.01]",2,0.154488721480846,0.154488721480846,0.0209001580672103,4.92590809475736,4.92590809475736,0.675982310165956,-0.248363930051249,-0.248363930051249,0.0383277312109712,0.248363930051249,0.0199355278391354,0.0199355278391354,0.113934774242745,0.0805640514800031,0.568287037037037,0.568287037037037,0.0114577487692264,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.05]",2,0.153460589276137,0.153460589276137,0.0214228278878348,5.00674892585421,5.00674892585421,0.699992538320959,-0.244230846811754,-0.244230846811754,0.0347697319149314,0.244230846811754,0.0240593714204146,0.0240593714204146,0.109123755819499,0.0771621477285129,0.561342592592593,0.561342592592593,0.00818410626373319,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.02]",2,0.153031221735778,0.153031221735778,0.0217272221803022,5.01381188111763,5.01381188111763,0.701808888916083,-0.244390621031386,-0.244390621031386,0.0378457904000031,0.244390621031386,0.0221234388545619,0.0221234388545619,0.111112171757278,0.0785681701219359,0.565972222222222,0.565972222222222,0.0114577487692265,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.01]",2,0.152581519792926,0.152581519792926,0.0218139193410061,5.02221281766712,5.02221281766712,0.702264335048511,-0.244849295485313,-0.244849295485313,0.0395558529200433,0.244849295485313,0.0212343453885002,0.0212343453885002,0.11261946041396,0.0796339841522811,0.56712962962963,0.56712962962963,0.0065472850109865,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_lss",2,0.238251323504176,0.238251323504176,0.0292520629687176,2.4963640089805,2.4963640089805,0.00199821781571399,-0.342972526616068,-0.342972526616068,0.0754471410406005,0.342972526616068,-0.00244799789895213,-0.00244799789895213,0.0364454477562388,0.0257708232518165,0.569444444444444,0.569444444444444,0.0163682125274664,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","st_default",2,0.237221739016309,0.237221739016309,0.0161241385421863,0.964119328589689,0.964119328589689,0.0253414063869659,-0.969906622903524,-0.969906622903524,0.00883474542243334,0.969906622903524,0.0122227074117773,0.0122227074117773,0.0159813182430829,0.0122227074117773,0.592592592592593,0.592592592592593,1.11022302462516e-16,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_sbhm",2,0.217621241114493,0.217621241114493,0.00150884905380297,2.89548158057565,2.89548158057565,0.041785678536073,-0.343023718942213,-0.343023718942213,0.0326600200049264,0.343023718942213,-0.00385747386078048,-0.00385747386078048,0.0750365589220026,0.053058859650652,0.570601851851852,0.570601851851852,0.00163682125274668,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.05]",2,0.0841760646483288,0.0841760646483288,0.0112677593168177,3.07853513214,3.07853513214,0.037086026076871,-0.694853751409805,-0.694853751409805,0.0433519727855511,0.694853751409805,0.00739217365197018,0.00739217365197018,0.0356866243230323,0.0252342540564729,0.53587962962963,0.53587962962963,0.0049104637582399,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.02]",2,0.0831358676489468,0.0831358676489468,0.00977628725123475,3.08417435050878,3.08417435050878,0.0377427156974967,-0.696240490611162,-0.696240490611162,0.0399548901495995,0.696240490611162,0.00758121151080001,0.00758121151080001,0.0343491088241183,0.0242884877772487,0.533564814814815,0.533564814814815,0.00491046375823997,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.01]",2,0.0819419829087425,0.0819419829087425,0.00815148776899862,3.09156010307772,3.09156010307772,0.0371317846579988,-0.698045958917059,-0.698045958917059,0.0363505369532383,0.698045958917059,0.00857840158682126,0.00857840158682126,0.0337031647462326,0.0238317363395084,0.528935185185185,0.528935185185185,0.00163682125274661,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.05]",2,0.0818605739727288,0.0818605739727288,0.00444674085155496,3.02205585555177,3.02205585555177,0.0309679884381522,-0.70260944756091,-0.70260944756091,0.0269285526932005,0.70260944756091,0.0115199944067637,0.0115199944067637,0.0318245716222889,0.0225033704024774,0.528935185185185,0.528935185185185,0.00163682125274661,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.02]",2,0.0814724551964674,0.0814724551964674,0.0039277857909522,3.02686255917146,3.02686255917146,0.0300745896507023,-0.703114385746841,-0.703114385746841,0.0257356132568511,0.703114385746841,0.011791507044302,0.011791507044302,0.0314926633662206,0.0222686758238797,0.530092592592593,0.530092592592593,0,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.01]",2,0.0813336880352326,0.0813336880352326,0.00374213258496147,3.02866057427026,3.02866057427026,0.0297408507896026,-0.703292495650574,-0.703292495650574,0.025305814600308,0.703292495650574,0.0118844453259949,0.0118844453259949,0.0313672315200663,0.0221799821148873,0.530092592592593,0.530092592592593,0,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.05]",2,0.056405758179051,0.056405758179051,0.00499684697529197,4.38359152929078,4.38359152929078,0.0584262525107963,-0.698539175380647,-0.698539175380647,0.0386344013186621,0.698539175380647,0.00612192743606034,0.00612192743606034,0.0342236592499449,0.0241997815326537,0.52662037037037,0.52662037037037,0.00163682125274661,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.02]",2,0.0556907444813965,0.0556907444813965,0.00365224214711008,4.39373097910127,4.39373097910127,0.0590606839990498,-0.699358883185653,-0.699358883185653,0.0349660864974277,0.699358883185653,0.00599496357528714,0.00599496357528714,0.0329065819711401,0.0232684672574641,0.52662037037037,0.52662037037037,0.00163682125274661,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.01]",2,0.054884190544394,0.054884190544394,0.00223038974060893,4.40557456341697,4.40557456341697,0.0581360736190211,-0.700600210853109,-0.700600210853109,0.0310445396458664,0.700600210853109,0.00669697812356333,0.00669697812356333,0.0322809578324611,0.0228260841865303,0.532407407407407,0.532407407407407,0.00654728501098658,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.05]",2,0.0543735854355993,0.0543735854355993,0.000849287776336222,4.33642540197417,4.33642540197417,0.0497088977371412,-0.703328014298942,-0.703328014298942,0.021772188737471,0.703328014298942,0.00866952547624444,0.00866952547624444,0.0304598522654583,0.021538368090846,0.52662037037037,0.52662037037037,0.00818410626373319,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.02]",2,0.0541362156924342,0.0541362156924342,0.00127127255208568,4.34266358296327,4.34266358296327,0.0485981052887361,-0.703653119962572,-0.703653119962572,0.0204679550482344,0.703653119962572,0.0088587002243836,0.0088587002243836,0.0301158433914879,0.0212951170832732,0.52662037037037,0.52662037037037,0.00818410626373319,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.01]",2,0.0540518825804594,0.0540518825804594,0.00142153690832051,4.3449759282484,4.3449759282484,0.0481849406427635,-0.703766304181773,-0.703766304181773,0.0199981413317534,0.703766304181773,0.00892214163309848,0.00892214163309848,0.0299854919855182,0.0212029447201748,0.525462962962963,0.525462962962963,0.00982092751647987,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.05]",2,0.0463937104414722,0.0463937104414722,0.00052769955182667,5.34582153323452,5.34582153323452,0.0791154965261452,-0.701128468571996,-0.701128468571996,0.0246963066451054,0.701128468571996,0.00720018558391446,0.00720018558391446,0.0333166284018228,0.0235584138692012,0.516203703703704,0.516203703703704,0.00982092751647979,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.02]",2,0.045830134867823,0.045830134867823,0.000670055841844053,5.35895522432708,5.35895522432708,0.0799152002334791,-0.701449530383357,-0.701449530383357,0.0208741838053835,0.701449530383357,0.00688108054842055,0.00688108054842055,0.0320294516968942,0.0226482424925608,0.515046296296296,0.515046296296296,0.0147313912747198,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.01]",2,0.0451946377541912,0.0451946377541912,0.00192552954088262,5.3735998747043,5.3735998747043,0.0790707054882513,-0.70218965327805,-0.70218965327805,0.0167921920415443,0.70218965327805,0.00740169805652785,0.00740169805652785,0.031421008109167,0.0222180079057095,0.516203703703704,0.516203703703704,0.0130945700219732,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.05]",2,0.0443369621792684,0.0443369621792684,0.00457108807054646,5.32342546431139,5.32342546431139,0.070462828615178,-0.704002411273056,-0.704002411273056,0.00812313770622885,0.704002411273056,0.00878367394900378,0.00878367394900378,0.0295005968026518,0.0208600720482052,0.509259259259259,0.509259259259259,0.00982092751647987,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.02]",2,0.0441538124694362,0.0441538124694362,0.00493303869566868,5.33055194326264,5.33055194326264,0.0693819413294125,-0.704170999887458,-0.704170999887458,0.00676762821676614,0.704170999887458,0.00891960109990633,0.00891960109990633,0.029149798102407,0.0206120199084308,0.511574074074074,0.511574074074074,0.00982092751647979,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.01]",2,0.0440887987005791,0.0440887987005791,0.00506166966010173,5.33318354796736,5.33318354796736,0.0689806002926251,-0.704227891890951,-0.704227891890951,0.0062795099835391,0.704227891890951,0.00896396942870449,0.00896396942870449,0.0290166660477956,0.0205178813298217,0.511574074074074,0.511574074074074,0.00982092751647979,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","st_default",2,0.288512754884002,0.288512754884002,0.00373189131215897,1.00426718450964,1.00426718450964,0.0637025646165701,-0.8775885176034,-0.8775885176034,0.0183778271896013,0.8775885176034,0.0195807686059037,0.0195807686059037,0.0267808842708921,0.0195807686059037,0.608796296296296,0.608796296296296,0.00327364250549329,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.05]",2,0.239289198545651,0.239289198545651,0.0199043258377378,2.52740117234776,2.52740117234776,0.0512421655749057,-0.414982331493656,-0.414982331493656,0.0796115563560391,0.414982331493656,0.027882641138585,0.027882641138585,0.00715518156554112,0.027882641138585,0.597222222222222,0.597222222222222,0.0392837100659193,1
