"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","hrf_regime","ar_regime","isi_regime","amp_regime","cell"
19,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.391102871160993,2.50378123599155,-0.255883546855473,-0.105363323855223,0.634259259259259,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.391186367271227,2.50452842185982,-0.255285866955033,-0.104511980338216,0.634259259259259,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.39176669513882,2.42268638396304,-0.280184365197794,-0.100723483702288,0.634259259259259,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.391798582560265,2.42898541547413,-0.277931577354289,-0.100231052015389,0.634259259259259,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.390871206787534,2.53233864166941,-0.247418137008347,-0.106993450775752,0.634259259259259,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.391086925647652,2.52776260672663,-0.248026475231609,-0.104933633484656,0.636574074074074,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.391104035146359,2.50374839049805,-0.255889525307671,-0.10535262220917,0.634259259259259,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.391298170207734,2.50132641164409,-0.255883067198782,-0.103446102366474,0.636574074074074,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.391767775521891,2.42265630125275,-0.280189949343118,-0.100713393536189,0.634259259259259,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.391902644059396,2.42603643601488,-0.278492136883175,-0.0992216743174267,0.636574074074074,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.39087478399636,2.53223718581445,-0.247436487414464,-0.10696070529787,0.634259259259259,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.391397799938149,2.51865732794196,-0.249770408683959,-0.101840223526968,0.636574074074074,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.391107523597611,2.50364993481746,-0.255907451924841,-0.105320533972535,0.634259259259259,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.391601300056371,2.49247516362983,-0.257589841057878,-0.100409566432935,0.636574074074074,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.39177101330714,2.42256612776023,-0.28020669367106,-0.100683138623004,0.634259259259259,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.392183795978642,2.41789056954275,-0.280094659731086,-0.0963447269174907,0.636574074074074,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
19,"fmrilss_sbhm",0.359569974685382,2.60286959044443,-0.257139070340654,-0.10949889874466,0.627314814814815,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"st_default",0.468897121983592,1.13687321911817,-0.735193095432369,-0.028587680913051,0.578703703703704,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_lss",0.400460925106964,2.27206713473482,-0.235083681829395,0.0977255982721169,0.5625,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.40059448847555,2.24631141873343,-0.244097151528662,0.0958846545449651,0.5625,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.400722261266428,2.24542539013113,-0.24412983341235,0.0968035303592953,0.564814814814815,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.400723082590114,2.22132781523575,-0.252891419734144,0.094096984950829,0.5625,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.400840488009543,2.22223842589711,-0.252295633204062,0.0951395897300557,0.564814814814815,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.401088728567799,2.15057167748629,-0.27807356888027,0.0890730145767033,0.5625,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.401177951824962,2.15629981223533,-0.275755522359962,0.0904406418155426,0.564814814814815,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.40059585184452,2.24628454943519,-0.244103790477254,0.0958924431311759,0.5625,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.400855825575823,2.24278780174057,-0.244790342113344,0.0975825270375348,0.564814814814815,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.400724430087168,2.22130176536369,-0.252897864323032,0.094104788387057,0.5625,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.400972588822192,2.2196759645477,-0.252938216401304,0.0959199396941944,0.564814814814815,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.401090031489667,2.15054788278451,-0.278079476092372,0.0890808418907824,0.5625,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.401305922175801,2.15394536896796,-0.27634824754476,0.0912232762152256,0.564814814814815,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.40059993904337,2.24620399819297,-0.244123696866171,0.0959157989764247,0.5625,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.401229163337237,2.23540918764154,-0.246671139513771,0.0998223178329757,0.5625,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.400728469697276,2.22122367078803,-0.252917187967329,0.094128188736348,0.5625,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.401341773600617,2.21250858876335,-0.25476820783177,0.0981633938853299,0.5625,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.401093937449321,2.15047654929435,-0.278097188523466,0.0891043137768956,0.5625,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.401663379968621,2.14736296649021,-0.278036867586696,0.0934727331812487,0.5625,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
20,"fmrilss_sbhm",0.290268733248915,2.73089609934352,-0.472580967692835,0.0189196989760902,0.548611111111111,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"st_default",0.349913858080888,1.0143465257633,-0.776666449993704,0.031248834773826,0.631944444444444,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_lss",0.34874130685965,2.11605978719883,-0.229286416959618,0.0914229283509281,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.348872583972965,2.09165264484661,-0.238256518530826,0.0902191970782679,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.348977279986782,2.09085543672279,-0.238455513643875,0.0931671963863321,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.348999084287943,2.06794986535534,-0.247010331052798,0.0890201265370135,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.349093583063353,2.06885523142867,-0.246583511072651,0.0920209181036177,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.349358298952569,2.00066577641025,-0.272095228509476,0.0856094348635557,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.349425147506131,2.00615737339262,-0.269950636040599,0.0887475753413162,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.348873722518558,2.09162750719138,-0.238264766475789,0.0902474707627676,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.349086976562776,2.08841325875028,-0.239278099350386,0.0959868719525051,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.349000207152144,2.06792545654108,-0.247018386702885,0.0890480807045871,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.349201831007218,2.06647954299569,-0.247388321903484,0.0948111589926845,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.349359377866248,2.00064337411457,-0.272102748242338,0.0856364710906422,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.349529314827466,2.00396580489069,-0.27070564312681,0.0914529716842095,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.348877134979276,2.09155215727871,-0.238289498261576,0.0903322514581486,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.34938674729109,2.08167489006645,-0.24162906462769,0.10405428624863,0.641203703703704,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.349003572594303,2.06785229157384,-0.247042541914499,0.0891319033867791,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.349497481220093,2.05992692420036,-0.24968873497112,0.102795043252713,0.641203703703704,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.349362611527975,2.00057622435292,-0.272125296561245,0.0857175414840448,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.349813352523384,1.9979274864531,-0.272864364344109,0.0991959920710669,0.641203703703704,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
21,"fmrilss_sbhm",0.228138041091741,2.72432698544719,-0.536998117136865,0.0359823297817946,0.574074074074074,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"st_default",0.300902415791555,1.12428192603006,-0.833718597973637,0.0955883571712782,0.581018518518518,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_lss",0.33262463826881,2.41767161342295,-0.25577560840954,0.00841336452346506,0.583333333333333,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.332765640580397,2.38953862820886,-0.264501400954503,0.00866692138466389,0.583333333333333,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.333010128789208,2.38883981678651,-0.264333204570312,0.0115276482043483,0.581018518518518,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.332900308539303,2.36220680722175,-0.273018436262281,0.00887827410047247,0.583333333333333,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.333134199481116,2.36346325068232,-0.27224454259304,0.0116869189912622,0.581018518518518,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.333283051017441,2.28457182069923,-0.297414674611672,0.00943969179584587,0.583333333333333,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.333488187147479,2.29110084168941,-0.294980112461733,0.0121073586846809,0.581018518518518,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.332768167171108,2.38951183774063,-0.26450585433263,0.00869535636172426,0.583333333333333,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.333258324107383,2.38623759979905,-0.264776117487772,0.0143603038853779,0.581018518518518,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.332902821244453,2.36218076232783,-0.273022734489141,0.00890630204372858,0.583333333333333,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.33338111277061,2.36092914255673,-0.272673132431508,0.0144821212767832,0.581018518518518,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.333285524765078,2.28454782382792,-0.297418544884414,0.00946656628081186,0.583333333333333,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.333731485967626,2.28875493090657,-0.295368952887539,0.0147959683821538,0.581018518518518,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.332775741876152,2.38943153363967,-0.264519207318369,0.00878061921246994,0.583333333333333,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.333954843627426,2.37905936836219,-0.266036088278999,0.0224512164192516,0.583333333333333,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.33291035431589,2.36210269337275,-0.27303562228298,0.00899034450910165,0.583333333333333,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.334073985463537,2.35394148639797,-0.27389246392321,0.0224670112546362,0.583333333333333,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.333292941028271,2.28447589459387,-0.297430149532877,0.00954715038228564,0.583333333333333,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.334414073374482,2.2822937406447,-0.296475460074964,0.0224789768360703,0.583333333333333,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
22,"fmrilss_sbhm",0.311515290839953,2.18108920159248,-0.349975128719471,0.0310407061859768,0.574074074074074,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
23,"st_default",0.385248216519669,1.0267709868006,-0.804577358074934,0.0614656151256912,0.615740740740741,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
23,"fmrilss_lss",0.342275862826783,2.29369762963762,-0.266312232810386,-0.0784857566966828,0.599537037037037,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
23,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.342374137268278,2.26658459669277,-0.275265304938256,-0.0769235212966732,0.599537037037037,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
23,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.342575555247164,2.26450762128403,-0.275512062844928,-0.0754779847995362,0.599537037037037,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
23,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.342467582507554,2.24027910413249,-0.28399121512829,-0.0754296631900028,0.599537037037037,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
23,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.342661132571815,2.24011803414172,-0.283609374047366,-0.0741146142822802,0.599537037037037,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
23,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.342732558467232,2.16567798759242,-0.308937748165499,-0.071240078860697,0.599537037037037,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
23,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.342904786239513,2.17067163196779,-0.306838293700729,-0.0702728495073946,0.599537037037037,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3"
