"scenario","method","n","mean_cor","median_cor","sd_cor","mean_rmse","median_rmse","sd_rmse","mean_slope_bias","median_slope_bias","sd_slope_bias","mean_abs_slope_bias","mean_intercept_bias","median_intercept_bias","sd_intercept_bias","mean_abs_intercept_bias","mean_sign_acc","median_sign_acc","sd_sign_acc","success_rate"
"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","hrfals_fastlss[r]",40,0.604892470972251,0.611176369111979,0.0382684500316083,1.61562969667666,1.60774487614963,0.115452497937924,0.0228474612174963,0.0263536974746114,0.0703023938591455,0.0588566755963897,0.0119797371022026,0.0045317293667645,0.0724010721012883,0.0579116993948565,0.664409722222222,0.666666666666667,0.024950530418405,1
"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","hrfals_fastlss[cpp]",40,0.604892470972251,0.61117636911198,0.0382684500316082,1.61562969667666,1.60774487614963,0.115452497937924,0.022847461217496,0.0263536974746109,0.0703023938591454,0.0588566755963895,0.0119797371022026,0.00453172936676447,0.0724010721012884,0.0579116993948565,0.664409722222222,0.666666666666667,0.024950530418405,1
"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","fmrilss_oasis_best",40,0.603889740069036,0.60963213489472,0.0381453787255719,1.57597888880748,1.57853275399866,0.118750233055267,-0.00681130931884383,0.00367752348190595,0.0648110534714703,0.0528857116762921,0.0118560620557951,0.00302492726837616,0.0737927745513005,0.0591696277309237,0.664699074074074,0.664351851851852,0.0244727270086516,1
"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","fmrilss_lss",40,0.603595038947806,0.60938806438305,0.0381290149200276,1.62465382006984,1.60954854886672,0.114481942509212,0.0234271923545799,0.0234345187647282,0.0677022546585878,0.0564172052665517,0.0123536372424117,0.00333044618302326,0.0761336683511439,0.0610995685239121,0.664641203703704,0.664351851851852,0.0249708967413757,1
"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","fmrilss_sbhm",40,0.485596300245007,0.488403946230722,0.0457528392673292,2.98162735654698,2.8283334955094,0.491167160908744,0.331464983725552,0.246529166131819,0.271919634881465,0.331911090590367,-0.010253507793177,-0.0140385332740794,0.168368111487985,0.134681645120786,0.635300925925926,0.637731481481481,0.0237917992691127,1
"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","hrfals_fit[cf_als]",40,0.201212040143434,0.201128701955661,0.0748880996445499,1.31427456382087,1.32710409799436,0.113758789109768,-0.850693086176812,-0.848993737248997,0.0578416401482337,0.850693086176812,0.00509207838444303,0.00273522344280636,0.0353930607056757,0.0283086666366564,0.554224537037037,0.560185185185185,0.0262304869807917,1
"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","hrfals_fit[ls_svd_1als]",40,0.201212040143434,0.201128701955661,0.0748880996445499,1.31424227907206,1.32705368236378,0.113758564480054,-0.850718752758086,-0.849023649054552,0.0578372245801428,0.850718752758086,0.00508505857930301,0.0027203205583888,0.0353901223600211,0.028308065974384,0.554224537037037,0.560185185185185,0.0262304869807917,1
"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","hrfals_fit[ls_svd_only]",40,0.0973082049416318,0.0942385812046136,0.0761970788356736,1.25873528212537,1.26084929980219,0.111455444078242,-0.960454785891705,-0.969592268422674,0.0294324672575459,0.960454785891705,0.00399644169773962,0.00399550742332058,0.0271295252535591,0.021386692572889,0.522280092592593,0.52662037037037,0.0327099209048352,1
"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","st_default",40,0.529340089845028,0.533740567929315,0.040684659844084,0.90299327535969,0.904538882895395,0.0419703864222361,-0.655217248001179,-0.645730608845586,0.0331196067449718,0.655217248001179,-0.00158633809385762,0.00335217054824671,0.0340850429669343,0.0234872568966652,0.673668981481481,0.673611111111111,0.0242920557861003,1
"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","hrfals_fastlss[cpp]",40,0.492844702782506,0.50147976031586,0.0376559548016814,1.81930439255836,1.84246653012897,0.124380001806579,-0.0447585417290612,-0.0420620697327704,0.111946197915048,0.0902229796794557,0.00434965851068955,0.0214170153661784,0.0958063257090347,0.07671678109054,0.66556712962963,0.663194444444444,0.022534527803522,1
"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","hrfals_fastlss[r]",40,0.492844702782506,0.50147976031586,0.0376559548016814,1.81930439255837,1.84246653012898,0.124380001806579,-0.0447585417290605,-0.0420620697327696,0.111946197915048,0.0902229796794554,0.00434965851068956,0.0214170153661785,0.0958063257090348,0.0767167810905401,0.66556712962963,0.663194444444444,0.022534527803522,1
"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","fmrilss_oasis_best",40,0.490541506694291,0.49780723429545,0.0373925169731048,1.76844147202249,1.77570691187518,0.126504172501164,-0.0601069266043292,-0.0587687024184559,0.11226803812251,0.0986974123202509,-0.000167322675755792,0.00721701942118021,0.0436193877745054,0.0373869941709195,0.663483796296296,0.658564814814815,0.0229256130196257,1
"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","fmrilss_lss",40,0.490069508157972,0.497090026014451,0.0373826370602464,1.86388468270627,1.87315502601683,0.136215527858086,-0.0097841469661182,-0.00885885086915941,0.118447398699408,0.087306081547348,-0.000467843257051119,0.00399504401558234,0.0446753127376519,0.0379274567486989,0.663194444444444,0.657407407407407,0.0224000678647027,1
"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","fmrilss_sbhm",40,0.413919842848148,0.413763500845644,0.0408125890497344,2.72736541568367,2.77361580404338,0.240399433429906,0.176072717778888,0.170092709735668,0.181754187464698,0.205755950325918,-0.00315145986595553,-0.00355044215851357,0.0599534071005498,0.0485236563004207,0.635416666666667,0.631944444444444,0.0216324780383892,1
"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","hrfals_fit[cf_als]",40,0.184857735457417,0.192749874948502,0.0479782716359037,1.24033497770557,1.23301699225065,0.073650537462376,-0.832021617091135,-0.836943643203915,0.0484616210140431,0.832021617091135,0.00182310511411672,0.00597026848737176,0.059387375127228,0.0473051116042694,0.556886574074074,0.553240740740741,0.0220843368573514,1
"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","hrfals_fit[ls_svd_1als]",40,0.184857735457417,0.192749874948502,0.0479782716359037,1.240334010782,1.23301394101562,0.0736505416376,-0.832022097309706,-0.836942657600979,0.0484612141907321,0.832022097309706,0.00182286644264334,0.00597058509718266,0.0593874419710017,0.0473051951695517,0.556886574074074,0.553240740740741,0.0220843368573514,1
"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","hrfals_fit[ls_svd_only]",40,0.090653770860648,0.093549987406479,0.0546218979024825,1.08876709414264,1.0914023663962,0.056996189865126,-0.966970168011995,-0.965479361666173,0.0205459754338584,0.966970168011995,0.000366917706445935,-0.00252950745919186,0.0147985096653478,0.0120608269352206,0.528125,0.530092592592593,0.0249563805568516,1
"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","st_default",40,0.372927877623407,0.373703604700852,0.0387673754460391,0.950918747939069,0.943033722512948,0.0398643858698954,-0.939948314767911,-0.951042448446648,0.0378302319918382,0.939948314767911,0.00209612465665171,0.00577855936151466,0.0284012776478129,0.016528734777102,0.633622685185185,0.634259259259259,0.0240619005262695,1
"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","hrfals_fastlss[cpp]",40,0.362993056711647,0.362164269950418,0.0360664341881895,2.27587042203747,2.26885545803936,0.19444277590971,-0.179848473700299,-0.194147175024727,0.150507203987647,0.201161372724732,0.102329480361078,0.108768573359284,0.287213844445367,0.223097856845863,0.629282407407407,0.627314814814815,0.0210892923645086,1
"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","hrfals_fastlss[r]",40,0.362993056711647,0.362164269950418,0.0360664341881895,2.27587042203747,2.26885545803936,0.19444277590971,-0.1798484737003,-0.194147175024727,0.150507203987647,0.201161372724732,0.102329480361078,0.108768573359284,0.287213844445367,0.223097856845863,0.629282407407407,0.627314814814815,0.0210892923645086,1
"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","fmrilss_oasis_best",40,0.362017317837095,0.36298837597644,0.0363003716845709,2.27021985712817,2.26738328343044,0.213848121320725,-0.0971852224636057,-0.105142136878271,0.170168873546013,0.155905017296846,0.0189713077391421,0.0105724948219182,0.0511981317619352,0.0420641698391342,0.624016203703704,0.623842592592593,0.018112593904687,1
"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","fmrilss_lss",40,0.361626336683192,0.362637529369252,0.0363494255399952,2.40354825561208,2.39761822951168,0.229435511683714,-0.0439993190339735,-0.0643047556994038,0.182013329549257,0.143605628358646,0.0154369457250795,0.00810572791229713,0.0487262693396094,0.0399189793254008,0.622511574074074,0.621527777777778,0.0179027759205599,1
"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","fmrilss_sbhm",40,0.292358138999886,0.289631462344918,0.0380860753394618,3.61094591732106,3.61355800986217,0.391441102921577,0.142251275525563,0.11180368568608,0.24852600490149,0.213853585289052,0.017613017060323,0.014810487396345,0.0793773527480971,0.0642404198471817,0.60306712962963,0.59837962962963,0.0169211627284616,1
"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","hrfals_fit[cf_als]",40,0.0614501166545243,0.0646774544708665,0.027681315380642,1.3559738975748,1.33684649857896,0.106199136072545,-0.936654193930854,-0.945536644883116,0.0361396276053527,0.936654193930854,-0.00357544092724737,-0.018732514262281,0.125509316298531,0.0967373132856786,0.529513888888889,0.523148148148148,0.0235059596433966,1
"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","hrfals_fit[ls_svd_1als]",40,0.0614501166545243,0.0646774544708665,0.027681315380642,1.35596994319591,1.33683138559488,0.106198401320559,-0.936653948556549,-0.945537179803123,0.0361394715790617,0.936653948556549,-0.0035761388866495,-0.0187357290970015,0.12550886828158,0.0967373404391733,0.529513888888889,0.523148148148148,0.0235059596433966,1
"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","hrfals_fit[ls_svd_only]",40,0.0229301439688871,0.018957203514907,0.0503512027524677,1.01075498265278,1.00723802015514,0.0388571437665314,-0.995258771043757,-0.994292392727462,0.00747656245714558,0.995258771043757,-0.000107646267604031,-0.000418041045889522,0.0084147689575861,0.00660524189088344,0.508796296296296,0.510416666666667,0.0208708904901858,1
